seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
2L	17260474	17261029	556	*	5.77859	5.77862	Promoter	1	17187637	17260734	73098	2	FBgn0032629	0	3	0
2L	17262015	17262772	758	*	12.2467	12.2481	Distal Intergenic	1	17187637	17260734	73098	2	FBgn0032629	-1281	7	1281
2L	17263224	17263629	406	*	0.984516	1.03934	Distal Intergenic	1	17187637	17260734	73098	2	FBgn0032629	-2490	0	2490
2L	17267927	17268898	972	*	19.9498	20.0081	Distal Intergenic	1	17187637	17260734	73098	2	FBgn0032629	-7193	9	7193
2L	17269708	17270249	542	*	12.6667	12.827	Distal Intergenic	1	17187637	17260734	73098	2	FBgn0032629	-8974	7	8974
2L	17271517	17271866	350	*	2.99492	3.04332	Distal Intergenic	1	17280235	17280536	302	1	FBgn0267293	-8369	2	8369
2L	17278663	17279002	340	*	3.99553	3.99553	Distal Intergenic	1	17280235	17280536	302	1	FBgn0267293	-1233	2	1233
2L	17288834	17289133	300	*	1	1	Distal Intergenic	1	17286240	17287663	1424	1	FBgn0032631	2594	0	2594
2L	17296238	17296605	368	*	5.98727	5.98727	Distal Intergenic	1	17291075	17292202	1128	2	FBgn0032632	-4036	4	4036
2L	17320243	17320596	354	*	2.99393	2.99393	Promoter	1	17320250	17320712	463	2	FBgn0267255	116	1	116
2L	17327843	17328194	352	*	2.99305	2.99305	Distal Intergenic	1	17320250	17320712	463	2	FBgn0267255	-7131	1	7131
2L	17331653	17332066	414	*	6.96831	7.08687	Distal Intergenic	1	17320250	17320712	463	2	FBgn0267255	-10941	5	10941
2L	17332423	17332884	462	*	4.94168	5.13236	Distal Intergenic	1	17320250	17320712	463	2	FBgn0267255	-11711	3	11711
2L	17338855	17339188	334	*	3.99615	3.99615	Distal Intergenic	1	17353730	17354668	939	2	FBgn0265270	15480	2	15480
2L	17342834	17343273	440	*	8.89073	8.89073	Distal Intergenic	1	17353730	17354668	939	2	FBgn0265270	11395	5	11395
2L	17351730	17352031	302	*	1.99999	1.99999	Distal Intergenic	1	17353730	17354668	939	2	FBgn0265270	2637	1	2637
2L	17364516	17364851	336	*	1.9964	1.9964	Downstream (<=300bp)	1	17363496	17364351	856	1	FBgn0051804	1020	0	1020
2L	17368543	17368884	342	*	1.99533	1.99533	3' UTR	1	17363496	17364351	856	1	FBgn0051804	5047	0	5047
2L	17371083	17371828	746	*	12.231	12.231	Exon (FBtr0080969/FBgn0032633, exon 7 of 8)	1	17363496	17364351	856	1	FBgn0051804	7587	7	7587
2L	17374251	17375272	1022	*	4.84759	4.84761	Exon (FBtr0080968/FBgn0032633, exon 2 of 7)	1	17367511	17384115	16605	2	FBgn0032633	8843	3	8843
2L	17376040	17376425	386	*	1.98179	1.98743	Intron (FBtr0080968/FBgn0032633, intron 1 of 6)	1	17367511	17384115	16605	2	FBgn0032633	7690	0	7690
2L	17377104	17377415	312	*	1.9998	2.00589	Intron (FBtr0080968/FBgn0032633, intron 1 of 6)	1	17367511	17384115	16605	2	FBgn0032633	6700	1	6700
2L	17379467	17381160	1694	*	12.6355	13.0447	Intron (FBtr0080968/FBgn0032633, intron 1 of 6)	1	17367511	17384115	16605	2	FBgn0032633	2955	7	2955
2L	17383242	17384801	1560	*	17.4331	17.9243	Promoter	1	17367511	17384115	16605	2	FBgn0032633	0	9	0
2L	17387733	17388084	352	*	1.99279	1.99297	Intron (FBtr0301442/FBgn0020503, intron 2 of 9)	1	17384700	17409698	24999	1	FBgn0020503	3033	0	3033
2L	17389028	17389553	526	*	3.86092	3.86097	5' UTR	1	17384700	17409698	24999	1	FBgn0020503	4328	2	4328
2L	17394970	17395359	390	*	1.98613	2.06634	Intron (FBtr0301442/FBgn0020503, intron 3 of 9)	1	17384700	17409698	24999	1	FBgn0020503	10270	1	10270
2L	17395775	17397266	1492	*	11.2579	11.4654	Intron (FBtr0301442/FBgn0020503, intron 3 of 9)	1	17384700	17409698	24999	1	FBgn0020503	11075	7	11075
2L	17398402	17398907	506	*	4.84932	4.84981	Exon (FBtr0332452/FBgn0020503, exon 3 of 8)	1	17409698	17410406	709	2	FBgn0032634	11499	3	11499
2L	17402172	17402973	802	*	14.5828	14.5828	Exon (FBtr0301442/FBgn0020503, exon 9 of 10)	1	17409698	17410406	709	2	FBgn0032634	7433	8	7433
2L	17410050	17411281	1232	*	8.01107	8.01107	Promoter	1	17409698	17410406	709	2	FBgn0032634	0	5	0
2L	17418460	17419797	1338	*	4.54442	4.54442	Exon (FBtr0081008/FBgn0011274, exon 3 of 7)	1	17411649	17412633	985	2	FBgn0051803	-5827	3	5827
2L	17421217	17421556	340	*	2.99598	2.99598	Intron (FBtr0081008/FBgn0011274, intron 1 of 6)	1	17429706	17430157	452	1	FBgn0265582	-8150	1	8150
2L	17427785	17428462	678	*	9.22743	9.22743	5' UTR	1	17429706	17430157	452	1	FBgn0265582	-1244	6	1244
2L	17429197	17431887	2691	*	16.6348	16.654	Promoter	1	17429706	17430157	452	1	FBgn0265582	0	8	0
2L	17433108	17433583	476	*	8.8762	8.8762	Promoter	1	17413248	17433161	19914	2	FBgn0011274	0	5	0
2L	17436336	17437982	1647	*	2.06648	2.12969	Promoter	1	17435891	17436600	710	2	FBgn0053928	0	1	0
2L	17448002	17450447	2446	*	22.6198	22.7531	Promoter	1	17436830	17450364	13535	2	FBgn0260632	0	9	0
2L	17455728	17456111	384	*	3.97741	3.98924	Promoter	1	17454263	17455923	1661	2	FBgn0032638	0	2	0
2L	17456680	17457063	384	*	1.98883	2.01533	3' UTR	1	17454263	17455923	1661	2	FBgn0032638	-757	1	757
2L	17466119	17467214	1096	*	18.2096	18.2096	Intron (FBtr0330225/FBgn0000183, intron 1 of 7)	1	17471603	17474773	3171	1	FBgn0032640	-4389	9	4389
2L	17468374	17468825	452	*	5.94657	5.94657	Intron (FBtr0330225/FBgn0000183, intron 1 of 7)	1	17471603	17474773	3171	1	FBgn0032640	-2778	4	2778
2L	17471561	17473462	1902	*	10.1013	10.4856	Promoter	1	17471603	17474773	3171	1	FBgn0032640	0	6	0
2L	17477459	17478130	672	*	6.17336	6.17336	Promoter	1	17474912	17477888	2977	2	FBgn0027885	0	4	0
2L	17480883	17481606	724	*	10.5565	10.5565	Promoter	1	17478442	17481029	2588	2	FBgn0024689	0	6	0
2L	17483868	17484661	794	*	7.83494	7.83494	Promoter	1	17481988	17484307	2320	2	FBgn0032643	0	5	0
2L	17490333	17490752	420	*	3.97397	3.97436	Intron (FBtr0080997/FBgn0003187, intron 1 of 6)	1	17486564	17486801	238	1	FBgn0262856	3769	2	3769
2L	17491350	17492773	1424	*	9.60037	9.70439	5' UTR	1	17497011	17497697	687	1	FBgn0267279	-4238	6	4238
2L	17497266	17498763	1498	*	16.9368	17.1541	Promoter	1	17486806	17497208	10403	2	FBgn0003187	-58	8	58
2L	17500914	17501363	450	*	7.95175	7.95175	Promoter	1	17499268	17501106	1839	2	FBgn0032646	0	5	0
2L	17530212	17530615	404	*	2.97806	2.97806	Exon (FBtr0080991/FBgn0032649, exon 3 of 3)	1	17525585	17529122	3538	2	FBgn0032648	-1090	1	1090
2L	17533873	17534176	304	*	1.99997	1.99997	Distal Intergenic	1	17529311	17532234	2924	2	FBgn0032649	-1639	1	1639
2L	17540894	17541791	898	*	7.10651	7.10651	Promoter	1	17541854	17542383	530	1	FBgn0262996	-63	5	63
2L	17542954	17543309	356	*	3.99128	3.99128	Distal Intergenic	1	17541854	17542383	530	1	FBgn0262996	1100	2	1100
2L	17558449	17559832	1384	*	16.2832	16.2832	Distal Intergenic	1	17560813	17566551	5739	1	FBgn0267579	-981	8	981
2L	17577207	17577590	384	*	4.982	4.982	Distal Intergenic	1	17575152	17575490	339	2	FBgn0266898	-1717	3	1717
2L	17580444	17580771	328	*	3.99839	3.99839	Distal Intergenic	1	17579478	17580006	529	1	FBgn0267262	966	2	966
2L	17589172	17589471	300	*	2	2	Promoter	1	17589184	17591267	2084	1	FBgn0032651	0	1	0
2L	17592043	17592516	474	*	5.85116	5.85116	Promoter	1	17592260	17604387	12128	1	FBgn0261089	0	4	0
2L	17603238	17603695	458	*	3.94774	3.94774	3' UTR	1	17606465	17607260	796	2	FBgn0265585	3565	2	3565
2L	17615271	17615616	346	*	3.99266	3.99266	Distal Intergenic	1	17606465	17607260	796	2	FBgn0265585	-8011	2	8011
2L	17621071	17621682	612	*	4.66996	4.727	Distal Intergenic	1	17625098	17625690	593	2	FBgn0265586	4008	3	4008
2L	17630712	17631045	334	*	1.99697	1.99697	Distal Intergenic	1	17627859	17628389	531	1	FBgn0262356	2853	0	2853
2L	17650704	17651029	326	*	1.99812	1.99812	Exon (FBtr0081016/FBgn0015609, exon 21 of 22)	1	17644448	17644844	397	2	FBgn0267263	-5860	1	5860
2L	17654764	17655101	338	*	2.9971	2.9971	Intron (FBtr0081016/FBgn0015609, intron 19 of 21)	1	17644448	17644844	397	2	FBgn0267263	-9920	2	9920
2L	17671231	17671652	422	*	2.96508	2.96508	Intron (FBtr0081016/FBgn0015609, intron 11 of 21)	1	17644448	17644844	397	2	FBgn0267263	-26387	1	26387
2L	17686993	17687332	340	*	6.99285	6.99285	Intron (FBtr0081016/FBgn0015609, intron 11 of 21)	1	17704681	17706142	1462	1	FBgn0262876	-17349	4	17349
2L	17696008	17696307	300	*	1	1	Intron (FBtr0081016/FBgn0015609, intron 11 of 21)	1	17704681	17706142	1462	1	FBgn0262876	-8374	0	8374
2L	17702055	17703268	1214	*	9.74272	9.74272	Intron (FBtr0081016/FBgn0015609, intron 11 of 21)	1	17704681	17706142	1462	1	FBgn0262876	-1413	6	1413
2L	17707310	17707645	336	*	2.99737	2.99737	Intron (FBtr0081016/FBgn0015609, intron 11 of 21)	1	17704681	17706142	1462	1	FBgn0262876	2629	2	2629
2L	17715346	17716355	1010	*	13.7372	13.7372	Exon (FBtr0081016/FBgn0015609, exon 8 of 22)	1	17704681	17706142	1462	1	FBgn0262876	10665	7	10665
2L	17722408	17722721	314	*	2.99952	2.99952	Intron (FBtr0081016/FBgn0015609, intron 2 of 21)	1	17704681	17706142	1462	1	FBgn0262876	17727	2	17727
2L	17725501	17726172	672	*	6.66736	6.66736	Intron (FBtr0081016/FBgn0015609, intron 2 of 21)	1	17704681	17706142	1462	1	FBgn0262876	20820	4	20820
2L	17734471	17735214	744	*	12.1622	12.1622	Intron (FBtr0081016/FBgn0015609, intron 2 of 21)	1	17704681	17706142	1462	1	FBgn0262876	29790	7	29790
2L	17743470	17744351	882	*	19.6302	19.7593	Intron (FBtr0081016/FBgn0015609, intron 1 of 21)	1	17647053	17778340	131288	2	FBgn0015609	33989	9	33989
2L	17749228	17751856	2629	*	14.6783	14.7598	Intron (FBtr0081016/FBgn0015609, intron 1 of 21)	1	17647053	17778340	131288	2	FBgn0015609	26484	8	26484
2L	17757140	17757441	302	*	1.99999	1.99999	Intron (FBtr0081015/FBgn0015609, intron 3 of 23)	1	17647053	17778340	131288	2	FBgn0015609	20899	1	20899
2L	17759633	17760204	572	*	8.7726	8.7726	Intron (FBtr0081015/FBgn0015609, intron 3 of 23)	1	17647053	17778340	131288	2	FBgn0015609	18136	5	18136
2L	17763045	17763670	626	*	7.47453	7.47453	Intron (FBtr0081015/FBgn0015609, intron 2 of 23)	1	17647053	17778340	131288	2	FBgn0015609	14670	5	14670
2L	17765255	17765824	570	*	10.8196	10.8196	Intron (FBtr0081015/FBgn0015609, intron 2 of 23)	1	17647053	17778340	131288	2	FBgn0015609	12516	6	12516
2L	17771945	17773050	1106	*	23.4681	23.5983	Intron (FBtr0081015/FBgn0015609, intron 2 of 23)	1	17647053	17778340	131288	2	FBgn0015609	5290	9	5290
2L	17773497	17773944	448	*	4.92672	5.01853	Intron (FBtr0081015/FBgn0015609, intron 2 of 23)	1	17647053	17778340	131288	2	FBgn0015609	4396	3	4396
2L	17777640	17779085	1446	*	12.2815	12.2892	Promoter	1	17647053	17778340	131288	2	FBgn0015609	0	7	0
2L	17779146	17779589	444	*	2.95737	3.08838	Distal Intergenic	1	17647053	17778340	131288	2	FBgn0015609	-806	2	806
2L	17781498	17781899	402	*	4.95936	4.95936	Distal Intergenic	1	17647053	17778340	131288	2	FBgn0015609	-3158	3	3158
2L	17784573	17785066	494	*	6.90843	6.90843	Distal Intergenic	1	17647053	17778340	131288	2	FBgn0015609	-6233	4	6233
2L	17787440	17787739	300	*	1	1	3' UTR	1	17792412	17793694	1283	1	FBgn0263338	-4673	0	4673
2L	17796689	17797130	442	*	2.9581	2.9581	Exon (FBtr0303836/FBgn0262018, exon 10 of 14)	1	17792412	17793694	1283	1	FBgn0263338	4277	1	4277
2L	17800071	17800390	320	*	2.99908	2.99908	Intron (FBtr0303836/FBgn0262018, intron 8 of 13)	1	17792412	17793694	1283	1	FBgn0263338	7659	2	7659
2L	17838261	17838600	340	*	1.99578	1.99578	Intron (FBtr0303836/FBgn0262018, intron 1 of 13)	1	17811953	17812672	720	2	FBgn0262017	-25589	0	25589
2L	17845604	17845951	348	*	1.99387	1.99387	Intron (FBtr0308770/FBgn0262018, intron 2 of 14)	1	17786971	17875247	88277	2	FBgn0262018	29296	0	29296
2L	17851844	17852143	300	*	1	1	Intron (FBtr0308770/FBgn0262018, intron 2 of 14)	1	17786971	17875247	88277	2	FBgn0262018	23104	0	23104
2L	17854161	17854620	460	*	7.89227	7.89227	Intron (FBtr0308770/FBgn0262018, intron 2 of 14)	1	17786971	17875247	88277	2	FBgn0262018	20627	5	20627
2L	17860168	17861041	874	*	4.08904	4.08904	Intron (FBtr0308770/FBgn0262018, intron 2 of 14)	1	17786971	17875247	88277	2	FBgn0262018	14206	3	14206
2L	17865581	17865882	302	*	1.99999	1.99999	Intron (FBtr0308770/FBgn0262018, intron 1 of 14)	1	17786971	17875247	88277	2	FBgn0262018	9365	1	9365
2L	17881816	17882115	300	*	1	1	Distal Intergenic	1	17786971	17875247	88277	2	FBgn0262018	-6569	0	6569
2L	17885288	17885619	332	*	2.99747	2.99747	Distal Intergenic	1	17893812	17894734	923	1	FBgn0263339	-8193	2	8193
2L	17921064	17921363	300	*	1	1	Distal Intergenic	1	17918552	17919131	580	2	FBgn0262963	-1933	0	1933
2L	17926250	17926655	406	*	2.98447	3.05385	Distal Intergenic	1	17918552	17919131	580	2	FBgn0262963	-7119	2	7119
2L	17950147	17950488	342	*	1.99511	1.99511	Exon (FBtr0340184/FBgn0265547, exon 2 of 2)	1	17950115	17951740	1626	2	FBgn0265547	1252	0	1252
2L	17962839	17963980	1142	*	20.0112	20.0112	Promoter	1	17963379	17974868	11490	1	FBgn0032656	0	9	0
2L	17973020	17973393	374	*	5.97899	5.97899	3' UTR	1	17962625	17982472	19848	2	FBgn0023096	9079	4	9079
2L	17975400	17975801	402	*	3.97921	3.97921	Exon (FBtr0273418/FBgn0023096, exon 13 of 25)	1	17962625	17982472	19848	2	FBgn0023096	6671	2	6671
2L	17982013	17982364	352	*	2.99436	2.99436	Promoter	1	17962625	17982472	19848	2	FBgn0023096	108	1	108
2L	17983646	17983963	318	*	1.99919	1.9992	Distal Intergenic	1	17962625	17982472	19848	2	FBgn0023096	-1174	1	1174
2L	17990669	17991154	486	*	2.92792	2.92792	Promoter	1	17990418	17991951	1534	1	FBgn0051742	251	1	251
2L	17994664	17994991	328	*	2.99844	2.99844	Promoter	1	17993539	17994283	745	2	FBgn0265992	-381	2	381
2L	18001602	18004192	2591	*	16.9719	16.998	Promoter	1	18002847	18003083	237	1	FBgn0265815	0	8	0
2L	18005009	18006212	1204	*	10.3703	10.3703	Distal Intergenic	1	18006627	18007216	590	1	FBgn0040989	-415	6	415
2L	18012018	18014333	2316	*	13.159	13.1701	Promoter	1	18012380	18070246	57867	1	FBgn0243486	0	7	0
2L	18018072	18018641	570	*	4.70572	4.70572	Intron (FBtr0081029/FBgn0243486, intron 1 of 14)	1	18012380	18070246	57867	1	FBgn0243486	5692	3	5692
2L	18022374	18022727	354	*	5.98485	5.98485	Intron (FBtr0081029/FBgn0243486, intron 1 of 14)	1	18012380	18070246	57867	1	FBgn0243486	9994	4	9994
2L	18025404	18025719	316	*	1.99937	1.99937	Intron (FBtr0081029/FBgn0243486, intron 1 of 14)	1	18012380	18070246	57867	1	FBgn0243486	13024	1	13024
2L	18028596	18029371	776	*	8.22673	8.26048	Intron (FBtr0081029/FBgn0243486, intron 2 of 14)	1	18012380	18070246	57867	1	FBgn0243486	16216	5	16216
2L	18032515	18033252	738	*	5.68307	5.68307	Intron (FBtr0081029/FBgn0243486, intron 2 of 14)	1	18012380	18070246	57867	1	FBgn0243486	20135	3	20135
2L	18046138	18046457	320	*	3.99917	3.99917	Intron (FBtr0081029/FBgn0243486, intron 3 of 14)	1	18078269	18081307	3039	1	FBgn0000120	-31812	3	31812
2L	18051421	18051746	326	*	2.99846	2.99846	Exon (FBtr0081029/FBgn0243486, exon 4 of 15)	1	18078269	18081307	3039	1	FBgn0000120	-26523	2	26523
2L	18063136	18063435	300	*	1	1	Intron (FBtr0081029/FBgn0243486, intron 5 of 14)	1	18078269	18081307	3039	1	FBgn0000120	-14834	0	14834
2L	18064957	18065598	642	*	4.62131	4.62131	Exon (FBtr0081029/FBgn0243486, exon 9 of 15)	1	18078269	18081307	3039	1	FBgn0000120	-12671	3	12671
2L	18069181	18069480	300	*	1	1	3' UTR	1	18078269	18081307	3039	1	FBgn0000120	-8789	0	8789
2L	18072298	18073293	996	*	6.58995	6.58995	Distal Intergenic	1	18078269	18081307	3039	1	FBgn0000120	-4976	4	4976
2L	18081499	18081850	352	*	3.99476	3.99476	Promoter	1	18081628	18083608	1981	1	FBgn0002939	0	2	0
2L	18087746	18088179	434	*	5.94781	5.94781	Distal Intergenic	1	18084256	18086714	2459	1	FBgn0051741	3490	4	3490
2L	18094001	18094554	554	*	6.84316	6.84316	Distal Intergenic	1	18090737	18092256	1520	2	FBgn0032663	-1745	4	1745
2L	18104399	18104698	300	*	3	3.00001	Distal Intergenic	1	18096568	18098120	1553	1	FBgn0032664	7831	2	7831
2L	18105868	18106487	620	*	6.51297	6.51297	Distal Intergenic	1	18112830	18113179	350	2	FBgn0265669	6692	4	6692
2L	18114143	18115110	968	*	13.0297	13.0318	Promoter	1	18114547	18115220	674	1	FBgn0032665	0	7	0
2L	18119392	18120137	746	*	4.63304	4.75899	Promoter	1	18119995	18129862	9868	1	FBgn0032666	0	3	0
2L	18120972	18122277	1306	*	19.9713	20.1111	Intron (FBtr0081035/FBgn0032666, intron 1 of 7)	1	18119995	18129862	9868	1	FBgn0032666	977	9	977
2L	18123458	18123931	474	*	9.89929	9.90076	5' UTR	1	18124098	18125749	1652	2	FBgn0051785	1818	6	1818
2L	18134543	18134966	424	*	5.95682	5.95682	Exon (FBtr0081042/FBgn0001301, exon 3 of 6)	1	18129884	18138083	8200	2	FBgn0001301	3117	4	3117
2L	18137291	18138246	956	*	21.1825	21.1825	Promoter	1	18129884	18138083	8200	2	FBgn0001301	0	9	0
2L	18141575	18142388	814	*	17.2923	17.2923	Exon (FBtr0081040/FBgn0041184, exon 2 of 4)	1	18145098	18145499	402	1	FBgn0265671	-2710	8	2710
2L	18145447	18145758	312	*	1.9996	1.9996	Promoter	1	18145098	18145499	402	1	FBgn0265671	349	1	349
2L	18149917	18150886	970	*	14.7924	14.8581	Intron (FBtr0081040/FBgn0041184, intron 1 of 3)	1	18138675	18152417	13743	2	FBgn0041184	1531	8	1531
2L	18151133	18151900	768	*	19.0896	19.2864	Intron (FBtr0081040/FBgn0041184, intron 1 of 3)	1	18138675	18152417	13743	2	FBgn0041184	517	9	517
2L	18158402	18159147	746	*	4.6504	4.6504	Promoter	1	18157110	18159272	2163	2	FBgn0032671	125	3	125
2L	18181735	18182554	820	*	9.02435	9.02435	3' UTR	1	18180884	18185007	4124	2	FBgn0267486	2453	6	2453
2L	18184565	18185000	436	*	8.91775	8.91775	Promoter	1	18180884	18185007	4124	2	FBgn0267486	7	5	7
2L	18195529	18196260	732	*	8.62269	8.62269	Intron (FBtr0343817/FBgn0261804, intron 11 of 15)	1	18200336	18201135	800	1	FBgn0263332	-4076	5	4076
2L	18198682	18199041	360	*	1.99035	1.99035	Intron (FBtr0343817/FBgn0261804, intron 11 of 15)	1	18200336	18201135	800	1	FBgn0263332	-1295	0	1295
2L	18201155	18201458	304	*	0.999978	1.00148	Exon (FBtr0343817/FBgn0261804, exon 9 of 16)	1	18200336	18201135	800	1	FBgn0263332	819	0	819
2L	18202315	18202778	464	*	5.90867	5.90886	Intron (FBtr0343817/FBgn0261804, intron 8 of 15)	1	18200336	18201135	800	1	FBgn0263332	1979	4	1979
2L	18204132	18205281	1150	*	9.11593	9.11593	Exon (FBtr0343817/FBgn0261804, exon 8 of 16)	1	18200336	18201135	800	1	FBgn0263332	3796	6	3796
2L	18209474	18210253	780	*	5.81803	5.81803	Promoter	1	18208415	18209237	823	2	FBgn0051802	-237	4	237
2L	18211878	18212247	370	*	4.99074	4.99074	Intron (FBtr0343817/FBgn0261804, intron 5 of 15)	1	18208415	18209237	823	2	FBgn0051802	-2641	3	2641
2L	18233056	18233355	300	*	1	1	Intron (FBtr0343817/FBgn0261804, intron 3 of 15)	1	18251381	18252697	1317	1	FBgn0263325	-18026	0	18026
2L	18234645	18235358	714	*	5.42416	5.42416	Intron (FBtr0343817/FBgn0261804, intron 3 of 15)	1	18251381	18252697	1317	1	FBgn0263325	-16023	3	16023
2L	18242560	18242893	334	*	1.99715	1.99955	Intron (FBtr0343817/FBgn0261804, intron 3 of 15)	1	18251381	18252697	1317	1	FBgn0263325	-8488	1	8488
2L	18243675	18243976	302	*	1.99999	2.00244	Intron (FBtr0343817/FBgn0261804, intron 3 of 15)	1	18251381	18252697	1317	1	FBgn0263325	-7405	1	7405
2L	18255412	18255741	330	*	1.99766	1.9979	Intron (FBtr0343817/FBgn0261804, intron 2 of 15)	1	18256531	18257174	644	1	FBgn0263327	-790	0	790
2L	18256650	18256951	302	*	0.999994	1.00049	Promoter	1	18256531	18257174	644	1	FBgn0263327	119	0	119
2L	18281293	18281698	406	*	7.97272	7.97326	Distal Intergenic	1	18278653	18279475	823	2	FBgn0266207	-1818	5	1818
2L	18282608	18282947	340	*	4.99677	4.99769	Distal Intergenic	1	18284845	18285720	876	2	FBgn0051787	2773	3	2773
2L	18284923	18285740	818	*	7.15156	7.15156	Promoter	1	18284845	18285720	876	2	FBgn0051787	0	5	0
2L	18286897	18288132	1236	*	17.4306	17.4306	Distal Intergenic	1	18284845	18285720	876	2	FBgn0051787	-1177	8	1177
2L	18291789	18292262	474	*	5.93764	5.93764	Promoter	1	18291682	18292092	411	1	FBgn0265904	107	4	107
2L	18298012	18298717	706	*	8.41644	8.41644	Distal Intergenic	1	18294840	18297347	2508	1	FBgn0032677	3172	5	3172
2L	18299774	18300111	338	*	1.99599	1.99696	Distal Intergenic	1	18294840	18297347	2508	1	FBgn0032677	4934	0	4934
2L	18300962	18301283	322	*	1.99888	1.99978	Distal Intergenic	1	18294840	18297347	2508	1	FBgn0032677	6122	1	6122
2L	18303475	18303848	374	*	6.97519	7.06216	Distal Intergenic	1	18308088	18308684	597	2	FBgn0263085	4836	5	4836
2L	18304169	18305714	1546	*	8.83216	8.83307	Distal Intergenic	1	18308088	18308684	597	2	FBgn0263085	2970	5	2970
2L	18310424	18313607	3184	*	18.7521	18.9642	Promoter	1	18310879	18311356	478	1	FBgn0267285	0	9	0
2L	18313693	18314856	1164	*	10.4137	10.4189	Promoter	1	18313521	18314051	531	2	FBgn0265682	0	6	0
2L	18319598	18320459	862	*	15.3749	15.6321	Promoter	1	18320102	18393441	73340	1	FBgn0000636	0	8	0
2L	18322081	18322456	376	*	4.97455	4.97456	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18320102	18393441	73340	1	FBgn0000636	1979	3	1979
2L	18326934	18327747	814	*	7.56543	7.56543	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18320102	18393441	73340	1	FBgn0000636	6832	5	6832
2L	18331020	18332039	1020	*	21.2823	21.3295	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18320102	18393441	73340	1	FBgn0000636	10918	9	10918
2L	18332243	18332946	704	*	14.9154	15.0366	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18320102	18393441	73340	1	FBgn0000636	12141	8	12141
2L	18337625	18339206	1582	*	5.16585	5.2657	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18320102	18393441	73340	1	FBgn0000636	17523	3	17523
2L	18340174	18341307	1134	*	19.799	19.799	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	17719	9	17719
2L	18344249	18346038	1790	*	14.302	14.5015	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	12988	8	12988
2L	18350897	18352094	1198	*	19.3743	19.3744	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	6932	9	6932
2L	18352606	18353309	704	*	1.6274	1.636	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	5717	0	5717
2L	18355394	18355713	320	*	1.99889	1.99889	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	3313	1	3313
2L	18359227	18360794	1568	*	11.9842	11.985	Promoter	1	18356047	18359026	2980	2	FBgn0011559	-201	7	201
2L	18361101	18361600	500	*	11.7639	11.869	Intron (FBtr0112804/FBgn0000636, intron 1 of 4)	1	18356047	18359026	2980	2	FBgn0011559	-2075	7	2075
