seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
II	4861763	4862066	304	*	0.999978	1.00145	Downstream (<=300bp)	2	4860609	4861684	1076	1	F11G11.4	1154	0	1154
II	4862938	4863595	658	*	18.63	18.63	Promoter	2	4862310	4863452	1143	2	F11G11.9	0	4	0
II	4866652	4867237	586	*	14.466	14.466	Promoter	2	4866431	4867569	1139	2	F11G11.10	332	3	332
II	4869701	4870358	658	*	29.6026	29.6026	3' UTR	2	4869602	4870786	1185	2	F11G11.11	428	6	428
II	4881255	4882444	1190	*	88.0257	88.027	Promoter	2	4882066	4883356	1291	1	F11G11.2	0	9	0
II	4882922	4883279	358	*	10.9551	11.3091	Exon (F11G11.2/F11G11.2, exon 2 of 2)	2	4883744	4884597	854	1	F11G11.1	-465	2	465
II	4903131	4903518	388	*	2.98646	2.99644	Promoter	2	4902283	4903791	1509	2	R05F9.10	273	0	273
II	4904130	4904727	598	*	6.80483	6.80828	Promoter	2	4904274	4904423	150	2	R05F9.14	0	1	0
II	4906954	4908937	1984	*	49.6469	50.0308	Promoter	2	4907223	4907358	136	2	R05F9.15	0	8	0
II	4909987	4910322	336	*	5.99774	5.99799	Exon (R05F9.1b/R05F9.1, exon 6 of 8)	2	4907223	4907358	136	2	R05F9.15	-2629	1	2629
II	4918213	4919472	1260	*	107.226	107.228	Intron (R05F9.12/R05F9.12, intron 5 of 9)	2	4916131	4916591	461	2	R05F9.13	-1622	9	1622
II	4919959	4920436	478	*	38.8391	38.9848	Intron (R05F9.12/R05F9.12, intron 5 of 9)	2	4916131	4916591	461	2	R05F9.13	-3368	7	3368
II	4923893	4924266	374	*	15.9714	15.9714	Exon (R05F9.12/R05F9.12, exon 3 of 10)	2	4914489	4925242	10754	2	R05F9.12	976	4	976
II	4929735	4930210	476	*	21.6345	21.6386	Distal Intergenic	2	4930823	4932108	1286	1	ZK546.7	-613	5	613
II	4930910	4932087	1178	*	21.5355	21.5356	Promoter	2	4930823	4932108	1286	1	ZK546.7	87	5	87
II	4933866	4934215	350	*	4.99651	5.02428	3' UTR	2	4933875	4935015	1141	2	ZK546.11	800	1	800
II	4934895	4936308	1414	*	7.99744	8.16386	Promoter	2	4933875	4935015	1141	2	ZK546.11	0	1	0
II	4940131	4943237	3107	*	39.2799	39.505	Promoter	2	4938588	4941145	2558	2	ZK546.17	0	7	0
II	4948755	4949630	876	*	52.813	52.813	Promoter	2	4948148	4949480	1333	2	ZK546.15	0	8	0
II	4952409	4952770	362	*	10.9861	10.9861	3' UTR	2	4953574	4954499	926	1	Y38A8.1	-804	2	804
II	4953918	4955411	1494	*	29.8775	29.8775	Promoter	2	4954494	4955425	932	2	Y38A8.2	14	6	14
II	4957958	4958731	774	*	26.47	26.5716	Exon (Y38A8.3/Y38A8.3, exon 6 of 15)	2	4955638	4959869	4232	2	Y38A8.3	1138	6	1138
II	4959096	4959653	558	*	33.5376	33.6203	Promoter	2	4955638	4959869	4232	2	Y38A8.3	216	7	216
II	4967757	4968146	390	*	16.8929	16.8929	Promoter	2	4967811	4967902	92	1	T27F7.11	0	4	0
II	4969627	4970344	718	*	20.4843	22.7776	Promoter	2	4969807	4969921	115	1	T27F7.5	0	5	0
II	4970511	4970948	438	*	50.7306	51.6777	Intron (T27F7.2b.1/T27F7.2, intron 1 of 12)	2	4969807	4969921	115	2	T27F7.7	-590	8	590
II	4971432	4971827	396	*	22.7907	23.4189	Intron (T27F7.2b.1/T27F7.2, intron 1 of 12)	2	4969807	4969921	115	2	T27F7.7	-1511	5	1511
II	4975261	4976604	1344	*	56.8754	56.8849	Exon (T27F7.2b.1/T27F7.2, exon 4 of 13)	2	4974616	4974765	150	2	T27F7.6	-496	9	496
II	4977065	4977368	304	*	39.9995	40.0308	Promoter	2	4976911	4977125	215	2	T27F7.10	0	7	0
II	4982502	4983001	500	*	19.6121	19.6121	Intron (T27F7.2b.1/T27F7.2, intron 6 of 12)	2	4976911	4977125	215	2	T27F7.10	-5377	4	5377
II	4984315	4984852	538	*	48.6654	48.6654	Intron (T27F7.2b.1/T27F7.2, intron 7 of 12)	2	4976911	4977125	215	2	T27F7.10	-7190	8	7190
II	4985482	4987065	1584	*	58.6221	58.658	Exon (T27F7.2b.1/T27F7.2, exon 9 of 13)	2	4990825	4993576	2752	2	T27F7.4	6511	9	6511
II	4989729	4990212	484	*	11.7914	11.7914	Intron (ZK546.13/ZK546.13, intron 2 of 6)	2	4990825	4993576	2752	2	T27F7.4	3364	2	3364
II	4999097	5000016	920	*	57.5948	57.5948	Promoter	2	4999518	5003802	4285	1	F59A6.5	0	9	0
II	5006732	5007191	460	*	10.945	10.945	Exon (F59A6.4/F59A6.4, exon 5 of 8)	2	5008334	5011172	2839	1	F59A6.3	-1143	2	1143
II	5009400	5010557	1158	*	63.045	63.045	Exon (F59A6.3/F59A6.3, exon 2 of 6)	2	5008334	5011172	2839	1	F59A6.3	1066	9	1066
II	5012787	5013182	396	*	4.98408	4.98408	Promoter	2	5012867	5013268	402	2	F59A6.8	86	1	86
II	5015785	5018091	2307	*	44.4027	44.5978	Intron (ZK546.13/ZK546.13, intron 2 of 6)	2	5014718	5015321	604	1	F59A6.2	1067	8	1067
II	5018509	5018974	466	*	22.772	22.8342	Intron (ZK546.13/ZK546.13, intron 2 of 6)	2	5022756	5029974	7219	1	F59A6.1	-3782	5	3782
II	5026205	5027164	960	*	16.9206	16.928	Exon (F59A6.1/F59A6.1, exon 6 of 10)	2	5022756	5029974	7219	1	F59A6.1	3449	4	3449
II	5027534	5027975	442	*	4.9463	5.06572	Exon (F59A6.1/F59A6.1, exon 8 of 10)	2	4942100	5031670	89571	2	ZK546.13	3695	1	3695
II	5032372	5033133	762	*	19.1064	19.1064	Promoter	2	5032763	5032836	74	1	F33G12.t1	0	4	0
II	5040764	5042937	2174	*	22.3257	22.5672	Promoter	2	5042446	5042590	145	2	F33G12.9	0	5	0
II	5046510	5047733	1224	*	36.5461	36.5464	Distal Intergenic	2	5049907	5053960	4054	1	F33G12.6	-2174	7	2174
II	5047958	5049471	1514	*	22.5801	22.5838	Distal Intergenic	2	5049907	5053960	4054	1	F33G12.6	-436	5	436
II	5055150	5056425	1276	*	46.3584	46.3584	Promoter	2	5055606	5056209	604	1	C27A2.2	0	8	0
II	5057208	5057721	514	*	19.74	19.74	Promoter	2	5057428	5057516	89	1	C27A2.10	0	4	0
II	5061484	5062377	894	*	30.2706	30.2706	Promoter	2	5062121	5067121	5001	1	C27A2.1	0	6	0
II	5066366	5067099	734	*	9.90849	10.0212	3' UTR	2	5067057	5067987	931	2	C27A2.8	888	2	888
II	5067304	5068293	990	*	34.4304	34.4627	Promoter	2	5067057	5067987	931	2	C27A2.8	0	7	0
II	5070021	5070680	660	*	8.28982	8.28982	Exon (C27A2.7.1/C27A2.7, exon 3 of 5)	2	5068727	5069615	889	2	C27A2.5	-406	1	406
II	5077034	5080422	3389	*	28.101	28.4214	3' UTR	2	5078202	5081153	2952	2	C27A2.6	731	6	731
II	5080924	5081907	984	*	55.8901	55.8981	Promoter	2	5078202	5081153	2952	2	C27A2.6	0	9	0
II	5088832	5089305	474	*	12.8684	12.8684	Exon (C04G6.3/C04G6.3, exon 9 of 18)	2	5091146	5091291	146	1	C04G6.14	-1841	3	1841
II	5104751	5105532	782	*	11.9158	11.9158	Promoter	2	5105148	5105222	75	2	C04G6.12	0	2	0
II	5136323	5136756	434	*	11.9416	11.9416	Promoter	2	5136708	5138559	1852	1	F58A6.2	0	2	0
II	5147049	5147348	300	*	2	2	Exon (F58A6.5/F58A6.5, exon 3 of 4)	2	5146959	5148452	1494	2	F58A6.5	1104	0	1104
II	5159357	5159710	354	*	8.98224	8.98224	Promoter	2	5158583	5158957	375	2	F58A6.9	-400	2	400
II	5181038	5182445	1408	*	73.0808	73.1877	Promoter	2	5181764	5181970	207	1	C27D6.14	0	9	0
II	5196560	5196961	402	*	34.982	34.982	Exon (C34F11.5/C34F11.5, exon 3 of 8)	2	5195884	5199248	3365	1	C34F11.5	676	7	676
II	5199566	5200715	1150	*	16.1608	16.1829	Promoter	2	5199752	5200211	460	1	C34F11.4	0	4	0
II	5208832	5209331	500	*	14.8782	14.8782	Exon (C34F11.3a.1/C34F11.3, exon 11 of 12)	2	5209768	5210953	1186	2	C34F11.8	1622	3	1622
II	5213852	5214197	346	*	1.99438	1.99438	3' UTR	2	5212952	5213923	972	1	C34F11.1	900	0	900
II	5222632	5223335	704	*	50.6354	50.9389	Promoter	2	5223633	5223758	126	1	C34F11.14	-298	8	298
II	5226156	5226757	602	*	18.636	18.6387	Promoter	2	5226510	5226630	121	1	C34F11.16	0	4	0
II	5227535	5228430	896	*	79.6332	81.3199	Promoter	2	5228040	5228180	141	1	C34F11.10	0	9	0
II	5228874	5230381	1508	*	24.6847	25.3954	Promoter	2	5230068	5230488	421	1	EGAP2.2	0	5	0
II	5234784	5235331	548	*	80.0818	80.0818	Exon (EGAP2.3.1/EGAP2.3, exon 3 of 11)	2	5233145	5235913	2769	2	EGAP2.3	582	9	582
II	5237442	5238297	856	*	21.1406	21.1406	Promoter	2	5237849	5237922	74	1	T16D1.t1	0	5	0
II	5247698	5248231	534	*	64.2645	64.2645	Distal Intergenic	2	5242452	5246824	4373	2	C54A12.1	-874	9	874
II	5254429	5254828	400	*	4.95182	4.95182	Exon (C54A12.2/C54A12.2, exon 3 of 6)	2	5253418	5255809	2392	2	C54A12.2	981	0	981
II	5276579	5276938	360	*	5.98952	5.98952	Distal Intergenic	2	5273541	5273630	90	2	C54A12.8	-2949	1	2949
II	5278624	5279157	534	*	11.5642	11.5642	Exon (ZK622.3d.3/ZK622.3, exon 4 of 4)	2	5278120	5282508	4389	2	ZK622.3	3351	2	3351
II	5289153	5289738	586	*	15.5292	15.5292	Promoter	2	5289426	5290311	886	1	ZK622.5	0	3	0
II	5290699	5291718	1020	*	10.2596	10.2792	Promoter	2	5291030	5291317	288	1	ZK622.9	0	2	0
II	5292838	5293709	872	*	106.576	106.624	Promoter	2	5293432	5293513	82	2	ZK622.6	0	9	0
II	5306263	5306758	496	*	24.8769	24.8769	Distal Intergenic	2	5308086	5308106	21	1	F08B1.6	-1328	5	1328
II	5316315	5316704	390	*	5.98656	5.98656	Exon (F08B1.2/F08B1.2, exon 9 of 11)	2	5317394	5319066	1673	1	F08B1.3	-690	1	690
II	5320015	5320508	494	*	4.9263	4.9263	Distal Intergenic	2	5322990	5340810	17821	1	F08B1.1	-2482	0	2482
II	5321735	5322382	648	*	14.6836	14.714	Distal Intergenic	2	5322990	5340810	17821	1	F08B1.1	-608	3	608
II	5322870	5323201	332	*	6.99378	7.08629	Promoter	2	5322990	5340810	17821	1	F08B1.1	0	1	0
II	5326212	5326699	488	*	8.7918	8.7918	Intron (F08B1.1c.1/F08B1.1, intron 1 of 3)	2	5322990	5340810	17821	1	F08B1.1	3222	2	3222
II	5329058	5329457	400	*	9.98212	10.1226	Intron (F08B1.1c.1/F08B1.1, intron 1 of 3)	2	5322990	5340810	17821	1	F08B1.1	6068	2	6068
II	5329926	5330583	658	*	19.3705	19.4054	Intron (F08B1.1c.1/F08B1.1, intron 1 of 3)	2	5322990	5340810	17821	1	F08B1.1	6936	4	6936
II	5333632	5333931	300	*	2	2	Intron (F08B1.1c.1/F08B1.1, intron 1 of 3)	2	5322990	5340810	17821	1	F08B1.1	10642	0	10642
II	5335377	5336732	1356	*	16.3736	16.4641	5' UTR	2	5342640	5344860	2221	2	F09E5.14	8128	4	8128
II	5336786	5337371	586	*	20.1873	20.3755	Intron (F08B1.1c.1/F08B1.1, intron 1 of 3)	2	5342640	5344860	2221	2	F09E5.14	7489	4	7489
II	5346037	5346774	738	*	52.7223	52.7223	Promoter	2	5346590	5347397	808	1	F09E5.9	0	8	0
II	5352812	5353343	532	*	52.4196	52.4196	3' UTR	2	5352068	5353697	1630	1	F09E5.7	744	8	744
II	5358145	5358780	636	*	11.5617	11.5617	Promoter	2	5357295	5358172	878	2	F09E5.11	0	2	0
II	5368264	5368563	300	*	1	1	Exon (F09E5.12/F09E5.12, exon 3 of 4)	2	5367766	5369085	1320	2	F09E5.12	522	0	522
II	5373274	5373783	510	*	17.8828	17.9007	Promoter	2	5371789	5373404	1616	2	F09E5.13	0	4	0
II	5374191	5374662	472	*	2.92457	3.13459	Promoter	2	5373978	5375161	1184	1	F09E5.3	213	0	213
II	5378358	5380526	2169	*	44.8313	46.2358	Promoter	2	5380008	5384159	4152	1	F09E5.1	0	8	0
II	5387722	5390181	2460	*	51.5408	51.9141	Promoter	2	5387421	5388809	1389	2	EEED8.7	0	8	0
II	5398354	5399849	1496	*	27.4543	27.4549	Promoter	2	5395403	5398887	3485	2	EEED8.10	0	6	0
II	5400099	5400632	534	*	3.81407	3.96165	Exon (EEED8.5/EEED8.5, exon 2 of 6)	2	5399522	5405988	6467	1	EEED8.5	577	0	577
II	5406632	5407365	734	*	20.8823	20.8823	Promoter	2	5405802	5407617	1816	2	EEED8.11	252	5	252
II	5416183	5416730	548	*	29.4484	29.4484	Promoter	2	5416697	5418430	1734	1	EEED8.2	0	6	0
II	5417992	5419243	1252	*	144.56	144.56	Promoter	2	5419231	5421084	1854	1	EEED8.15	0	9	0
II	5426004	5426679	676	*	30.9398	30.9398	Promoter	2	5424125	5425718	1594	2	F07F6.8	-286	6	286
II	5438323	5439002	680	*	15.7852	15.8212	Exon (F07F6.1/F07F6.1, exon 2 of 7)	2	5437874	5440239	2366	1	F07F6.1	449	3	449
II	5439457	5439786	330	*	6.99126	7.10902	Promoter	2	5439809	5439953	145	2	F07F6.10	167	1	167
II	5449071	5449612	542	*	14.7248	14.7248	Distal Intergenic	2	5447662	5448423	762	1	F56D1.6	1409	3	1409
II	5453043	5454624	1582	*	55.902	57.3263	Promoter	2	5453830	5455959	2130	1	F56D1.5	0	9	0
II	5457158	5457457	300	*	6	6	Exon (F56D1.7/F56D1.7, exon 3 of 6)	2	5456288	5458599	2312	1	F56D1.7	870	1	870
II	5460483	5461294	812	*	52.7298	52.7298	Distal Intergenic	2	5462199	5462391	193	1	F56D1.10	-905	8	905
II	5463377	5464132	756	*	37.2919	37.2919	Promoter	2	5463040	5463249	210	2	F56D1.11	-128	7	128
II	5465882	5466491	610	*	20.5342	20.5342	Promoter	2	5465971	5466118	148	1	F56D1.14	0	5	0
II	5473141	5474276	1136	*	19.7556	19.7556	Promoter	2	5474349	5476347	1999	1	F56D1.3	-73	4	73
II	5477862	5478313	452	*	14.7643	14.7643	Promoter	2	5478561	5480475	1915	1	F56D1.1	-248	3	248
II	5483725	5484024	300	*	15	15	Promoter	2	5483950	5483970	21	1	F12A10.10	0	3	0
II	5485531	5485830	300	*	1	1	Promoter	2	5485671	5485749	79	2	F12A10.11	0	0	0
II	5497299	5497636	338	*	4.99764	4.99883	3' UTR	2	5497268	5498239	972	2	F12A10.7	603	1	603
II	5498592	5499105	514	*	45.9004	45.9006	Promoter	2	5498693	5499140	448	1	F12A10.9	0	8	0
II	5502358	5503759	1402	*	33.5379	33.5379	Promoter	2	5503949	5506098	2150	1	ZK177.5	-190	7	190
II	5504822	5505343	522	*	18.8025	18.8025	Exon (ZK177.5.1/ZK177.5, exon 5 of 9)	2	5506075	5509039	2965	1	ZK177.4	-732	4	732
II	5524968	5526139	1172	*	28.1775	28.1883	Promoter	2	5526097	5529625	3529	1	ZK177.1	0	6	0
II	5526881	5528422	1542	*	41.9007	42.9094	Exon (ZK177.1/ZK177.1, exon 5 of 8)	2	5526097	5529625	3529	1	ZK177.1	784	8	784
II	5533745	5534324	580	*	16.811	16.811	Promoter	2	5532840	5533721	882	2	C17C3.8	-24	4	24
II	5537874	5538361	488	*	8.89751	8.89751	Promoter	2	5537818	5539085	1268	1	C17C3.11	56	2	56
II	5547611	5549182	1572	*	20.5869	20.5869	Promoter	2	5544568	5547473	2906	2	C17C3.18	-138	5	138
II	5572094	5572549	456	*	37.6047	37.6047	5' UTR	2	5571285	5572285	1001	1	C17C3.15	809	7	809
II	5576117	5577948	1832	*	18.0808	18.488	Promoter	2	5577165	5577256	92	1	T25E4.3	0	4	0
II	5587190	5587753	564	*	6.8586	6.8586	3' UTR	2	5586148	5587635	1488	1	C17G10.5	1042	1	1042
II	5589949	5590770	822	*	9.63341	9.63341	3' UTR	2	5587606	5593410	5805	2	C17G10.4	2640	2	2640
II	5592746	5593165	420	*	20.8287	21.7927	Promoter	2	5587606	5593410	5805	2	C17G10.4	245	5	245
II	5593432	5594045	614	*	25.9498	26.4818	Promoter	2	5587606	5593410	5805	2	C17G10.4	-22	6	22
II	5599424	5600303	880	*	71.1105	71.1121	Promoter	2	5598435	5599356	922	2	C17G10.10	-68	9	68
II	5619200	5619711	512	*	35.8667	35.8667	Promoter	2	5617107	5619305	2199	2	C17G10.8	0	7	0
II	5620848	5621343	496	*	12.8657	12.8658	Exon (C17G10.9a.1/C17G10.9, exon 3 of 8)	2	5619572	5622467	2896	2	C17G10.9	1124	3	1124
II	5628831	5629338	508	*	7.85974	7.85974	Promoter	2	5626296	5629685	3390	2	F59E12.6	347	1	347
II	5638796	5639303	508	*	23.3203	23.3258	3' UTR	2	5638363	5639033	671	1	F59E12.3	433	5	433
II	5639696	5641175	1480	*	55.5123	56.3782	3' UTR	2	5638363	5639033	671	1	F59E12.3	1333	9	1333
II	5648948	5651683	2736	*	51.6089	52.6577	Promoter	2	5647965	5649454	1490	2	F59E12.11	0	8	0
II	5657426	5657843	418	*	14.8187	14.8187	3' UTR	2	5657692	5659836	2145	2	F59E12.13	1993	3	1993
II	5660762	5662587	1826	*	32.2321	32.619	Promoter	2	5659919	5660768	850	2	C25H3.12	0	7	0
II	5662687	5663478	792	*	30.2534	30.2646	Exon (C25H3.6a/C25H3.6, exon 5 of 8)	2	5661149	5665225	4077	1	C25H3.6	1538	6	1538
II	5667611	5668312	702	*	17.391	17.391	Intron (C25H3.7.1/C25H3.7, intron 2 of 4)	2	5666737	5668914	2178	2	C25H3.7	602	4	602
II	5701323	5702198	876	*	24.3563	24.3625	Promoter	2	5701643	5701707	65	1	C18A3.12	0	5	0
II	5702630	5703147	518	*	7.92963	8.04549	Distal Intergenic	2	5701639	5701707	69	2	C18A3.14	-923	1	923
II	5710251	5710808	558	*	14.6011	14.6011	Exon (C18A3.4c/C18A3.4, exon 3 of 5)	2	5707672	5712332	4661	1	C18A3.4	2579	3	2579
II	5711406	5713600	2195	*	10.7799	11.1675	3' UTR	2	5712331	5714804	2474	2	C18A3.5	1204	2	1204
II	5714765	5715202	438	*	1.94779	1.94779	Promoter	2	5712331	5714804	2474	2	C18A3.5	0	0	0
II	5725029	5725414	386	*	1.98003	1.98003	Intron (C18A3.6a/C18A3.6, intron 1 of 5)	2	5724136	5724303	168	1	C18A3.13	893	0	893
II	5729057	5729638	582	*	7.59968	7.59968	3' UTR	2	5729572	5730403	832	2	C18A3.7	765	1	765
II	5734433	5735806	1374	*	57.4465	57.977	Distal Intergenic	2	5736546	5736689	144	2	C18A3.22	883	9	883
II	5737446	5737863	418	*	6.94522	6.96783	3' UTR	2	5736546	5736689	144	2	C18A3.22	-757	1	757
II	5738651	5739188	538	*	40.2461	40.2473	Exon (C18A3.8/C18A3.8, exon 2 of 4)	2	5737765	5739772	2008	2	C18A3.8	584	7	584
II	5742242	5743011	770	*	74.4294	74.4294	Distal Intergenic	2	5741272	5741436	165	2	C18A3.19	-806	9	806
II	5745014	5745719	706	*	81.7472	81.7472	Promoter	2	5745635	5745655	21	2	F10C1.10	0	9	0
II	5750171	5750470	300	*	1	1	Promoter	2	5750168	5754121	3954	1	F10C1.7	3	0	3
II	5752682	5753109	428	*	2.96685	2.96685	Exon (F10C1.7c.1/F10C1.7, exon 5 of 8)	2	5754448	5756683	2236	1	F10C1.8	-1339	0	1339
II	5754967	5755572	606	*	18.9374	18.9374	3' UTR	2	5754448	5756683	2236	1	F10C1.8	519	4	519
II	5763341	5763734	394	*	20.8998	20.8998	Distal Intergenic	2	5764281	5764421	141	2	F10C1.11	687	5	687
II	5768162	5768941	780	*	12.3916	12.3916	Promoter	2	5768202	5768325	124	2	F10C1.15	0	3	0
II	5772365	5773544	1180	*	84.5558	84.5568	Promoter	2	5773212	5773326	115	1	F10C1.17	0	9	0
II	5773960	5774525	566	*	10.7159	11.0598	Promoter	2	5774209	5774400	192	1	F10C1.1	0	2	0
II	5777228	5777925	698	*	24.5337	24.5337	Distal Intergenic	2	5774209	5774400	192	1	F10C1.1	3019	5	3019
II	5779725	5780298	574	*	16.7283	16.7283	Distal Intergenic	2	5782189	5782268	80	1	F10C1.16	-1891	4	1891
II	5781245	5783448	2204	*	17.7602	18.3815	Promoter	2	5782189	5782268	80	1	F10C1.16	0	4	0
II	5789532	5790959	1428	*	23.9922	24.1514	Promoter	2	5789152	5794423	5272	1	K05F1.5	380	5	380
II	5812502	5812981	480	*	24.7379	24.7379	Exon (ZK1248.7/ZK1248.7, exon 8 of 10)	2	5810559	5811730	1172	1	ZK1248.5	1943	5	1943
II	5814346	5814671	326	*	41.9941	41.9941	Exon (ZK1248.7/ZK1248.7, exon 3 of 10)	2	5812355	5815461	3107	2	ZK1248.7	790	8	790
II	5819134	5819763	630	*	93.5242	93.5242	Distal Intergenic	2	5818577	5818810	234	1	ZK1248.4	557	9	557
II	5821388	5821725	338	*	12.9921	12.9921	Exon (ZK1248.3b.1/ZK1248.3, exon 5 of 7)	2	5820689	5824064	3376	1	ZK1248.3	699	3	699
II	5831210	5832181	972	*	27.398	27.398	Promoter	2	5830848	5831993	1146	1	ZK1248.2	362	6	362
II	5833780	5834079	300	*	1	1	Exon (ZK1248.14/ZK1248.14, exon 6 of 8)	2	5828665	5833211	4547	2	ZK1248.13	-569	0	569
II	5841113	5841880	768	*	59.1218	59.1218	Promoter	2	5839617	5841113	1497	2	ZK1248.16	0	9	0
II	5843948	5845455	1508	*	45.2913	45.2913	Promoter	2	5844844	5844953	110	1	ZK1248.18	0	8	0
II	5857030	5857493	464	*	54.8098	54.8098	3' UTR	2	5857060	5858402	1343	2	F55C12.4	909	8	909
II	5860110	5861527	1418	*	18.9738	18.9738	Distal Intergenic	2	5861968	5862116	149	2	F55C12.9	589	4	589
II	5871430	5871895	466	*	38.6079	38.6107	Intron (F55C12.5b/F55C12.5, intron 2 of 9)	2	5867232	5873592	6361	2	F55C12.5	1697	7	1697
II	5872699	5873138	440	*	15.8571	15.8868	Intron (F55C12.5b/F55C12.5, intron 2 of 9)	2	5867232	5873592	6361	2	F55C12.5	454	3	454
II	5873663	5874120	458	*	4.95593	5.04618	Promoter	2	5867232	5873592	6361	2	F55C12.5	-71	1	71
II	5877573	5878108	536	*	19.7154	19.9235	Downstream (<=300bp)	2	5878640	5878754	115	2	F55C12.17	646	4	646
II	5878447	5879702	1256	*	45.7276	45.732	Promoter	2	5878640	5878754	115	2	F55C12.17	0	8	0
II	5880553	5880998	446	*	59.6483	59.6483	Promoter	2	5880116	5880262	147	2	F55C12.13	-291	9	291
II	5886847	5887502	656	*	31.2951	31.2951	Intron (F55C12.1d.1/F55C12.1, intron 1 of 4)	2	5885064	5885270	207	2	F55C12.10	-1577	6	1577
II	5901335	5902710	1376	*	41.0293	41.0293	Promoter	2	5902188	5902332	145	2	F59G1.10	0	7	0
II	5907457	5907792	336	*	9.98409	9.98409	Promoter	2	5907793	5911199	3407	1	F59G1.3	-1	2	1
II	5920154	5920453	300	*	1	1	Exon (F59G1.5.1/F59G1.5, exon 5 of 6)	2	5921942	5924816	2875	1	F28B12.3	-1489	0	1489
II	5922164	5922753	590	*	27.8779	27.8779	Promoter	2	5921942	5924816	2875	1	F28B12.3	222	6	222
II	5926680	5927535	856	*	40.9706	40.9706	Promoter	2	5927153	5927289	137	1	F28B12.5	0	7	0
II	5930937	5931456	520	*	18.8593	18.8593	Distal Intergenic	2	5933469	5940794	7326	1	F28B12.2	-2013	4	2013
II	5932818	5934241	1424	*	76.159	76.159	Promoter	2	5933469	5940794	7326	1	F28B12.2	0	9	0
II	5942692	5943049	358	*	9.9877	9.9877	Exon (F28B12.1b/F28B12.1, exon 2 of 4)	2	5944171	5944343	173	2	B0034.2	1294	2	1294
II	5948656	5949033	378	*	17.9018	17.9018	5' UTR	2	5950160	5950293	134	1	B0034.17	-1127	4	1127
II	5954535	5954966	432	*	13.7849	13.7849	Exon (B0034.3a.1/B0034.3, exon 4 of 12)	2	5945381	5956660	11280	2	B0034.3	1694	3	1694
II	5962202	5962655	454	*	18.8605	18.8605	Promoter	2	5962730	5962863	134	1	B0034.15	-75	4	75
II	5965631	5966028	398	*	18.9318	19.2414	Promoter	2	5965494	5965662	169	2	B0034.9	0	4	0
II	5966309	5967068	760	*	17.3052	17.5869	Promoter	2	5966729	5967004	276	2	B0034.16	0	4	0
II	5978432	5978923	492	*	3.93085	3.93085	Distal Intergenic	2	5972831	5974952	2122	2	B0034.5	-3480	0	3480
II	6000909	6001574	666	*	62.3515	62.3515	Promoter	2	6001135	6001265	131	2	ZK84.14	0	9	0
II	6014914	6015213	300	*	2	2	Exon (ZK84.2/ZK84.2, exon 3 of 4)	2	6014348	6015812	1465	1	ZK84.2	566	0	566
II	6021324	6021741	418	*	7.97425	7.97425	Exon (ZK84.1/ZK84.1, exon 4 of 4)	2	6020627	6023323	2697	1	ZK84.1	697	1	697
II	6040348	6040713	366	*	14.9455	14.9455	Distal Intergenic	2	6039318	6039624	307	2	R12C12.4	-724	3	724
II	6046049	6046398	350	*	9.99608	9.99608	3' UTR	2	6044039	6045147	1109	2	R12C12.5	-902	2	902
II	6052510	6052837	328	*	13.9884	13.9884	5' UTR	2	6050348	6054279	3932	1	R12C12.1	2162	3	2162
II	6057647	6057950	304	*	2.99997	2.99997	3' UTR	2	6054943	6056361	1419	2	R12C12.7	-1286	0	1286
II	6097395	6097854	460	*	4.91258	4.9203	Promoter	2	6097802	6099635	1834	1	F21H12.1	0	0	0
II	6098495	6098828	334	*	2.9975	3.0248	Exon (F21H12.1/F21H12.1, exon 4 of 5)	2	6097802	6099635	1834	1	F21H12.1	693	0	693
II	6099594	6100063	470	*	22.8611	22.8627	Promoter	2	6100033	6110095	10063	1	C29H12.3	0	5	0
II	6103114	6103607	494	*	8.90028	8.90028	5' UTR	2	6100033	6110095	10063	1	C29H12.3	3081	2	3081
II	6113921	6114318	398	*	50.6339	50.6489	Distal Intergenic	2	6110427	6113357	2931	2	C29H12.5	-564	8	564
II	6115126	6116701	1576	*	52.8918	53.4061	Exon (C29H12.6.1/C29H12.6, exon 3 of 7)	2	6114392	6118237	3846	2	C29H12.6	1536	8	1536
II	6118315	6118736	422	*	12.9546	12.9546	Promoter	2	6118371	6118573	203	1	C29H12.10	0	3	0
II	6121676	6122189	514	*	10.8058	10.8058	Promoter	2	6121412	6121636	225	1	C29H12.12	264	2	264
II	6128030	6128545	516	*	9.61639	9.61639	Downstream (<=300bp)	2	6125530	6127917	2388	1	C29H12.1	2500	2	2500
II	6133616	6134009	394	*	11.9424	11.9424	Promoter	2	6133681	6133884	204	2	C29H12.8	0	2	0
II	6136716	6137261	546	*	9.55863	9.55863	Intron (F57F10.1b/F57F10.1, intron 1 of 16)	2	6136065	6157147	21083	1	F57F10.1	651	2	651
II	6139155	6139690	536	*	12.6013	12.6013	Intron (F57F10.1b/F57F10.1, intron 2 of 16)	2	6140532	6140814	283	2	F57F10.2	1124	3	1124
II	6143332	6143809	478	*	2.93221	2.93221	Promoter	2	6143503	6143610	108	2	F57F10.4	0	0	0
II	6169756	6170691	936	*	53.1839	53.1839	Promoter	2	6170031	6170169	139	1	F40H3.7	0	8	0
II	6182302	6182667	366	*	19.9004	19.9004	Promoter	2	6182441	6182516	76	1	F40H3.16	0	4	0
