seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
II	7119193	7119624	432	*	4.92009	4.92009	Exon (F10E7.4/F10E7.4, exon 10 of 12)	2	7120547	7121740	1194	2	F10E7.11	2116	0	2116
II	7151432	7152689	1258	*	30.8971	30.8971	Promoter	2	7152525	7155433	2909	1	C27H5.3	0	6	0
II	7155271	7155906	636	*	25.0388	25.0388	Promoter	2	7155590	7160897	5308	1	C27H5.2	0	5	0
II	7157172	7157633	462	*	5.94599	5.94599	Intron (C27H5.2a/C27H5.2, intron 2 of 12)	2	7155590	7160897	5308	1	C27H5.2	1582	0	1582
II	7171588	7172089	502	*	13.6998	13.6998	Promoter	2	7171801	7171963	163	1	C27H5.11	0	2	0
II	7175276	7175905	630	*	5.55591	5.55591	Promoter	2	7172163	7174897	2735	2	C27H5.8	-379	0	379
II	7182597	7184340	1744	*	20.8726	21.5297	Promoter	2	7183784	7185118	1335	1	C27H5.1	0	4	0
II	7194593	7195582	990	*	50.5157	50.5157	Promoter	2	7192385	7194774	2390	2	E04F6.5	0	8	0
II	7199869	7200660	792	*	28.9243	28.9243	Promoter	2	7200192	7200377	186	1	E04F6.16	0	6	0
II	7228471	7229072	602	*	14.3148	14.3148	Promoter	2	7228743	7230574	1832	1	F32A5.4	0	3	0
II	7236931	7237374	444	*	29.7729	29.7729	5' UTR	2	7235793	7238308	2516	2	F32A5.5	934	6	934
II	7251764	7252771	1008	*	48.9642	48.9642	Promoter	2	7252218	7255697	3480	1	F32A5.1	0	8	0
II	7273439	7273994	556	*	18.3622	18.3622	Distal Intergenic	2	7274691	7277182	2492	1	C30G12.3	-697	4	697
II	7281536	7282055	520	*	18.5107	18.5107	Distal Intergenic	2	7274691	7277182	2492	1	C30G12.3	6845	4	6845
II	7286212	7286603	392	*	10.9519	10.9519	Distal Intergenic	2	7290332	7291902	1571	1	C30G12.2	-3729	2	3729
II	7296585	7297038	454	*	12.7357	12.7357	Exon (C30G12.7/C30G12.7, exon 4 of 6)	2	7292151	7295974	3824	2	C30G12.6	-611	2	611
II	7301608	7301983	376	*	6.98645	6.98645	Promoter	2	7302060	7305717	3658	1	F45E12.3	-77	1	77
II	7311069	7311678	610	*	29.264	29.264	5' UTR	2	7310305	7313746	3442	1	F45E12.1	764	6	764
II	7323129	7323944	816	*	13.1764	13.1764	Promoter	2	7319857	7322871	3015	2	F21D12.3	-258	2	258
II	7326551	7327640	1090	*	21.9591	21.9591	Distal Intergenic	2	7328950	7330159	1210	2	F21D12.5	2519	4	2519
II	7336714	7338143	1430	*	41.0913	41.0913	Distal Intergenic	2	7339188	7349433	10246	1	F21D12.1	-1045	7	1045
II	7352149	7352692	544	*	24.248	24.248	Promoter	2	7350076	7352593	2518	2	F43E2.8	0	5	0
II	7356808	7357225	418	*	1.96233	1.96233	Distal Intergenic	2	7353535	7356383	2849	2	F43E2.4	-425	0	425
II	7376602	7377143	542	*	9.86443	9.86443	Exon (F43E2.1.1/F43E2.1, exon 8 of 11)	2	7375237	7377539	2303	1	F43E2.1	1365	1	1365
II	7390288	7390855	568	*	11.8506	11.8507	Distal Intergenic	2	7387119	7389099	1981	1	C07D10.3	3169	2	3169
II	7391786	7392469	684	*	26.6765	26.6766	Distal Intergenic	2	7394722	7397308	2587	1	C07D10.2	-2253	5	2253
II	7393373	7393892	520	*	18.5129	18.5131	Distal Intergenic	2	7394722	7397308	2587	1	C07D10.2	-830	4	830
II	7397735	7398172	438	*	7.93733	7.93733	Distal Intergenic	2	7398967	7400504	1538	1	C07D10.1	-795	1	795
II	7403850	7404313	464	*	15.9293	15.9293	Distal Intergenic	2	7400501	7402664	2164	2	C07D10.4	-1186	3	1186
II	7422194	7422619	426	*	21.8547	21.8547	Distal Intergenic	2	7428479	7428628	150	2	K02A2.8	6009	4	6009
II	7457050	7457623	574	*	32.315	32.315	Promoter	2	7455033	7457287	2255	2	D1022.4	0	6	0
II	7499789	7500304	516	*	5.9108	5.9108	Promoter	2	7500076	7500129	54	2	R10H1.6	0	0	0
II	7527635	7530070	2436	*	26.7094	26.7174	Promoter	2	7529348	7529494	147	1	ZK1290.22	0	5	0
II	7534295	7534816	522	*	22.6354	22.6354	Promoter	2	7534522	7534666	145	1	ZK1290.21	0	5	0
II	7543685	7545962	2278	*	37.236	37.8377	Promoter	2	7545386	7545512	127	2	ZK1290.20	0	7	0
II	7563977	7564478	502	*	3.92644	3.9293	Promoter	2	7563792	7564001	210	2	F35D2.14	0	0	0
II	7565332	7565789	458	*	52.9028	52.9031	Promoter	2	7564970	7565478	509	2	F35D2.17	0	8	0
II	7568181	7568614	434	*	36.6869	36.6869	Promoter	2	7568383	7568598	216	1	F35D2.15	0	7	0
II	7592706	7593763	1058	*	19.3639	19.3639	Promoter	2	7593261	7593539	279	1	F35D2.16	0	4	0
II	7598787	7599396	610	*	42.7026	42.7026	Promoter	2	7597496	7598706	1211	2	R07G3.5	-81	8	81
II	7614039	7614846	808	*	27.515	27.5368	Promoter	2	7610935	7613682	2748	2	R07G3.7	-357	6	357
II	7615230	7616149	920	*	29.6548	29.6757	Promoter	2	7615458	7615619	162	2	R07G3.14	0	6	0
II	7622586	7623737	1152	*	25.1101	25.2614	Promoter	2	7622959	7623090	132	1	R07G3.11	0	5	0
II	7630443	7631694	1252	*	97.2282	97.2282	Exon (R153.1g/R153.1, exon 7 of 13)	2	7632938	7633150	213	1	R153.9	-1244	9	1244
II	7634945	7636016	1072	*	40.6186	40.6186	Promoter	2	7635407	7635552	146	1	R153.5	0	7	0
II	7640178	7641181	1004	*	11.4931	11.5106	Intron (R153.1g/R153.1, intron 3 of 12)	2	7635407	7635552	146	1	R153.5	4771	2	4771
II	7641687	7643236	1550	*	56.6847	58.198	5' UTR	2	7635407	7635552	146	1	R153.5	6280	9	6280
II	7650932	7651611	680	*	22.067	22.067	Promoter	2	7627202	7651188	23987	2	R153.1	0	4	0
II	7661734	7663151	1418	*	57.0679	57.2405	Promoter	2	7658274	7662472	4199	2	F18A1.6	0	9	0
II	7666824	7667445	622	*	15.6227	15.6227	3' UTR	2	7667943	7671855	3913	1	F18A1.4	-498	3	498
II	7669471	7669802	332	*	2.99787	2.99787	Exon (F18A1.4a/F18A1.4, exon 5 of 8)	2	7667943	7671855	3913	1	F18A1.4	1528	0	1528
II	7675890	7676975	1086	*	24.9623	24.9901	Intron (F18A1.3a.1/F18A1.3, intron 1 of 5)	2	7674813	7674948	136	2	F18A1.9	-942	5	942
II	7677196	7677815	620	*	11.5238	11.7727	Intron (F18A1.3a.1/F18A1.3, intron 1 of 5)	2	7678584	7678997	414	2	F18A1.10	1182	2	1182
II	7679207	7680224	1018	*	34.7761	34.7761	Promoter	2	7678584	7678997	414	2	F18A1.10	-210	7	210
II	7695553	7695940	388	*	7.97103	7.97103	3' UTR	2	7694390	7694539	150	1	B0495.11	1163	1	1163
II	7708374	7708965	592	*	16.8313	16.8313	Promoter	2	7707529	7708663	1135	2	B0495.9	0	3	0
II	7715518	7716267	750	*	18.7014	18.7028	Promoter	2	7715956	7716101	146	2	B0495.13	0	4	0
II	7716960	7717777	818	*	46.234	46.2346	Promoter	2	7717188	7717329	142	2	B0495.15	0	8	0
II	7719139	7721126	1988	*	31.5979	32.4272	Promoter	2	7720844	7720973	130	1	B0495.12	0	6	0
II	7722594	7723299	706	*	29.8503	29.8503	Distal Intergenic	2	7724696	7724839	144	2	B0495.20	1540	6	1540
II	7731995	7732294	300	*	1	1	Exon (B0228.4c/B0228.4, exon 13 of 24)	2	7725534	7725648	115	1	B0495.17	6461	0	6461
II	7756672	7757319	648	*	28.6343	28.6354	Promoter	2	7756900	7756971	72	2	B0228.t1	0	6	0
II	7758150	7758897	748	*	60.0937	60.0939	Promoter	2	7757135	7758387	1253	2	B0228.7	0	9	0
II	7774386	7774959	574	*	3.8489	3.8489	Exon (C06A8.1b/C06A8.1, exon 5 of 8)	2	7772412	7772551	140	2	C06A8.16	-1835	0	1835
II	7790131	7791538	1408	*	33.5417	33.5417	Promoter	2	7790508	7791517	1010	1	C06A8.3	0	6	0
II	7808922	7811188	2267	*	98.1937	98.4055	Promoter	2	7809153	7809359	207	1	T05A6.15	0	9	0
II	7815141	7815946	806	*	57.1428	57.1428	Promoter	2	7815040	7815185	146	2	T05A6.16	0	9	0
II	7834190	7834561	372	*	4.97759	4.97759	Exon (T09A5.1a/T09A5.1, exon 3 of 6)	2	7832794	7835092	2299	2	T09A5.1	531	0	531
II	7836290	7837223	934	*	35.8019	35.8019	Promoter	2	7836593	7836776	184	2	T09A5.16	0	7	0
II	7838568	7839109	542	*	48.0989	48.4204	Promoter	2	7838731	7838930	200	2	T09A5.18	0	8	0
II	7839446	7840023	578	*	24.8107	25.4325	Distal Intergenic	2	7838731	7838930	200	2	T09A5.18	-516	5	516
II	7845773	7846462	690	*	36.6224	36.6224	Promoter	2	7846437	7847614	1178	1	T09A5.4	0	7	0
II	7850439	7851098	660	*	22.1405	22.1405	Promoter	2	7850618	7850760	143	2	T09A5.17	0	4	0
II	7870485	7871124	640	*	7.73571	7.73571	Promoter	2	7866202	7870112	3911	2	T09A5.12	-373	1	373
II	7873888	7874345	458	*	9.93511	9.93511	Promoter	2	7870835	7873843	3009	2	T01H3.3	-45	1	45
II	7879344	7879847	504	*	79.3232	79.3232	Promoter	2	7879705	7880413	709	1	T01H3.5	0	9	0
II	7884696	7885263	568	*	5.74777	5.74777	Distal Intergenic	2	7887794	7887917	124	2	T01H3.6	2654	0	2654
II	7887100	7887737	638	*	13.1059	13.1059	Promoter	2	7887794	7887917	124	2	T01H3.6	180	2	180
II	7891760	7892365	606	*	18.2045	18.2045	Promoter	2	7892007	7892141	135	2	T01H3.7	0	3	0
II	7893482	7893873	392	*	20.9217	20.9217	Promoter	2	7893178	7900465	7288	1	ZK675.1	304	4	304
II	7946808	7947457	650	*	19.3381	19.3381	Promoter	2	7945450	7946843	1394	2	ZK669.5	0	4	0
II	8001196	8001839	644	*	54.0227	54.0227	Exon (DH11.3/DH11.3, exon 2 of 17)	2	7995531	8003101	7571	2	DH11.3	1262	9	1262
II	8015416	8016035	620	*	20.4008	20.6172	Downstream (<=300bp)	2	8017629	8020734	3106	1	C08B11.1	-1594	4	1594
II	8016240	8017467	1228	*	16.9831	17.0071	Promoter	2	8017629	8020734	3106	1	C08B11.1	-162	3	162
II	8027823	8028836	1014	*	20.7874	20.7874	Promoter	2	8028119	8028504	386	1	C08B11.11	0	4	0
II	8033708	8034629	922	*	75.5394	76.0693	3' UTR	2	8028903	8032659	3757	2	C08B11.4	-1049	9	1049
II	8039304	8039751	448	*	8.89203	8.89203	Promoter	2	8038219	8039545	1327	2	C08B11.7	0	1	0
II	8051930	8052621	692	*	22.6046	22.6046	Distal Intergenic	2	8053083	8054913	1831	1	T05H10.4	-462	5	462
II	8071593	8072280	688	*	9.90673	9.90673	Intron (T05H10.7b.1/T05H10.7, intron 1 of 7)	2	8067946	8073320	5375	2	T05H10.7	1040	1	1040
II	8075129	8075854	726	*	93.9633	93.9633	Promoter	2	8075708	8076784	1077	1	K02C4.2	0	9	0
II	8078050	8078469	420	*	16.8551	16.8551	Promoter	2	8078405	8080776	2372	1	K02C4.5	0	3	0
II	8091379	8091938	560	*	23.0368	23.1171	Promoter	2	8091657	8091730	74	1	K02C4.7	0	5	0
II	8092300	8093073	774	*	19.9957	20.0886	Promoter	2	8088438	8092702	4265	2	K02C4.4	0	4	0
II	8098893	8099696	804	*	47.0042	47.0042	Distal Intergenic	2	8100323	8102089	1767	2	C41C4.2	2393	8	2393
II	8106875	8107462	588	*	13.4002	13.4002	Promoter	2	8105562	8106915	1354	2	C41C4.1	0	2	0
II	8113882	8115447	1566	*	20.8352	21.0521	Exon (C41C4.4/C41C4.4, exon 6 of 10)	2	8116062	8116976	915	1	C41C4.12	-615	4	615
II	8116903	8118362	1460	*	30.8205	30.8205	Promoter	2	8117144	8122852	5709	1	C41C4.5	0	6	0
II	8125689	8127870	2182	*	31.7741	32.0606	Promoter	2	8125601	8125734	134	2	C41C4.14	0	6	0
II	8128491	8129450	960	*	44.9583	44.9583	Distal Intergenic	2	8129908	8133210	3303	1	C41C4.6	-458	8	458
II	8131160	8132049	890	*	41.2953	41.2953	Intron (C41C4.6/C41C4.6, intron 3 of 4)	2	8129908	8133210	3303	1	C41C4.6	1252	7	1252
II	8137423	8138334	912	*	59.0074	59.0074	Promoter	2	8137828	8141224	3397	1	C41C4.8	0	9	0
II	8143183	8143728	546	*	21.5523	21.5523	Promoter	2	8141161	8143345	2185	2	F10B5.8	0	4	0
II	8160456	8160777	322	*	1.99877	1.99877	Exon (F10B5.6.1/F10B5.6, exon 5 of 7)	2	8159777	8162120	2344	2	F10B5.6	1343	0	1343
II	8184855	8185374	520	*	26.7957	26.7957	Promoter	2	8182269	8184971	2703	2	T05C12.6	0	5	0
II	8187484	8187875	392	*	9.95135	9.95135	3' UTR	2	8185384	8187551	2168	1	T05C12.7	2100	1	2100
II	8197984	8198593	610	*	5.73209	5.73209	Promoter	2	8198752	8203954	5203	1	T05C12.10	-159	0	159
II	8206013	8206406	394	*	7.9859	7.9859	Exon (M110.1/M110.1, exon 4 of 6)	2	8204290	8207522	3233	1	M110.1	1723	1	1723
II	8214516	8214883	368	*	4.9918	4.9918	Promoter	2	8214013	8214417	405	2	M110.10	-99	0	99
II	8216408	8216775	368	*	11.9633	11.9633	Promoter	2	8214525	8216501	1977	2	M110.3	0	2	0
II	8222642	8223033	392	*	3.98367	3.98367	Downstream (<=300bp)	2	8225923	8229100	3178	1	M110.5	-2890	0	2890
II	8248578	8249203	626	*	33.3736	33.3736	Distal Intergenic	2	8249870	8251931	2062	1	F35C11.4	-667	6	667
II	8259256	8260041	786	*	23.0976	23.0976	Promoter	2	8258021	8259087	1067	2	F35C11.6	-169	5	169
II	8266552	8266879	328	*	7.9987	7.9987	Exon (K01C8.1.2/K01C8.1, exon 7 of 8)	2	8264611	8267303	2693	1	K01C8.1	1941	1	1941
II	8284794	8285645	852	*	108.48	108.48	3' UTR	2	8283611	8285661	2051	1	K01C8.10	1183	9	1183
II	8286326	8286805	480	*	6.88848	6.91474	Distal Intergenic	2	8283611	8285661	2051	1	K01C8.10	2715	1	2715
II	8313668	8314097	430	*	4.92619	4.92619	Intron (F14F11.1h/F14F11.1, intron 3 of 11)	2	8311035	8311102	68	2	F14F11.3	-2566	0	2566
II	8328467	8329924	1458	*	58.8524	58.8524	Promoter	2	8326799	8328827	2029	2	C26D10.2	0	9	0
II	8338140	8339683	1544	*	63.6778	63.9558	Promoter	2	8338252	8338364	113	2	C26D10.8	0	9	0
II	8356006	8356473	468	*	13.7602	13.7602	Distal Intergenic	2	8350485	8354652	4168	2	C26D10.6	-1354	2	1354
II	8358322	8359097	776	*	23.9155	23.9697	Promoter	2	8358178	8359328	1151	2	M195.1	231	5	231
II	8386677	8387304	628	*	49.6568	49.7247	Distal Intergenic	2	8388074	8389840	1767	1	F49E12.9	-770	8	770
II	8387816	8388209	394	*	23.95	24.1386	Promoter	2	8388074	8389840	1767	1	F49E12.9	0	5	0
II	8409248	8409811	564	*	102.884	102.884	Downstream (<=300bp)	2	8407634	8409186	1553	1	F49E12.5	1614	9	1614
II	8411923	8412636	714	*	28.1443	28.1443	Promoter	2	8412620	8416804	4185	1	F49E12.6	0	6	0
II	8428746	8429831	1086	*	85.5183	85.5183	Promoter	2	8423900	8429012	5113	2	F14E5.2	0	9	0
II	8438602	8439213	612	*	29.9501	29.9518	Promoter	2	8439099	8442101	3003	1	F14E5.5	0	6	0
II	8439989	8441452	1464	*	40.1833	40.4251	Exon (F14E5.5/F14E5.5, exon 2 of 4)	2	8439099	8442101	3003	1	F14E5.5	890	7	890
II	8451259	8451712	454	*	12.8609	12.8609	Promoter	2	8451499	8451679	181	2	F22B5.11	0	2	0
II	8456850	8458355	1506	*	69.2706	69.2706	Promoter	2	8457767	8464514	6748	1	F22B5.7	0	9	0
II	8462065	8463246	1182	*	21.3095	21.3095	Exon (F22B5.7/F22B5.7, exon 7 of 10)	2	8464795	8467028	2234	1	F22B5.9	-1549	4	1549
II	8481040	8481485	446	*	23.5164	23.5164	Intron (M05D6.5a.1/M05D6.5, intron 2 of 2)	2	8477901	8480428	2528	2	M05D6.4	-612	5	612
II	8483338	8484833	1496	*	55.8407	57.1027	Promoter	2	8482321	8483821	1501	2	M05D6.6	0	9	0
II	8498528	8499509	982	*	12.2447	12.2447	5' UTR	2	8494220	8495664	1445	1	M05D6.9	4308	2	4308
II	8513544	8514041	498	*	8.88968	8.989	Distal Intergenic	2	8514775	8517055	2281	1	T13H5.2	-734	1	734
II	8515383	8515864	482	*	11.8691	11.8691	Exon (T13H5.2a/T13H5.2, exon 2 of 5)	2	8514775	8517055	2281	1	T13H5.2	608	2	608
II	8529318	8529641	324	*	1.9984	1.9984	Intron (T13H5.6/T13H5.6, intron 1 of 4)	2	8526747	8531171	4425	2	T13H5.6	1530	0	1530
II	8531751	8532428	678	*	31.1768	31.1768	Promoter	2	8532585	8532605	21	2	VW01C9.1	177	6	177
II	8546624	8547437	814	*	38.6005	38.6005	Promoter	2	8547158	8547287	130	1	W01C9.6	0	7	0
II	8561173	8561798	626	*	12.4089	12.4089	Promoter	2	8559342	8561301	1960	2	F54C9.1	0	2	0
II	8568016	8568539	524	*	14.4822	14.4844	Promoter	2	8567916	8567936	21	1	F54C9.13	100	3	100
II	8568779	8571092	2314	*	21.6341	21.6511	Promoter	2	8569090	8569238	149	1	F54C9.15	0	4	0
II	8572674	8573257	584	*	26.5037	26.5037	Promoter	2	8573301	8574994	1694	1	F54C9.7	-44	5	44
II	8585157	8585682	526	*	26.5092	26.5119	Promoter	2	8582979	8584999	2021	2	F54C9.11	-158	5	158
II	8586375	8587046	672	*	20.4106	20.4198	Distal Intergenic	2	8582979	8584999	2021	2	F54C9.11	-1376	4	1376
II	8587708	8588541	834	*	42.0249	42.0257	Distal Intergenic	2	8591080	8592925	1846	1	F28C6.1	-2539	8	2539
II	8602955	8603416	462	*	16.6692	16.6692	Promoter	2	8602920	8603052	133	1	F28C6.11	35	3	35
II	8621995	8622436	442	*	5.96376	5.96376	Promoter	2	8620343	8621927	1585	2	T22C8.3	-68	0	68
II	8624897	8625892	996	*	54.7989	54.7989	Promoter	2	8625678	8627570	1893	1	T22C8.5	0	9	0
II	8631694	8632303	610	*	14.858	14.858	Promoter	2	8631899	8631990	92	1	T22C8.9	0	3	0
II	8641023	8641762	740	*	24.469	24.469	Distal Intergenic	2	8636181	8637661	1481	2	T22C8.8	-3362	5	3362
II	8650081	8651086	1006	*	43.3278	43.3278	Promoter	2	8651057	8658766	7710	1	D2085.1	0	8	0
II	8657221	8657746	526	*	11.8236	11.8236	Exon (D2085.1/D2085.1, exon 12 of 13)	2	8659083	8659752	670	1	D2085.2	-1337	2	1337
II	8675410	8676013	604	*	11.633	11.633	Intron (D2085.5b.2/D2085.5, intron 1 of 13)	2	8669083	8677828	8746	2	D2085.5	1815	2	1815
II	8679322	8679809	488	*	10.8806	10.8806	3' UTR	2	8669083	8677828	8746	2	D2085.5	-1494	2	1494
II	8683508	8684139	632	*	45.5032	45.5032	Exon (C34C6.2a/C34C6.2, exon 1 of 11)	2	8679241	8684894	5654	2	C34C6.2	755	8	755
II	8701098	8701937	840	*	14.5178	14.5178	Promoter	2	8698996	8701618	2623	2	C34C6.5	0	3	0
II	8706866	8707499	634	*	19.7089	19.7089	Promoter	2	8707105	8708804	1700	1	C34C6.7	0	4	0
II	8720081	8720698	618	*	21.256	21.256	Intron (T01B7.5a.1/T01B7.5, intron 9 of 9)	2	8722424	8725477	3054	1	T01B7.6	-1726	4	1726
II	8723988	8724579	592	*	14.7857	14.7857	Exon (T01B7.6/T01B7.6, exon 4 of 5)	2	8722424	8725477	3054	1	T01B7.6	1564	3	1564
II	8733347	8734436	1090	*	21.332	21.332	Promoter	2	8733000	8734264	1265	1	T01B7.7	347	4	347
II	8741811	8742346	536	*	11.7577	11.7577	Distal Intergenic	2	8743673	8747182	3510	1	K08F8.1	-1327	2	1327
II	8743077	8745033	1957	*	45.5956	46.7233	Promoter	2	8743673	8747182	3510	1	K08F8.1	0	8	0
II	8747874	8748439	566	*	29.4036	29.4036	Promoter	2	8748053	8748183	131	2	K08F8.12	0	6	0
II	8750816	8751557	742	*	73.0978	73.7274	Promoter	2	8750963	8751148	186	2	K08F8.10	0	9	0
II	8768631	8769874	1244	*	14.4684	14.4684	Promoter	2	8768321	8768382	62	2	K08F8.14	-249	3	249
II	8775823	8776320	498	*	28.1215	28.1215	Exon (K08F8.6/K08F8.6, exon 14 of 20)	2	8770920	8781966	11047	1	K08F8.6	4903	6	4903
II	8783433	8783934	502	*	3.90228	4.13112	Promoter	2	8781950	8783584	1635	2	F07H5.2	0	0	0
II	8784282	8785225	944	*	38.5934	38.5992	Promoter	2	8784480	8785458	979	1	F07H5.3	0	7	0
II	8785772	8786491	720	*	15.2589	15.2613	Promoter	2	8786402	8787064	663	1	F07H5.4	0	3	0
II	8787172	8787719	548	*	8.85729	8.85893	Promoter	2	8787715	8789661	1947	1	F07H5.5	0	1	0
II	8790149	8790596	448	*	22.8208	22.8208	Promoter	2	8790503	8790983	481	1	F07H5.13	0	5	0
II	8796219	8796944	726	*	37.3559	37.3559	Distal Intergenic	2	8792857	8794107	1251	2	F07H5.7	-2112	7	2112
II	8802827	8803792	966	*	48.7794	48.7794	Exon (F07H5.8/F07H5.8, exon 5 of 8)	2	8801035	8804827	3793	1	F07H5.8	1792	8	1792
II	8809110	8809573	464	*	4.92239	4.92239	Exon (F46C5.9/F46C5.9, exon 5 of 7)	2	8807013	8808528	1516	2	F07H5.10	-582	0	582
II	8813383	8814096	714	*	12.8851	12.8851	Distal Intergenic	2	8811297	8812576	1280	1	F46C5.8	2086	2	2086
II	8817822	8820572	2751	*	21.121	21.5053	Promoter	2	8817537	8818329	793	2	F46C5.10	0	4	0
II	8822359	8822692	334	*	6.99499	6.99556	Distal Intergenic	2	8820109	8821143	1035	2	F46C5.1	-1216	1	1216
II	8844536	8845219	684	*	39.6569	39.6613	Promoter	2	8844642	8844864	223	1	T14D7.4	0	7	0
II	8845865	8846314	450	*	10.7199	10.7415	Promoter	2	8845538	8849094	3557	1	T14D7.1	327	2	327
II	8851938	8852601	664	*	32.3284	32.3284	Promoter	2	8848786	8852036	3251	2	T14D7.2	0	6	0
II	8856329	8857124	796	*	20.1658	20.1658	Distal Intergenic	2	8859006	8859563	558	2	T14D7.3	2439	4	2439
II	8875028	8875473	446	*	59.2255	59.2255	Promoter	2	8875012	8875189	178	2	T07D4.6	0	9	0
II	8876928	8878111	1184	*	9.41343	9.41343	Distal Intergenic	2	8875012	8875189	178	2	T07D4.6	-1739	1	1739
II	8889346	8890313	968	*	31.3514	31.3514	3' UTR	2	8891017	8891189	173	2	B0457.17	876	6	876
II	8896360	8896755	396	*	9.98603	9.98603	Promoter	2	8896520	8896660	141	2	B0457.13	0	1	0
II	8900168	8900569	402	*	16.9787	16.9787	Promoter	2	8900358	8900708	351	2	B0457.19	139	3	139
II	8907614	8908123	510	*	11.5608	11.5608	3' UTR	2	8908947	8909933	987	2	B0457.3	1810	2	1810
II	8920111	8920652	542	*	15.7013	15.7013	Distal Intergenic	2	8922390	8924311	1922	1	B0457.6	-1738	3	1738
II	8921758	8922431	674	*	27.717	27.717	Promoter	2	8922390	8924311	1922	1	B0457.6	0	6	0
II	8926424	8928094	1671	*	14.82	15.5438	Promoter	2	8924510	8926517	2008	2	B0457.2	0	3	0
II	8931202	8932705	1504	*	48.4117	49.1572	Promoter	2	8930923	8933737	2815	1	T21B10.2	279	8	279
II	8951847	8952408	562	*	49.1294	49.1294	Promoter	2	8951966	8952223	258	2	T21B10.12	0	8	0
II	8955931	8956294	364	*	2.99148	2.99148	Promoter	2	8956041	8956185	145	1	T21B10.8	0	0	0
II	8958801	8960194	1394	*	53.3979	53.3979	Intron (C18E9.10/C18E9.10, intron 5 of 6)	2	8960650	8961508	859	1	C18E9.1	-456	8	456
II	8960883	8962350	1468	*	39.2811	39.6569	Promoter	2	8960650	8961508	859	1	C18E9.1	233	7	233
II	8964731	8965286	556	*	12.7405	12.7405	Promoter	2	8964991	8966857	1867	1	C18E9.2	0	2	0
II	8967591	8968054	464	*	6.93263	6.93263	Exon (C18E9.3f.1/C18E9.3, exon 6 of 7)	2	8966859	8969411	2553	2	C18E9.3	1357	1	1357
II	8974181	8975158	978	*	45.2616	45.2616	Distal Intergenic	2	8971896	8973504	1609	2	C18E9.6	-677	8	677
II	8985452	8985951	500	*	10.6978	10.6978	Distal Intergenic	2	8984803	8984939	137	2	C18E9.12	-513	2	513
II	8991606	8991929	324	*	6.99747	6.99747	Distal Intergenic	2	8993105	8994473	1369	1	C18E9.11	-1176	1	1176
II	8998159	8998790	632	*	17.4363	18.211	Promoter	2	8997765	8999663	1899	1	F44G4.4	394	3	394
II	8998958	8999555	598	*	25.8479	26.3409	3' UTR	2	8999719	9000311	593	2	F44G4.5	756	5	756
II	9010322	9011515	1194	*	75.8313	76.8544	Intron (F44G4.8b.1/F44G4.8, intron 4 of 9)	2	9002465	9005105	2641	2	F44G4.7	-5217	9	5217
II	9013147	9013746	600	*	11.2336	11.2336	Intron (F44G4.8b.1/F44G4.8, intron 4 of 9)	2	9005734	9019705	13972	2	F44G4.8	5959	2	5959
II	9020496	9021391	896	*	39.4546	39.4546	Promoter	2	9020755	9021133	379	2	F37B12.6	0	7	0
II	9025395	9025694	300	*	5	5	Promoter	2	9025793	9025930	138	1	F37B12.13	-99	0	99
II	9029058	9029863	806	*	35.0776	35.0776	Promoter	2	9026887	9029196	2310	2	F37B12.1	0	7	0
II	9059950	9060873	924	*	11.0996	11.3241	Promoter	2	9059979	9059999	21	2	T24B8.8	0	2	0
II	9060978	9062503	1526	*	52.6407	53.0852	Promoter	2	9061551	9061772	222	1	T24B8.10	0	8	0
II	9072316	9073251	936	*	33.0044	33.0045	Promoter	2	9072887	9072956	70	2	T24B8.17	0	6	0
II	9074075	9074598	524	*	37.1066	37.1069	Distal Intergenic	2	9072887	9072956	70	2	T24B8.17	-1119	7	1119
II	9076349	9076810	462	*	17.9338	17.9338	Distal Intergenic	2	9077455	9077586	132	2	T24B8.19	776	3	776
II	9088474	9088869	396	*	8.94008	8.94008	Promoter	2	9088857	9088979	123	1	T24B8.9	0	1	0
II	9096060	9096359	300	*	1	1	Exon (C07H4.2/C07H4.2, exon 6 of 10)	2	9094618	9098784	4167	2	C07H4.2	2425	0	2425
II	9098941	9099430	490	*	6.92024	7.01656	Promoter	2	9099316	9100645	1330	1	T24H10.1	0	1	0
II	9102568	9102961	394	*	20.8694	20.8694	Promoter	2	9102648	9105389	2742	1	T24H10.5	0	4	0
II	9109035	9109662	628	*	46.8832	46.8832	Promoter	2	9109477	9111178	1702	1	T24H10.4	0	8	0
II	9112594	9113467	874	*	48.0719	48.0719	Promoter	2	9112751	9112896	146	2	T24H10.11	0	8	0
II	9118109	9118512	404	*	7.95155	7.95155	Intron (T24H10.7a/T24H10.7, intron 2 of 7)	2	9113157	9132153	18997	1	T24H10.7	4952	1	4952
II	9125055	9125566	512	*	13.8486	13.8486	Intron (T24H10.7a/T24H10.7, intron 6 of 7)	2	9131666	9134477	2812	1	C16D2.1	-6100	2	6100
II	9126783	9127422	640	*	19.2517	19.2915	5' UTR	2	9131666	9134477	2812	1	C16D2.1	-4244	4	4244
II	9127935	9128550	616	*	25.4622	25.4851	Intron (T24H10.7a/T24H10.7, intron 6 of 7)	2	9131666	9134477	2812	1	C16D2.1	-3116	5	3116
