seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	14678367	14678732	366	*	3.99177	4.03114	Intron (Y105E8B.9/Y105E8B.9, intron 4 of 8)	1	14679197	14679334	138	1	Y105E8B.12	-465	0	465
I	14692825	14693356	532	*	26.653	26.7602	Distal Intergenic	1	14694159	14700338	6180	1	Y54E5A.2	-803	5	803
I	14705832	14706539	708	*	9.4476	9.4476	Promoter	1	14701107	14706515	5409	2	Y54E5A.4	0	1	0
I	14711555	14712292	738	*	21.1305	21.1305	Exon (Y54E5A.7/Y54E5A.7, exon 4 of 11)	1	14711070	14715019	3950	1	Y54E5A.7	485	4	485
I	14720862	14721461	600	*	11.6211	11.6211	Promoter	1	14718981	14720471	1491	2	K05C4.1	-391	2	391
I	14725225	14725686	462	*	10.9276	10.9276	Promoter	1	14725285	14726120	836	1	K05C4.10	0	2	0
I	14731491	14732820	1330	*	45.8085	45.8085	Promoter	1	14732415	14733538	1124	1	K05C4.8	0	8	0
I	14737036	14737971	936	*	27.1108	27.4681	Promoter	1	14737603	14738784	1182	1	K05C4.7	0	6	0
I	14740982	14741813	832	*	16.955	16.955	Exon (K05C4.6.2/K05C4.6, exon 7 of 8)	1	14742752	14747779	5028	1	K05C4.5	-939	3	939
I	14757042	14757755	714	*	6.51976	6.51976	Promoter	1	14756847	14759020	2174	1	F39B2.10	195	1	195
I	14759273	14759808	536	*	4.76265	4.7666	Promoter	1	14759907	14760652	746	1	F39B2.6	-99	0	99
I	14760640	14762179	1540	*	45.5591	45.5591	3' UTR	1	14759907	14760652	746	1	F39B2.6	733	8	733
I	14764857	14765348	492	*	9.82305	9.82305	Intron (F39B2.8/F39B2.8, intron 2 of 8)	1	14763279	14763422	144	1	F39B2.13	1578	1	1578
I	14768544	14770051	1508	*	33.304	33.304	Promoter	1	14760637	14768969	8333	2	F39B2.8	0	7	0
I	14787246	14789300	2055	*	22.4875	22.7571	Promoter	1	14777127	14787793	10667	2	F39B2.4	0	5	0
I	14789838	14790363	526	*	7.86797	7.93402	Promoter	1	14790233	14790928	696	1	F39B2.2	0	1	0
I	14790992	14791445	454	*	30.7734	30.7827	Promoter	1	14791027	14794044	3018	1	F39B2.1	0	6	0
I	14802957	14803572	616	*	19.7196	19.7196	Distal Intergenic	1	14806318	14806462	145	1	Y54E5B.7	-2746	4	2746
I	14804588	14805341	754	*	42.6758	42.6758	Distal Intergenic	1	14806318	14806462	145	1	Y54E5B.7	-977	8	977
I	14806269	14806978	710	*	9.40779	9.40783	Promoter	1	14806318	14806462	145	2	Y54E5B.6	0	1	0
I	14833258	14833729	472	*	31.9323	31.9323	Intron (F32A7.3a/F32A7.3, intron 1 of 9)	1	14829656	14834828	5173	2	F32A7.3	1099	6	1099
I	14834895	14835406	512	*	10.8214	10.8214	Promoter	1	14829656	14834828	5173	2	F32A7.3	-67	2	67
I	14845371	14846218	848	*	36.3296	36.3296	Promoter	1	14846467	14850315	3849	1	F32A7.5	-249	7	249
I	14856276	14858622	2347	*	48.7433	49.0948	Exon (F11C3.3.1/F11C3.3, exon 6 of 11)	1	14850059	14855779	5721	2	F32A7.6	-497	8	497
I	14864839	14865358	520	*	3.91479	3.91479	Distal Intergenic	1	14852481	14863529	11049	2	F11C3.3	-1310	0	1310
I	14867093	14867954	862	*	47.5891	47.5891	Promoter	1	14867913	14871354	3442	1	F11C3.1	0	8	0
I	14880390	14881021	632	*	11.4169	11.4331	Exon (ZK270.2d/ZK270.2, exon 9 of 14)	1	14872151	14875367	3217	1	F11C3.2	8239	2	8239
I	14881976	14884264	2289	*	36.2374	36.3204	Exon (ZK270.2a.2/ZK270.2, exon 7 of 12)	1	14872151	14875367	3217	1	F11C3.2	9825	7	9825
I	14898397	14899902	1506	*	130.847	130.847	Intron (ZK270.2a.1/ZK270.2, intron 1 of 12)	1	14875753	14900319	24567	2	ZK270.2	417	9	417
I	14902714	14903439	726	*	25.9144	25.9144	Distal Intergenic	1	14875753	14900319	24567	2	ZK270.2	-2395	5	2395
I	14905032	14905545	514	*	42.1297	42.1923	Distal Intergenic	1	14909229	14913112	3884	1	ZK270.1	-3684	8	3684
I	14906038	14906547	510	*	17.8411	18.0847	Distal Intergenic	1	14909229	14913112	3884	1	ZK270.1	-2682	4	2682
I	14913175	14913912	738	*	22.7305	22.7305	Promoter	1	14913612	14915560	1949	1	F21F12.1	0	5	0
I	14922626	14923149	524	*	5.88705	5.88705	5' UTR	1	14919520	14952163	32644	1	ZK909.2	3106	0	3106
I	14924362	14925119	758	*	26.8322	26.8322	Intron (ZK909.2h.1/ZK909.2, intron 1 of 6)	1	14919520	14952163	32644	1	ZK909.2	4842	5	4842
I	14926122	14926507	386	*	13.9891	13.9893	Intron (ZK909.2h.1/ZK909.2, intron 1 of 6)	1	14919520	14952163	32644	1	ZK909.2	6602	3	6602
I	14930492	14930985	494	*	3.89401	4.14766	Intron (ZK909.2h.1/ZK909.2, intron 1 of 6)	1	14919520	14952163	32644	1	ZK909.2	10972	0	10972
I	14931295	14931840	546	*	8.48776	8.54712	Intron (ZK909.2h.1/ZK909.2, intron 1 of 6)	1	14919520	14952163	32644	1	ZK909.2	11775	1	11775
I	14936452	14936993	542	*	5.75735	5.75735	5' UTR	1	14949919	14949969	51	2	ZK909.7	12976	0	12976
I	14938157	14938642	486	*	5.91612	5.91624	Intron (ZK909.2h.1/ZK909.2, intron 1 of 6)	1	14949919	14949969	51	2	ZK909.7	11327	0	11327
I	14939345	14940458	1114	*	16.2467	16.2467	5' UTR	1	14949919	14949969	51	2	ZK909.7	9511	3	9511
I	14945525	14947068	1544	*	31.7731	32.292	5' UTR	1	14949919	14949969	51	2	ZK909.7	2901	6	2901
I	14947928	14948389	462	*	29.6161	29.6162	Intron (ZK909.2h.1/ZK909.2, intron 2 of 6)	1	14949919	14949969	51	2	ZK909.7	1580	6	1580
I	14952922	14953543	622	*	30.0182	30.0182	Promoter	1	14953477	14955600	2124	1	ZK909.3	0	6	0
I	14960261	14960748	488	*	18.6743	18.6743	Distal Intergenic	1	14961490	14965344	3855	1	ZK909.4	-742	4	742
I	14971212	14972109	898	*	40.5829	40.5829	Distal Intergenic	1	14975408	14980575	5168	1	ZK337.2	-3299	7	3299
I	14992917	14993556	640	*	26.9602	26.9639	Promoter	1	14993810	15001669	7860	1	ZK337.1	-254	6	254
I	14994287	14994874	588	*	69.4347	69.4371	5' UTR	1	14993813	14993948	136	1	ZK337.6	474	9	474
I	15013575	15013922	348	*	4.99523	4.99523	Promoter	1	15005597	15013863	8267	2	F33H2.5	0	0	0
I	15018346	15018649	304	*	12	12	Exon (F33H2.1.2/F33H2.1, exon 13 of 15)	1	15014840	15016584	1745	2	F33H2.6	-1762	2	1762
I	15020531	15021110	580	*	30.561	30.561	Exon (F33H2.1.2/F33H2.1, exon 7 of 15)	1	15016889	15022969	6081	2	F33H2.1	1859	6	1859
I	15022390	15023195	806	*	20.5335	20.5335	Promoter	1	15016889	15022969	6081	2	F33H2.1	0	4	0
I	15024217	15024926	710	*	10.2057	10.2057	Promoter	1	15024921	15024941	21	2	F33H2.9	15	2	15
I	15031570	15031871	302	*	6.99998	6.99998	Exon (F33H2.8a/F33H2.8, exon 5 of 8)	1	15027489	15030543	3055	2	F33H2.7	-1027	1	1027
I	15034467	15035414	948	*	56.8216	56.961	Promoter	1	15034506	15035456	951	1	F33H2.3	0	9	0
I	15041424	15042027	604	*	36.2025	36.2351	Promoter	1	15040416	15041270	855	2	F31C3.1	-154	7	154
I	15044543	15045616	1074	*	23.812	23.812	Exon (F31C3.3/F31C3.3, exon 7 of 10)	1	15040416	15041270	855	2	F31C3.1	-3273	5	3273
I	15052952	15053403	452	*	22.7223	22.7223	Promoter	1	15053014	15053659	646	1	F31C3.5	0	5	0
I	15054734	15055417	684	*	19.0215	19.0215	Exon (F31C3.6a/F31C3.6, exon 8 of 12)	1	15053014	15053659	646	1	F31C3.5	1720	4	1720
II	18561	19334	774	*	26.0563	26.0563	Promoter	2	19538	22170	2633	1	C01B12.2	-204	5	204
II	20537	20922	386	*	16.9607	16.9607	Exon (C01B12.2/C01B12.2, exon 2 of 5)	2	19538	22170	2633	1	C01B12.2	999	3	999
II	23758	25197	1440	*	70.1263	71.3535	Promoter	2	23881	25435	1555	1	C01B12.8	0	9	0
II	28135	28934	800	*	46.576	46.5815	Promoter	2	25407	28418	3012	2	F23F1.4	0	8	0
II	29537	29974	438	*	16.6591	16.7086	3' UTR	2	25407	28418	3012	2	F23F1.4	-1119	3	1119
II	43054	44497	1444	*	41.1885	41.4632	Promoter	2	43880	44981	1102	1	F23F1.1	0	8	0
II	48934	49497	564	*	44.6732	44.6732	Exon (C23H3.5.1/C23H3.5, exon 3 of 4)	2	47573	50111	2539	1	C23H3.5	1361	8	1361
II	50853	51836	984	*	19.6918	19.6918	Promoter	2	51072	57607	6536	1	C23H3.4	0	4	0
II	59907	60508	602	*	34.8641	34.8641	3' UTR	2	61302	64311	3010	1	C23H3.2	-794	7	794
II	62588	63105	518	*	17.5233	17.5233	5' UTR	2	61302	64311	3010	1	C23H3.2	1286	3	1286
II	66014	67033	1020	*	80.3059	80.3059	Distal Intergenic	2	69660	71279	1620	1	C23H3.1	-2627	9	2627
II	72035	72714	680	*	38.8324	38.8324	Exon (C23H3.9c/C23H3.9, exon 2 of 4)	2	69660	71279	1620	1	C23H3.1	2375	7	2375
II	74040	74761	722	*	15.4342	15.4342	Exon (C23H3.9d/C23H3.9, exon 3 of 7)	2	71675	77512	5838	2	C23H3.9	2751	3	2751
II	76100	77631	1532	*	25.7774	26.0925	Promoter	2	71675	77512	5838	2	C23H3.9	0	5	0
II	78314	78745	432	*	15.8889	15.9221	Distal Intergenic	2	71675	77512	5838	2	C23H3.9	-802	3	802
II	81011	81544	534	*	21.6361	21.6361	Distal Intergenic	2	82914	83019	106	1	C23H3.11	-1370	4	1370
II	84915	86864	1950	*	16.1187	16.4748	Exon (C50D2.6/C50D2.6, exon 2 of 7)	2	84434	87799	3366	1	C50D2.6	481	3	481
II	87181	87740	560	*	1.90239	2.07791	Exon (C50D2.6/C50D2.6, exon 6 of 7)	2	84434	87799	3366	1	C50D2.6	2747	0	2747
II	99803	100246	444	*	31.2935	31.2935	Promoter	2	99726	100962	1237	1	C50D2.10	77	6	77
II	105090	105867	778	*	26.2791	26.2791	Promoter	2	106257	107521	1265	1	C50D2.3	-390	5	390
II	113771	114368	598	*	26.7205	26.7205	Exon (C50D2.1/C50D2.1, exon 6 of 8)	2	111644	114454	2811	1	C50D2.1	2127	5	2127
II	121906	123033	1128	*	84.6171	84.6171	Distal Intergenic	2	114429	121219	6791	2	K10B4.3	-687	9	687
II	127301	128418	1118	*	9.46935	9.46935	Promoter	2	126938	128706	1769	2	K10B4.5	288	1	288
II	131297	131722	426	*	1.95706	1.95706	Exon (K10B4.6a/K10B4.6, exon 8 of 9)	2	130983	133592	2610	2	K10B4.6	1870	0	1870
II	133821	134308	488	*	28.8045	28.8045	Promoter	2	134019	134138	120	1	K10B4.8	0	6	0
II	146409	146898	490	*	6.91945	6.91945	Promoter	2	146739	146962	224	2	T25D3.7	64	1	64
II	153720	154019	300	*	1	1	3' UTR	2	152702	154918	2217	1	T25D3.3	1018	0	1018
II	158220	158795	576	*	21.342	22.037	Distal Intergenic	2	154876	156043	1168	2	T25D3.2	-2177	5	2177
II	159174	160063	890	*	61.091	61.1131	Distal Intergenic	2	162199	162345	147	1	T25D3.5	-2136	9	2136
II	160816	162955	2140	*	69.8752	70.2879	Promoter	2	162374	170628	8255	1	T01D1.2	0	9	0
II	167914	168241	328	*	9.99806	9.99806	Exon (T01D1.2a.3/T01D1.2, exon 9 of 13)	2	171386	173779	2394	2	T01D1.7	5538	2	5538
II	192481	193972	1492	*	33.0752	33.0754	3' UTR	2	192531	194558	2028	2	T01D1.6	586	7	586
II	194470	194963	494	*	23.5636	23.607	Promoter	2	192531	194558	2028	2	T01D1.6	0	5	0
II	210466	211651	1186	*	32.5832	32.5832	3' UTR	2	213164	216623	3460	2	F48A11.4	4972	6	4972
II	220045	220440	396	*	12.968	13.005	Promoter	2	217265	220642	3378	2	F48A11.5	202	2	202
II	221011	221954	944	*	41.7062	41.7087	Promoter	2	217265	220642	3378	2	F48A11.5	-369	8	369
II	242287	243798	1512	*	22.4944	23.4627	Exon (Y43H11AL.3/Y43H11AL.3, exon 21 of 26)	2	241599	241651	53	2	Y43H11AL.7	-636	5	636
II	251223	252218	996	*	26.5504	26.5504	Exon (Y43H11AL.3/Y43H11AL.3, exon 7 of 26)	2	240717	255182	14466	2	Y43H11AL.3	2964	5	2964
II	275586	276081	496	*	25.8143	25.8143	Distal Intergenic	2	269390	273966	4577	2	B0432.7	-1620	5	1620
II	283251	283808	558	*	17.321	17.321	Promoter	2	280556	283697	3142	2	B0432.9	0	3	0
II	300698	301465	768	*	29.387	29.387	Exon (K01A2.6/K01A2.6, exon 6 of 6)	2	302405	303650	1246	1	K01A2.5	-940	6	940
II	303760	304965	1206	*	64.5542	64.5542	Exon (K01A2.7/K01A2.7, exon 3 of 4)	2	303924	305530	1607	2	K01A2.7	565	9	565
II	313384	314125	742	*	18.535	18.535	Promoter	2	314399	315892	1494	1	K01A2.3	-274	4	274
II	323029	323968	940	*	49.9421	49.9421	Promoter	2	321442	323098	1657	2	K01A2.10	0	8	0
II	330681	331288	608	*	15.7416	15.7416	Promoter	2	330956	331105	150	2	K01A2.13	0	3	0
II	340429	340952	524	*	10.5888	10.5888	Promoter	2	340539	342473	1935	1	D1069.1	0	2	0
II	347377	348314	938	*	34.4466	34.4466	Promoter	2	342137	347865	5729	2	D1069.3	0	7	0
II	373068	373569	502	*	17.8208	17.8208	Distal Intergenic	2	375250	375835	586	1	C03H5.4	-1681	4	1681
II	384583	385222	640	*	18.1737	18.1737	Promoter	2	382273	385354	3082	2	C03H5.5	132	4	132
II	401173	401780	608	*	11.7445	11.7445	Distal Intergenic	2	402660	404235	1576	1	C03H5.1	-880	2	880
II	409031	409464	434	*	10.8811	10.8811	Exon (C24H12.5a/C24H12.5, exon 5 of 9)	2	410005	410056	52	1	C24H12.14	-541	2	541
II	415938	416355	418	*	10.9501	10.9501	Exon (C24H12.4b/C24H12.4, exon 8 of 8)	2	415068	415132	65	2	C24H12.13	-806	2	806
II	437254	437745	492	*	15.8791	15.8791	Promoter	2	436867	438748	1882	1	C24H12.2	387	3	387
II	476060	476867	808	*	30.5715	30.5715	Promoter	2	476555	478064	1510	1	W07E6.5	0	6	0
II	486366	486845	480	*	29.5307	29.5307	Intron (W07E6.4.2/W07E6.4, intron 4 of 8)	2	484866	490404	5539	1	W07E6.4	1500	6	1500
II	491089	491502	414	*	9.94746	9.94746	Distal Intergenic	2	488882	488964	83	2	W07E6.7	-2125	2	2125
II	502617	503448	832	*	7.92291	7.92291	Exon (T27A1.1/T27A1.1, exon 3 of 3)	2	503229	506014	2786	2	T27A1.1	2566	1	2566
II	506036	506503	468	*	14.651	14.651	Promoter	2	503229	506014	2786	2	T27A1.1	-22	3	22
II	521707	522132	426	*	14.9425	14.9425	Downstream (<=300bp)	2	522594	525974	3381	1	T27A1.5	-462	3	462
II	542163	542806	644	*	26.695	26.695	Distal Intergenic	2	546704	552025	5322	1	C09E8.3	-3898	5	3898
II	551198	551921	724	*	75.3931	75.3931	3' UTR	2	553094	554785	1692	1	C09E8.2	-1173	9	1173
II	558427	559548	1122	*	47.8876	47.8876	Exon (C09E8.1b/C09E8.1, exon 5 of 13)	2	556484	564123	7640	1	C09E8.1	1943	8	1943
II	578196	579623	1428	*	38.4919	38.4919	Promoter	2	578660	578713	54	1	W08F4.14	0	7	0
II	580628	582129	1502	*	53.5273	54.1611	Promoter	2	581487	581553	67	2	W08F4.15	0	9	0
II	595437	596144	708	*	29.4578	29.4578	Exon (W04H10.3b.1/W04H10.3, exon 10 of 12)	2	592574	594702	2129	2	W08F4.11	-735	6	735
II	598951	599428	478	*	20.9449	20.9449	Intron (W04H10.3b.1/W04H10.3, intron 5 of 11)	2	595203	602127	6925	2	W04H10.3	2699	4	2699
II	601277	601674	398	*	2.97453	2.97454	Intron (W04H10.3b.1/W04H10.3, intron 1 of 11)	2	595203	602127	6925	2	W04H10.3	453	0	453
II	602828	603447	620	*	28.5982	28.6394	Distal Intergenic	2	595203	602127	6925	2	W04H10.3	-701	6	701
II	603989	604336	348	*	14.9706	15.0728	Distal Intergenic	2	605478	606742	1265	1	W04H10.2	-1142	3	1142
II	618288	618855	568	*	14.907	14.907	Exon (T04B8.5b/T04B8.5, exon 7 of 14)	2	614774	624550	9777	2	T04B8.5	5695	3	5695
II	621089	621676	588	*	43.767	43.7726	5' UTR	2	614774	624550	9777	2	T04B8.5	2874	8	2874
II	622425	622990	566	*	56.649	56.6539	Intron (T04B8.5a/T04B8.5, intron 1 of 13)	2	614774	624550	9777	2	T04B8.5	1560	9	1560
II	625672	626415	744	*	38.3809	38.3809	Distal Intergenic	2	627520	628675	1156	1	T04B8.3	-1105	7	1105
II	643215	643552	338	*	18.9718	19.2208	Exon (K07E8.7/K07E8.7, exon 5 of 10)	2	638155	639495	1341	2	K07E8.6	-3720	4	3720
II	643959	644474	516	*	13.8835	14.2469	Intron (K07E8.7/K07E8.7, intron 4 of 9)	2	638155	639495	1341	2	K07E8.6	-4464	3	4464
II	651604	652049	446	*	28.876	29.0521	Promoter	2	651509	651626	118	2	K07E8.14	0	6	0
II	652840	653783	944	*	9.7554	9.75556	Exon (K07E8.5/K07E8.5, exon 3 of 7)	2	651934	654069	2136	1	K07E8.5	906	1	906
II	679142	679835	694	*	33.741	33.741	Promoter	2	679032	679721	690	1	T02H6.9	110	7	110
II	691951	692890	940	*	18.5817	18.5817	Promoter	2	691888	692344	457	1	T02H6.3	63	4	63
II	702243	703300	1058	*	4.892	4.892	Promoter	2	702122	708615	6494	1	T02H6.2	121	0	121
II	708515	709030	516	*	45.7814	45.7814	Promoter	2	709388	723713	14326	1	T02H6.1	-358	8	358
II	712725	713314	590	*	19.577	19.577	Exon (T02H6.1a/T02H6.1, exon 9 of 13)	2	709388	723713	14326	1	T02H6.1	3337	4	3337
II	715580	717057	1478	*	36.165	36.165	Intron (T02H6.1a/T02H6.1, intron 9 of 12)	2	709388	723713	14326	1	T02H6.1	6192	7	6192
II	743861	744780	920	*	11.1896	11.1896	Promoter	2	743106	745135	2030	2	C08G5.3	355	2	355
II	746628	747157	530	*	13.8367	13.8367	Promoter	2	747322	747342	21	2	C08G5.8	185	3	185
II	759673	760424	752	*	15.5034	15.5034	Intron (C08G5.5/C08G5.5, intron 2 of 4)	2	756201	764859	8659	2	C08G5.5	4435	3	4435
II	761734	762277	544	*	67.1808	67.1808	Intron (C08G5.5/C08G5.5, intron 2 of 4)	2	756201	764859	8659	2	C08G5.5	2582	9	2582
II	763931	764572	642	*	37.4183	37.4183	Promoter	2	756201	764859	8659	2	C08G5.5	287	7	287
II	812658	813415	758	*	16.6945	16.6945	Promoter	2	812148	813715	1568	2	F46F5.5	300	3	300
II	832648	833249	602	*	14.7789	14.7789	Distal Intergenic	2	831187	831878	692	2	F28A10.10	-770	3	770
II	842296	843593	1298	*	10.4867	10.4867	Distal Intergenic	2	844281	845241	961	1	F28A10.4	-688	2	688
II	847936	849459	1524	*	14.5216	14.5746	Promoter	2	846855	848609	1755	2	F28A10.6	0	3	0
II	851273	851572	300	*	1	1	Distal Intergenic	2	849685	850661	977	2	F28A10.5	-612	0	612
II	866179	866526	348	*	11.9728	11.9728	Promoter	2	862933	866908	3976	2	Y46B2A.3	382	2	382
II	870086	870567	482	*	2.93016	2.93016	Exon (Y46B2A.1/Y46B2A.1, exon 3 of 4)	2	868821	871707	2887	1	Y46B2A.1	1265	0	1265
II	872734	873517	784	*	23.6376	23.6376	Promoter	2	873183	878961	5779	1	T07D3.7	0	5	0
II	885543	885842	300	*	6	6	Promoter	2	885491	887037	1547	1	T07D3.5	52	1	52
II	888026	888447	422	*	6.94705	6.95453	Promoter	2	888312	890716	2405	1	T07D3.4	0	1	0
II	889031	890378	1348	*	50.6036	50.6037	Exon (T07D3.4/T07D3.4, exon 4 of 9)	2	888312	890716	2405	1	T07D3.4	719	8	719
II	905294	905767	474	*	13.7378	13.7378	Exon (T07D3.1/T07D3.1, exon 2 of 3)	2	904453	906046	1594	1	T07D3.1	841	3	841
II	912271	912610	340	*	6.993	6.993	Promoter	2	911985	913037	1053	1	R07C3.9	286	1	286
II	914329	915052	724	*	62.5489	62.5489	Exon (R07C3.8/R07C3.8, exon 2 of 3)	2	913687	915214	1528	1	R07C3.8	642	9	642
II	920857	921156	300	*	6	6	Exon (R07C3.12/R07C3.12, exon 7 of 9)	2	919582	922709	3128	2	R07C3.12	1553	1	1553
II	923136	923695	560	*	31.8486	31.8486	Promoter	2	923895	925155	1261	1	R07C3.6	-200	6	200
II	937213	937826	614	*	16.4573	16.4573	Downstream (<=300bp)	2	938856	940690	1835	1	R07C3.3	-1030	3	1030
II	940768	941257	490	*	33.4564	33.4564	Promoter	2	941021	943169	2149	1	R07C3.2	0	7	0
II	945545	945950	406	*	6.98113	6.98274	Exon (R07C3.1/R07C3.1, exon 8 of 8)	2	944073	946158	2086	1	R07C3.1	1472	1	1472
II	946898	947273	376	*	32.9803	32.9807	Exon (C32B5.10/C32B5.10, exon 2 of 3)	2	946493	948188	1696	2	C32B5.10	915	7	915
II	950074	950815	742	*	47.9482	47.9482	Distal Intergenic	2	948451	949654	1204	2	C32B5.11	-420	8	420
II	951775	953350	1576	*	51.0109	51.4488	Promoter	2	951994	952850	857	2	C32B5.12	0	8	0
II	960233	960680	448	*	16.9437	16.9437	Promoter	2	960535	964288	3754	1	C32B5.7	0	3	0
II	975609	976114	506	*	9.88784	9.88784	Downstream (<=300bp)	2	974297	975518	1222	1	C32B5.5	1312	2	1312
II	981060	981497	438	*	4.96683	4.96683	Promoter	2	981289	982440	1152	1	C32B5.3	0	0	0
II	988596	988907	312	*	4.99965	4.99965	Promoter	2	988744	991144	2401	1	F45D11.10	0	0	0
II	1001342	1001825	484	*	6.77562	6.77562	Promoter	2	1000444	1001456	1013	2	F45D11.13	0	1	0
II	1042131	1042618	488	*	15.4964	15.4964	Promoter	2	1041327	1042309	983	2	M01D1.8	0	3	0
II	1046799	1047382	584	*	25.2202	25.2202	Promoter	2	1046512	1048283	1772	1	M01D1.1	287	5	287
II	1057078	1057739	662	*	44.5845	44.5845	Promoter	2	1057190	1059287	2098	1	K02E7.6	0	8	0
II	1084808	1085445	638	*	31.7715	31.7715	Distal Intergenic	2	1083131	1083927	797	1	K02E7.1	1677	6	1677
II	1090218	1091413	1196	*	47.0088	47.0088	Distal Intergenic	2	1092011	1097906	5896	1	T13B5.1	-598	8	598
II	1100375	1100850	476	*	5.94805	5.94805	Promoter	2	1097933	1100819	2887	2	T13B5.3	0	1	0
II	1103699	1104302	604	*	3.84737	4.18735	Promoter	2	1101373	1104512	3140	2	T13B5.9	210	0	210
II	1104572	1106041	1470	*	46.6696	46.6697	Promoter	2	1106026	1106246	221	1	T13B5.10	0	8	0
II	1120277	1121092	816	*	14.9243	14.9243	3' UTR	2	1121020	1123260	2241	2	T13B5.8	2168	3	2168
II	1135016	1135709	694	*	38.1002	38.1002	Intron (W09B6.4a/W09B6.4, intron 2 of 7)	2	1136837	1152712	15876	1	W09B6.1	-1128	7	1128
II	1138445	1139042	598	*	17.8044	17.8044	Intron (W09B6.1b.1/W09B6.1, intron 2 of 8)	2	1136837	1152712	15876	1	W09B6.1	1608	4	1608
II	1141719	1142674	956	*	34.7438	34.7438	Promoter	2	1139284	1142367	3084	2	W09B6.5	0	7	0
II	1147339	1147880	542	*	51.0242	51.0242	Exon (W09B6.1b.1/W09B6.1, exon 7 of 9)	2	1139284	1142367	3084	2	W09B6.5	-4972	8	4972
II	1150958	1151811	854	*	20.3438	20.9554	Exon (W09B6.1a.2/W09B6.1, exon 6 of 9)	2	1139284	1142367	3084	2	W09B6.5	-8591	4	8591
II	1153191	1153720	530	*	23.4915	23.4915	Distal Intergenic	2	1163582	1165493	1912	1	T23F4.2	-9862	5	9862
II	1154838	1155801	964	*	30.3327	30.3327	Distal Intergenic	2	1163582	1165493	1912	1	T23F4.2	-7781	6	7781
II	1216842	1217841	1000	*	37.0746	37.0746	Intron (F53A10.2a/F53A10.2, intron 3 of 10)	2	1235867	1235974	108	1	F47F6.14	-18026	7	18026
II	1223770	1225145	1376	*	50.777	50.777	Exon (F53A10.2c/F53A10.2, exon 1 of 9)	2	1235867	1235974	108	1	F47F6.14	-10722	8	10722
II	1236383	1238398	2016	*	47.8784	48.2944	5' UTR	2	1235867	1235974	108	1	F47F6.14	516	8	516
II	1239461	1240128	668	*	10.4617	10.4617	3' UTR	2	1242104	1242178	75	1	F47F6.11	-1976	2	1976
II	1242395	1242952	558	*	26.91	26.91	Promoter	2	1242104	1242178	75	1	F47F6.11	291	5	291
II	1246652	1247649	998	*	33.6083	33.6083	Promoter	2	1246975	1247052	78	1	F47F6.13	0	7	0
II	1255986	1256879	894	*	53.0091	53.0091	Promoter	2	1255990	1256010	21	1	F47F6.10	0	8	0
II	1263821	1264578	758	*	26.7404	26.7404	Exon (F47F6.3/F47F6.3, exon 7 of 11)	2	1263076	1266897	3822	2	F47F6.3	2319	5	2319
II	1284935	1285466	532	*	23.8801	23.8801	Promoter	2	1281981	1285592	3612	2	Y57G7A.6	126	5	126
II	1306043	1307442	1400	*	22.9749	22.9749	Promoter	2	1302504	1306143	3640	2	Y57G7A.10	0	5	0
II	1309283	1309710	428	*	8.83171	9.50698	5' UTR	2	1306247	1310140	3894	2	F56D12.1	430	1	430
II	1310030	1310573	544	*	20.239	20.3827	Promoter	2	1306247	1310140	3894	2	F56D12.1	0	4	0
II	1315134	1315603	470	*	20.5487	20.5487	Intron (F56D12.6a/F56D12.6, intron 6 of 13)	2	1319228	1319280	53	2	F56D12.8	3677	4	3677
II	1320295	1320810	516	*	8.87894	8.88235	Promoter	2	1320740	1320760	21	1	F56D12.7	0	1	0
II	1321583	1322448	866	*	34.6714	34.6777	Promoter	2	1322719	1322842	124	2	F56D12.10	394	7	394
II	1323015	1324114	1100	*	82.7072	82.7078	Promoter	2	1322719	1322842	124	2	F56D12.10	-173	9	173
II	1369644	1370241	598	*	70.1617	70.1617	Exon (F54D12.5/F54D12.5, exon 8 of 9)	2	1370956	1371006	51	1	F54D12.17	-715	9	715
II	1399178	1399767	590	*	8.84083	8.84083	Promoter	2	1399572	1400037	466	1	F54D12.2	0	1	0
II	1404366	1405329	964	*	103.224	103.634	Promoter	2	1404961	1405015	55	2	Y51H7C.23	0	9	0
II	1410170	1411541	1372	*	53.1545	54.1272	Promoter	2	1409191	1411479	2289	2	Y51H7C.9	0	9	0
II	1421472	1422735	1264	*	13.7172	13.7172	Promoter	2	1421906	1421956	51	1	Y51H7C.28	0	2	0
II	1439606	1440099	494	*	41.0631	41.0638	3' UTR	2	1438504	1439705	1202	1	Y51H7C.3	1102	7	1102
II	1440801	1441752	952	*	24.066	24.0668	Exon (Y51H7C.12/Y51H7C.12, exon 6 of 8)	2	1438504	1439705	1202	1	Y51H7C.3	2297	5	2297
II	1470444	1470983	540	*	24.3634	24.9086	Promoter	2	1470047	1472267	2221	1	H17B01.2	397	5	397
II	1471190	1472217	1028	*	30.2379	30.3508	Exon (H17B01.2/H17B01.2, exon 4 of 9)	2	1470047	1472267	2221	1	H17B01.2	1143	6	1143
II	1501761	1502382	622	*	61.3222	61.3222	Distal Intergenic	2	1489937	1500338	10402	2	H17B01.4	-1423	9	1423
II	1504095	1504590	496	*	30.73	30.73	Promoter	2	1504573	1509837	5265	1	H17B01.1	0	6	0
