seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
II	11542971	11543386	416	*	1.9636	1.9636	Exon (F54D5.9/F54D5.9, exon 4 of 6)	2	11540708	11542491	1784	2	F54D5.11	-480	0	480
II	11544696	11546123	1428	*	8.24603	8.24972	Promoter	2	11545400	11545549	150	2	F54D5.18	0	7	0
II	11546644	11548790	2147	*	7.05097	7.27242	Promoter	2	11547558	11547707	150	2	F54D5.19	0	6	0
II	11551025	11551480	456	*	4.93079	4.93079	Intron (F54D5.12.1/F54D5.12, intron 1 of 4)	2	11538839	11552016	13178	2	F54D5.12	536	4	536
II	11555287	11556314	1028	*	6.48775	6.48775	Promoter	2	11555818	11557122	1305	1	F54D5.17	0	5	0
II	11560781	11561262	482	*	3.9383	3.9383	Exon (F54D5.15a/F54D5.15, exon 6 of 9)	2	11558276	11558587	312	1	F54D5.16	2505	2	2505
II	11566609	11569491	2883	*	14.4428	14.6778	Promoter	2	11567053	11567257	205	1	F54D5.20	0	9	0
II	11574299	11574752	454	*	2.94373	2.94373	Exon (F54D5.2/F54D5.2, exon 6 of 8)	2	11573146	11574931	1786	1	F54D5.2	1153	1	1153
II	11581752	11582339	588	*	4.67296	4.67296	Exon (F54D5.14/F54D5.14, exon 6 of 7)	2	11582782	11588468	5687	1	D1043.1	-443	3	443
II	11589122	11589975	854	*	9.53833	9.53833	Promoter	2	11589662	11589811	150	1	F07A11.11	0	8	0
II	11592078	11592707	630	*	4.73106	4.7953	Promoter	2	11588398	11591961	3564	2	F07A11.1	-117	3	117
II	11592916	11593467	552	*	2.90635	3.08303	Exon (F07A11.2b.1/F07A11.2, exon 6 of 8)	2	11588398	11591961	3564	2	F07A11.1	-955	2	955
II	11595676	11597103	1428	*	13.2656	13.626	Promoter	2	11592326	11596524	4199	2	F07A11.2	0	9	0
II	11599981	11601370	1390	*	5.937	5.937	Promoter	2	11596701	11599745	3045	2	F07A11.3	-236	5	236
II	11602417	11602716	300	*	1	1	Distal Intergenic	2	11603396	11603416	21	1	F07A11.7	-680	0	680
II	11605624	11606275	652	*	5.55922	5.55922	Exon (F07A11.4/F07A11.4, exon 2 of 9)	2	11604553	11604613	61	2	F07A11.13	-1011	4	1011
II	11609726	11610025	300	*	1	1	Exon (F07A11.4/F07A11.4, exon 6 of 9)	2	11612020	11614330	2311	1	F07A11.5	-1995	0	1995
II	11617268	11617579	312	*	3.99942	3.99942	Promoter	2	11617689	11617819	131	1	F07A11.12	-110	3	110
II	11620589	11621160	572	*	10.406	10.406	Exon (F07A11.6c/F07A11.6, exon 18 of 23)	2	11619865	11620151	287	1	F07A11.10	724	8	724
II	11622953	11623482	530	*	3.85624	3.85624	Exon (F07A11.6c/F07A11.6, exon 17 of 23)	2	11619865	11620151	287	1	F07A11.10	3088	2	3088
II	11632666	11633047	382	*	2.9843	2.98874	Exon (F07A11.6c/F07A11.6, exon 4 of 23)	2	11614572	11633545	18974	2	F07A11.6	498	1	498
II	11633727	11636558	2832	*	14.9778	15.0811	Promoter	2	11634132	11634270	139	2	ZK20.8	0	9	0
II	11640751	11641262	512	*	3.84277	3.84277	Promoter	2	11640390	11641714	1325	1	ZK20.2	361	2	361
II	11646128	11646673	546	*	5.76034	5.76034	Promoter	2	11646683	11649045	2363	1	ZK20.1	-10	4	10
II	11648227	11649102	876	*	11.6882	11.6882	3' UTR	2	11646683	11649045	2363	1	ZK20.1	1544	9	1544
II	11655204	11655563	360	*	0.995012	1.02735	Exon (ZK20.6.1/ZK20.6, exon 3 of 4)	2	11654148	11657109	2962	2	ZK20.6	1546	0	1546
II	11655873	11657234	1362	*	6.66723	6.6753	Promoter	2	11657147	11657346	200	1	C47D12.9	0	5	0
II	11658432	11658865	434	*	3.96165	3.96619	Distal Intergenic	2	11657147	11657346	200	1	C47D12.9	1285	3	1285
II	11661549	11663094	1546	*	6.49754	6.49754	3' UTR	2	11657147	11657346	200	1	C47D12.9	4402	5	4402
II	11667003	11667308	306	*	0.99995	1.00267	Exon (C47D12.1b/C47D12.1, exon 14 of 22)	2	11661516	11675863	14348	2	C47D12.1	8555	0	8555
II	11668031	11668336	306	*	0.99995	1.00267	Exon (C47D12.1b/C47D12.1, exon 11 of 22)	2	11661516	11675863	14348	2	C47D12.1	7527	0	7527
II	11671062	11671561	500	*	2.90856	2.90856	Exon (C47D12.1b/C47D12.1, exon 8 of 22)	2	11661516	11675863	14348	2	C47D12.1	4302	1	4302
II	11672806	11673105	300	*	1	1.00031	Exon (C47D12.1b/C47D12.1, exon 6 of 22)	2	11661516	11675863	14348	2	C47D12.1	2758	0	2758
II	11674061	11674362	302	*	1.99999	2.00015	Exon (C47D12.1b/C47D12.1, exon 4 of 22)	2	11661516	11675863	14348	2	C47D12.1	1501	1	1501
II	11679231	11679530	300	*	1	1	3' UTR	2	11679033	11680971	1939	2	C47D12.3	1441	0	1441
II	11681081	11682038	958	*	8.967	8.967	Promoter	2	11681761	11682780	1020	1	C47D12.4	0	7	0
II	11688096	11688395	300	*	1	1.00005	Distal Intergenic	2	11688906	11695998	7093	1	C47D12.7	-511	0	511
II	11689463	11690116	654	*	4.5333	4.53406	Exon (C47D12.7a/C47D12.7, exon 3 of 9)	2	11688906	11695998	7093	1	C47D12.7	557	3	557
II	11690813	11692575	1763	*	4.01514	4.15203	3' UTR	2	11688906	11695998	7093	1	C47D12.7	1907	3	1907
II	11699533	11700488	956	*	8.4669	8.4669	Promoter	2	11698253	11700243	1991	2	VF13D12L.1	0	7	0
II	11707559	11709038	1480	*	9.56172	9.56172	3' UTR	2	11707102	11709509	2408	2	F13D12.9	471	8	471
II	11713535	11714006	472	*	1.91949	1.91949	Promoter	2	11713774	11716747	2974	1	F13D12.10	0	0	0
II	11718547	11718896	350	*	1.99307	1.99307	Distal Intergenic	2	11720444	11722252	1809	1	F13D12.3	-1548	0	1548
II	11721416	11721893	478	*	2.93059	2.93059	Exon (F13D12.3/F13D12.3, exon 2 of 3)	2	11720444	11722252	1809	1	F13D12.3	972	1	972
II	11723973	11726212	2240	*	9.69046	9.7554	Promoter	2	11725260	11726469	1210	1	F13D12.2	0	8	0
II	11730170	11730633	464	*	4.89243	5.07523	3' UTR	2	11728886	11731163	2278	1	F13D12.4	1284	4	1284
II	11732427	11732912	486	*	4.93094	4.93094	Promoter	2	11731163	11732531	1369	2	F13D12.8	0	4	0
II	11736816	11738221	1406	*	5.07188	5.10995	Distal Intergenic	2	11739393	11743335	3943	1	F13D12.6	-1172	4	1172
II	11740751	11741482	732	*	5.11738	5.11742	Exon (F13D12.6.1/F13D12.6, exon 3 of 6)	2	11739393	11743335	3943	1	F13D12.6	1358	4	1358
II	11742315	11742834	520	*	2.90571	2.9061	3' UTR	2	11739393	11743335	3943	1	F13D12.6	2922	1	2922
II	11746466	11747061	596	*	5.83499	5.83499	Promoter	2	11746860	11746997	138	1	F13D12.11	0	4	0
II	11749089	11750446	1358	*	20.0255	20.0255	Promoter	2	11749433	11749527	95	2	F44E5.14	0	9	0
II	11755131	11755708	578	*	5.82494	6.01045	Distal Intergenic	2	11753630	11753855	226	1	F44E5.6	1501	5	1501
II	11755933	11757120	1188	*	8.28173	8.28834	3' UTR	2	11757043	11759248	2206	2	F44E5.4	2128	7	2128
II	11762045	11762346	302	*	1.99999	1.99999	Exon (F44E5.3/F44E5.3, exon 8 of 8)	2	11759618	11761789	2172	1	F44E5.5	2427	1	2427
II	11765950	11766517	568	*	5.81361	5.81362	Promoter	2	11766709	11774063	7355	1	F44E5.2	-192	4	192
II	11767518	11767919	402	*	0.985654	1.05891	Exon (F44E5.2/F44E5.2, exon 4 of 13)	2	11766709	11774063	7355	1	F44E5.2	809	0	809
II	11768153	11768554	402	*	0.985654	1.05886	Exon (F44E5.2/F44E5.2, exon 6 of 13)	2	11766709	11774063	7355	1	F44E5.2	1444	0	1444
II	11771526	11771977	452	*	4.9261	4.9261	Exon (F44E5.2/F44E5.2, exon 8 of 13)	2	11772769	11772837	69	1	F44E5.12	-792	4	792
II	11774167	11774506	340	*	1.99578	1.99578	Promoter	2	11774081	11774498	418	2	F44E5.1	0	0	0
II	11776588	11777057	470	*	1.95308	2.10311	Exon (F43G6.9.1/F43G6.9, exon 5 of 9)	2	11774601	11777882	3282	2	F43G6.9	825	1	825
II	11777411	11778736	1326	*	11.6802	11.6804	Promoter	2	11778088	11782162	4075	1	F43G6.1	0	8	0
II	11784503	11785018	516	*	8.85117	8.85324	Distal Intergenic	2	11782924	11784023	1100	1	F43G6.3	1579	7	1579
II	11785381	11786724	1344	*	7.63721	7.63825	Distal Intergenic	2	11788223	11788276	54	2	F43G6.15	1552	6	1552
II	11789591	11790032	442	*	3.94856	3.94856	Distal Intergenic	2	11790696	11797251	6556	1	F43G6.4	-664	2	664
II	11792301	11792788	488	*	9.84703	9.84703	Intron (F43G6.4/F43G6.4, intron 1 of 5)	2	11790696	11797251	6556	1	F43G6.4	1605	8	1605
II	11794047	11794978	932	*	11.5702	11.7099	Intron (F43G6.4/F43G6.4, intron 1 of 5)	2	11796154	11796323	170	2	F43G6.14	1345	9	1345
II	11795015	11795704	690	*	5.57352	5.9323	Exon (F43G6.4/F43G6.4, exon 2 of 6)	2	11796154	11796323	170	2	F43G6.14	619	5	619
II	11796080	11796713	634	*	7.75303	7.78817	Promoter	2	11796154	11796323	170	2	F43G6.14	0	6	0
II	11804078	11804809	732	*	6.5992	6.5992	Downstream (<=300bp)	2	11803042	11803191	150	2	F43G6.12	-887	5	887
II	11807008	11807427	420	*	1.97964	2.0672	Exon (F43G6.6/F43G6.6, exon 3 of 7)	2	11806504	11808766	2263	1	F43G6.6	504	1	504
II	11807785	11808232	448	*	2.96593	3.01214	Exon (F43G6.6/F43G6.6, exon 4 of 7)	2	11809292	11810226	935	1	F43G6.10	-1060	2	1060
II	11810640	11811229	590	*	4.72782	4.72782	Promoter	2	11810725	11811612	888	1	F43G6.7	0	3	0
II	11812746	11813213	468	*	3.92387	3.92988	Exon (F43G6.8/F43G6.8, exon 2 of 4)	2	11812233	11814045	1813	2	F43G6.8	832	2	832
II	11813912	11814345	434	*	7.90896	7.91228	Promoter	2	11812233	11814045	1813	2	F43G6.8	0	7	0
II	11815906	11816709	804	*	9.60523	9.60523	Promoter	2	11814776	11816512	1737	2	F43G6.5	0	8	0
II	11822738	11823213	476	*	4.90071	4.90599	Promoter	2	11821320	11823555	2236	2	Y6D1A.1	342	3	342
II	11823855	11824238	384	*	2.98265	2.99323	Promoter	2	11821320	11823555	2236	2	Y6D1A.1	-300	2	300
II	11828466	11830730	2265	*	5.38439	5.55665	Distal Intergenic	2	11831482	11832512	1031	2	T27D12.3	1782	4	1782
II	11842860	11843389	530	*	5.87733	5.87733	Promoter	2	11842554	11845972	3419	1	T27D12.1	306	5	306
II	11844437	11845326	890	*	5.91932	5.91933	Exon (T27D12.1b/T27D12.1, exon 6 of 8)	2	11842554	11845972	3419	1	T27D12.1	1883	5	1883
II	11847391	11848258	868	*	4.44772	4.73096	Exon (T27D12.2a/T27D12.2, exon 12 of 17)	2	11842554	11845972	3419	1	T27D12.1	4837	3	4837
II	11848319	11849190	872	*	10.4835	10.5236	Exon (T27D12.2a/T27D12.2, exon 10 of 17)	2	11846445	11854680	8236	2	T27D12.2	5490	8	5490
II	11854079	11854666	588	*	5.70223	5.70223	Promoter	2	11846445	11854680	8236	2	T27D12.2	14	4	14
II	11862013	11863572	1560	*	8.95053	9.00885	3' UTR	2	11860975	11863453	2479	1	K12D12.5	1038	7	1038
II	11868377	11869880	1504	*	9.23235	9.23291	Promoter	2	11868472	11869625	1154	1	K12D12.3	0	7	0
II	11874163	11875612	1450	*	6.16454	6.16454	Promoter	2	11875082	11880525	5444	1	K12D12.1	0	5	0
II	11877124	11877569	446	*	6.92414	6.97266	Exon (K12D12.1/K12D12.1, exon 5 of 7)	2	11876568	11876639	72	1	K12D12.8	556	6	556
II	11880410	11881387	978	*	13.9716	13.9716	Promoter	2	11880889	11880970	82	1	ZK930.13	0	9	0
II	11884035	11884602	568	*	7.80992	7.80992	Distal Intergenic	2	11885525	11886284	760	1	ZK930.6	-923	6	923
II	11886806	11887311	506	*	7.76545	8.11173	Distal Intergenic	2	11885525	11886284	760	1	ZK930.6	1281	7	1281
II	11887390	11888259	870	*	8.3992	8.66779	Distal Intergenic	2	11889767	11889935	169	2	ZK930.12	1676	7	1676
II	11889266	11890217	952	*	11.6268	11.666	Promoter	2	11889767	11889935	169	2	ZK930.12	0	8	0
II	11890466	11891157	692	*	12.2785	12.4474	3' UTR	2	11889767	11889935	169	2	ZK930.12	-531	9	531
II	11898054	11898353	300	*	1	1.00005	Exon (ZK930.3a/ZK930.3, exon 4 of 5)	2	11897299	11901149	3851	2	ZK930.3	2796	0	2796
II	11899460	11900355	896	*	19.478	19.478	Intron (ZK930.3a/ZK930.3, intron 1 of 4)	2	11897299	11901149	3851	2	ZK930.3	794	9	794
II	11902248	11902763	516	*	2.90769	2.96923	Distal Intergenic	2	11897299	11901149	3851	2	ZK930.3	-1099	1	1099
II	11903179	11903922	744	*	13.7925	13.8	Distal Intergenic	2	11897299	11901149	3851	2	ZK930.3	-2030	9	2030
II	11904802	11906618	1817	*	7.36564	7.55166	Distal Intergenic	2	11907719	11908535	817	1	ZK930.4	-1101	6	1101
II	11907357	11907682	326	*	1.99812	1.99814	Promoter	2	11907719	11908535	817	1	ZK930.4	-37	1	37
II	11909678	11909995	318	*	1.99955	2.00856	Exon (ZK930.1/ZK930.1, exon 12 of 14)	2	11907719	11908535	817	1	ZK930.4	1959	1	1959
II	11910714	11911185	472	*	5.79344	5.79538	Exon (ZK930.1/ZK930.1, exon 9 of 14)	2	11907719	11908535	817	1	ZK930.4	2995	4	2995
II	11915724	11916147	424	*	8.90832	8.90832	Promoter	2	11908650	11915791	7142	2	ZK930.1	0	7	0
II	11919400	11919765	366	*	1.9883	1.9883	Exon (W03C9.4a/W03C9.4, exon 9 of 11)	2	11916448	11918256	1809	1	Y17G7A.1	2952	0	2952
II	11922463	11923130	668	*	8.75258	8.86628	Intron (W03C9.4a/W03C9.4, intron 4 of 10)	2	11925348	11925423	76	1	Y17G7A.2	-2218	7	2218
II	11923284	11924015	732	*	4.47799	4.67006	Intron (W03C9.4a/W03C9.4, intron 4 of 10)	2	11925348	11925423	76	1	Y17G7A.2	-1333	3	1333
II	11934621	11935078	458	*	4.93023	4.93023	Promoter	2	11917579	11935280	17702	2	W03C9.4	202	4	202
II	11938007	11938608	602	*	4.83424	4.83424	Distal Intergenic	2	11917579	11935280	17702	2	W03C9.4	-2727	3	2727
II	11942505	11942812	308	*	1.99986	1.99986	Distal Intergenic	2	11947516	11947653	138	1	W03C9.10	-4704	1	4704
II	11952891	11953318	428	*	3.96611	3.96611	Promoter	2	11953176	11960678	7503	1	W03C9.6	0	3	0
II	11958844	11961403	2560	*	6.87021	7.01072	Promoter	2	11959312	11959385	74	2	W03C9.11	0	6	0
II	11967333	11968246	914	*	11.1249	11.1249	Promoter	2	11966982	11967469	488	2	W03C9.5	0	8	0
II	11971994	11972451	458	*	4.91606	4.91606	3' UTR	2	11972248	11973627	1380	2	Y17G7B.1	1176	4	1176
II	11975420	11975875	456	*	2.94371	2.94371	3' UTR	2	11975683	11977595	1913	2	Y17G7B.21	1720	1	1720
II	11977303	11980324	3022	*	8.96681	9.15391	Promoter	2	11979919	11988985	9067	1	Y17G7B.2	0	7	0
II	12003760	12004173	414	*	3.96395	3.96395	Exon (Y17G7B.5a/Y17G7B.5, exon 3 of 4)	2	12001446	12006561	5116	2	Y17G7B.5	2388	3	2388
II	12006581	12007044	464	*	7.92428	8.13811	Promoter	2	12001446	12006561	5116	2	Y17G7B.5	-20	7	20
II	12023401	12023822	422	*	1.95974	1.95974	Promoter	2	12023693	12025868	2176	1	Y17G7B.12	0	0	0
II	12026581	12026914	334	*	3.99648	3.99648	Exon (Y17G7B.8/Y17G7B.8, exon 2 of 5)	2	12025822	12027682	1861	2	Y17G7B.8	768	3	768
II	12044364	12044821	458	*	6.81113	6.81113	Exon (Y17G7B.13/Y17G7B.13, exon 3 of 8)	2	12042846	12049197	6352	1	Y17G7B.13	1518	6	1518
II	12052146	12054285	2140	*	4.05909	4.16488	5' UTR	2	12049517	12059825	10309	1	Y17G7B.10	2629	3	2629
II	12089579	12090012	434	*	5.93352	5.93352	Distal Intergenic	2	12072006	12088797	16792	2	Y17G7B.15	-782	5	782
II	12102319	12102776	458	*	7.91511	7.91511	Distal Intergenic	2	12092358	12099925	7568	2	Y17G7B.17	-2394	7	2394
II	12108179	12109648	1470	*	26.8517	26.8998	Promoter	2	12103960	12107793	3834	2	Y17G7B.18	-386	9	386
II	12109993	12110538	546	*	6.72038	6.96346	Exon (Y17G7B.19/Y17G7B.19, exon 5 of 13)	2	12108209	12112488	4280	2	Y17G7B.19	1950	6	1950
II	12122649	12123032	384	*	2.98412	2.98412	Intron (Y43F11A.5/Y43F11A.5, intron 7 of 12)	2	12120342	12120966	625	1	Y43F11A.4	2307	1	2307
II	12159759	12160226	468	*	5.90611	5.90611	Promoter	2	12159419	12162595	3177	1	Y57A10A.7	340	5	340
II	12169338	12170053	716	*	5.50954	5.50954	Exon (Y57A10A.8/Y57A10A.8, exon 6 of 8)	2	12172509	12176007	3499	1	Y57A10A.11	-2456	4	2456
II	12175262	12175703	442	*	3.94938	3.94938	Exon (Y57A10A.11/Y57A10A.11, exon 5 of 5)	2	12172509	12176007	3499	1	Y57A10A.11	2753	2	2753
II	12190208	12190901	694	*	7.65535	7.65535	Exon (Y57A10A.15/Y57A10A.15, exon 9 of 10)	2	12185943	12189208	3266	1	Y57A10A.14	4265	6	4265
II	12192137	12192580	444	*	4.91325	4.91325	Intron (Y57A10A.15/Y57A10A.15, intron 7 of 9)	2	12185943	12189208	3266	1	Y57A10A.14	6194	4	6194
II	12195068	12195433	366	*	1.9883	1.9883	Exon (Y57A10A.15/Y57A10A.15, exon 5 of 10)	2	12189813	12199895	10083	2	Y57A10A.15	4462	0	4462
II	12212882	12215407	2526	*	8.12415	8.12549	Exon (Y57A10A.18a/Y57A10A.18, exon 11 of 14)	2	12209075	12221724	12650	2	Y57A10A.18	6317	7	6317
II	12215465	12216092	628	*	2.8085	2.8145	Exon (Y57A10A.18a/Y57A10A.18, exon 9 of 14)	2	12209075	12221724	12650	2	Y57A10A.18	5632	1	5632
II	12221230	12221685	456	*	6.92967	6.94422	Promoter	2	12209075	12221724	12650	2	Y57A10A.18	39	6	39
II	12222297	12222936	640	*	9.12548	9.13007	Promoter	2	12222341	12222868	528	1	Y57A10A.37	0	7	0
II	12223911	12224294	384	*	4.98259	4.98279	Distal Intergenic	2	12225294	12227558	2265	1	Y57A10A.19	-1000	4	1000
II	12237401	12237924	524	*	3.88857	3.88857	Distal Intergenic	2	12239927	12240071	145	1	Y57A10A.41	-2003	2	2003
II	12239717	12240248	532	*	3.7982	3.7982	Promoter	2	12239927	12240071	145	1	Y57A10A.41	0	2	0
II	12242489	12242950	462	*	7.86499	7.86499	Promoter	2	12242881	12247546	4666	1	Y57A10A.24	0	7	0
II	12245100	12245625	526	*	4.8981	4.8981	Exon (Y57A10A.24/Y57A10A.24, exon 5 of 9)	2	12242881	12247546	4666	1	Y57A10A.24	2219	3	2219
II	12247182	12248223	1042	*	3.81599	3.82176	3' UTR	2	12248080	12249020	941	2	Y57A10A.9	797	2	797
II	12248575	12249564	990	*	11.1031	11.1729	Promoter	2	12248080	12249020	941	2	Y57A10A.9	0	8	0
II	12258874	12259263	390	*	1.97812	1.97812	Exon (Y57A10A.10/Y57A10A.10, exon 2 of 3)	2	12251672	12256563	4892	2	Y57A10A.25	-2311	0	2311
II	12262383	12263126	744	*	13.1958	13.1958	Intron (Y57A10A.10/Y57A10A.10, intron 1 of 2)	2	12264101	12266040	1940	1	Y57A10A.26	-975	9	975
II	12264854	12265153	300	*	1	1	Exon (Y57A10A.26.1/Y57A10A.26, exon 2 of 3)	2	12264101	12266040	1940	1	Y57A10A.26	753	0	753
II	12282833	12283452	620	*	7.42002	7.42002	5' UTR	2	12280598	12284072	3475	1	Y57A10A.30	2235	6	2235
II	12287433	12287878	446	*	3.94927	3.94927	Distal Intergenic	2	12289341	12300009	10669	1	Y57A10A.31	-1463	2	1463
II	12314599	12314898	300	*	1	1	Distal Intergenic	2	12311796	12313596	1801	1	C50E10.10	2803	0	2803
II	12332897	12333470	574	*	11.5216	11.5216	Promoter	2	12332860	12334980	2121	1	C50E10.6	37	8	37
II	12335966	12336657	692	*	7.52499	7.52499	Promoter	2	12335666	12338029	2364	1	C50E10.5	300	6	300
II	12338973	12339630	658	*	7.72081	7.72082	Promoter	2	12339880	12344729	4850	1	C50E10.4	-250	6	250
II	12341492	12341919	428	*	6.91353	6.91957	Exon (C50E10.4/C50E10.4, exon 4 of 7)	2	12339880	12344729	4850	1	C50E10.4	1612	6	1612
II	12343040	12343409	370	*	1.98682	1.98684	Promoter	2	12343571	12343624	54	1	C50E10.13	-162	0	162
II	12348380	12348777	398	*	1.97556	1.97814	Intron (C44C11.1a/C44C11.1, intron 3 of 5)	2	12349572	12349643	72	2	C44C11.t2	866	0	866
II	12349306	12351423	2118	*	9.32765	9.37671	Promoter	2	12349572	12349643	72	2	C44C11.t2	0	7	0
II	12354308	12354935	628	*	10.4983	10.6184	Promoter	2	12354604	12354699	96	1	C44C11.3	0	8	0
II	12355172	12356173	1002	*	6.80304	6.83675	Distal Intergenic	2	12354612	12354711	100	2	C44C11.4	-461	6	461
II	12365938	12366403	466	*	8.87054	9.01187	Intron (Y57A10B.1/Y57A10B.1, intron 1 of 9)	2	12358628	12366959	8332	2	Y57A10B.1	556	7	556
II	12378603	12379168	566	*	5.7634	5.7634	Promoter	2	12373458	12379447	5990	2	Y57A10B.2	279	4	279
II	12380752	12381061	310	*	1.99977	1.99977	Distal Intergenic	2	12373458	12379447	5990	2	Y57A10B.2	-1305	1	1305
II	12384688	12386257	1570	*	2.047	2.047	Exon (Y57A10B.4/Y57A10B.4, exon 2 of 4)	2	12384529	12386817	2289	2	Y57A10B.4	560	1	560
II	12389703	12390216	514	*	7.87148	7.87288	Promoter	2	12390063	12392593	2531	1	Y57A10B.6	0	7	0
II	12390948	12392137	1190	*	7.70048	7.70049	Exon (Y57A10B.6/Y57A10B.6, exon 2 of 4)	2	12390063	12392593	2531	1	Y57A10B.6	885	6	885
II	12408840	12409191	352	*	2.99285	3.02062	Promoter	2	12406758	12408753	1996	2	F57G9.1	-87	2	87
II	12409744	12410441	698	*	6.35201	6.35645	Promoter	2	12409256	12410143	888	2	F57G9.3	0	5	0
II	12410945	12413100	2156	*	6.98898	7.27804	Promoter	2	12411558	12412453	896	2	Y57A10C.1	0	6	0
II	12413931	12415474	1544	*	12.0203	12.0203	Promoter	2	12413972	12414841	870	2	Y57A10C.11	0	9	0
II	12433285	12433726	442	*	4.94943	4.94943	3' UTR	2	12430724	12432247	1524	2	Y57A10C.7	-1038	4	1038
II	12436513	12436812	300	*	1	1	Distal Intergenic	2	12433352	12435782	2431	2	Y57A10C.9	-731	0	731
II	12439977	12441282	1306	*	13.0589	13.0589	Promoter	2	12440068	12441200	1133	2	Y57A10C.10	0	9	0
II	12445747	12446226	480	*	2.91645	2.91697	Promoter	2	12445840	12446052	213	2	W05H5.9	0	1	0
II	12446999	12447642	644	*	5.7549	5.75514	Exon (W05H5.3/W05H5.3, exon 5 of 9)	2	12448477	12449823	1347	1	W05H5.4	-835	4	835
II	12462680	12463193	514	*	4.88356	4.88356	Promoter	2	12462465	12464018	1554	1	F15A4.2	215	3	215
II	12466274	12467489	1216	*	7.13716	7.13716	Promoter	2	12467668	12469305	1638	1	F15A4.4	-179	6	179
II	12471738	12472279	542	*	4.86735	4.86735	Promoter	2	12471741	12473024	1284	1	F15A4.6	0	3	0
II	12480481	12481174	694	*	5.30029	5.3374	Promoter	2	12479239	12480846	1608	2	F15A4.9	0	4	0
II	12482429	12483048	620	*	6.58862	6.58862	Promoter	2	12482867	12484215	1349	1	F15A4.13	0	5	0
II	12484324	12485501	1178	*	8.62522	8.62522	Promoter	2	12484476	12485096	621	2	F15A4.10	0	7	0
II	12490055	12490988	934	*	6.85613	6.85613	Promoter	2	12490140	12491751	1612	1	T21B4.15	0	6	0
II	12494184	12495127	944	*	11.7297	11.7297	Promoter	2	12494824	12494929	106	1	T21B4.18	0	9	0
II	12498251	12498820	570	*	16.5382	16.5382	Exon (T21B4.4a/T21B4.4, exon 5 of 9)	2	12495423	12496323	901	2	T21B4.3	-1928	9	1928
II	12517308	12517703	396	*	3.97238	3.97238	Promoter	2	12516689	12517794	1106	2	T21B4.9	91	3	91
II	12518970	12519505	536	*	4.77176	4.77176	Distal Intergenic	2	12520148	12524414	4267	1	T21B4.17	-643	3	643
II	12523539	12523838	300	*	1	1	Exon (T21B4.17/T21B4.17, exon 7 of 10)	2	12525764	12527804	2041	1	T21B4.12	-1926	0	1926
II	12530531	12530830	300	*	1	1	Promoter	2	12531194	12532913	1720	1	F49C5.2	-364	0	364
II	12538725	12539260	536	*	4.88766	4.88766	Promoter	2	12539533	12539604	72	1	F49C5.t1	-273	3	273
II	12540506	12541387	882	*	5.19867	5.19867	Promoter	2	12541612	12541701	90	1	F49C5.14	-225	4	225
II	12550833	12551204	372	*	2.9873	2.9873	Distal Intergenic	2	12555300	12557036	1737	1	F49C5.11	-4096	1	4096
II	12553356	12553859	504	*	5.80788	5.80788	Distal Intergenic	2	12555300	12557036	1737	1	F49C5.11	-1441	4	1441
II	12565442	12565741	300	*	1	1	Promoter	2	12566100	12568232	2133	1	F49C5.7	-359	0	359
II	12574687	12576180	1494	*	15.9283	15.9894	Promoter	2	12573931	12574703	773	2	Y38E10A.3	0	9	0
II	12578422	12579285	864	*	2.45275	2.45275	Exon (Y38E10A.5/Y38E10A.5, exon 3 of 4)	2	12575626	12577657	2032	2	Y38E10A.4	-765	1	765
II	12604053	12605114	1062	*	6.2313	6.41761	Distal Intergenic	2	12582111	12603615	21505	2	Y38E10A.6	-438	5	438
II	12605739	12606856	1118	*	9.5937	9.59494	Promoter	2	12605903	12606962	1060	1	Y38E10A.7	0	8	0
II	12607809	12608288	480	*	6.88682	6.98603	Exon (Y38E10A.8/Y38E10A.8, exon 4 of 5)	2	12608887	12609564	678	1	Y38E10A.9	-599	6	599
II	12617301	12617848	548	*	5.85501	6.10335	Promoter	2	12617820	12618143	324	1	Y38E10A.12	0	5	0
II	12618065	12618670	606	*	7.73496	7.88527	Promoter	2	12617820	12618143	324	1	Y38E10A.12	245	7	245
II	12621552	12622101	550	*	3.85843	3.85843	Promoter	2	12621022	12621892	871	2	Y38E10A.29	0	2	0
II	12628834	12630385	1552	*	9.86567	9.96269	Promoter	2	12628876	12629314	439	1	Y38E10A.16	0	8	0
II	12632938	12633273	336	*	2.9973	2.9973	Exon (Y38E10A.17/Y38E10A.17, exon 5 of 6)	2	12632520	12634721	2202	2	Y38E10A.17	1448	2	1448
II	12636709	12637008	300	*	1	1	Promoter	2	12636633	12638382	1750	1	Y38E10A.18	76	0	76
