seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
2	129973294	129974829	1536	*	26.3179	26.3641	Distal Intergenic	2	129830882	129956351	125470	2	ENSXETG00000014586	-16943	9	16943
2	129979789	129980110	322	*	4.99818	4.99818	Distal Intergenic	2	129830882	129956351	125470	2	ENSXETG00000014586	-23438	5	23438
2	130133694	130134021	328	*	1.99797	1.99797	Distal Intergenic	2	130204869	130209630	4762	1	ENSXETG00000014774	-70848	1	70848
2	130185008	130185501	494	*	4.91044	4.91044	Distal Intergenic	2	130204869	130209630	4762	1	ENSXETG00000014774	-19368	4	19368
2	130341110	130341447	338	*	3.99715	3.99715	Intron (ENSXETT00000094665/ENSXETG00000038778, intron 4 of 10)	2	130333956	130357595	23640	1	ENSXETG00000038778	7154	4	7154
2	130359977	130360536	560	*	8.6023	8.6023	Intron (ENSXETT00000100849/ENSXETG00000033932, intron 1 of 2)	2	130333956	130357595	23640	1	ENSXETG00000038778	26021	7	26021
2	130363340	130363651	312	*	1.99966	1.99966	Intron (ENSXETT00000100849/ENSXETG00000033932, intron 1 of 2)	2	130333956	130357595	23640	1	ENSXETG00000038778	29384	1	29384
2	130369889	130371454	1566	*	19.0431	19.2182	Intron (ENSXETT00000063447/ENSXETG00000033932, intron 1 of 2)	2	130351455	130400444	48990	2	ENSXETG00000033932	28990	9	28990
2	130414028	130416000	1973	*	11.5114	11.5708	Distal Intergenic	2	130351455	130400444	48990	2	ENSXETG00000033932	-13584	8	13584
2	130448742	130449095	354	*	3.99431	3.99431	Distal Intergenic	2	130496353	130519418	23066	1	ENSXETG00000014779	-47258	4	47258
2	130511485	130511838	354	*	1.99221	1.99221	Intron (ENSXETT00000032369/ENSXETG00000014779, intron 4 of 7)	2	130482766	130497792	15027	2	ENSXETG00000014778	-13693	1	13693
2	130659492	130659967	476	*	2.93779	2.93779	Distal Intergenic	2	130662751	130709545	46795	1	ENSXETG00000014651	-2784	2	2784
2	130665087	130666168	1082	*	15.3455	15.4588	5' UTR	2	130662751	130709545	46795	1	ENSXETG00000014651	2336	9	2336
2	130676549	130677490	942	*	21.3836	21.3857	3' UTR	2	130662751	130709545	46795	1	ENSXETG00000014651	13798	9	13798
2	130677945	130678346	402	*	2.98372	3.05301	3' UTR	2	130662751	130709545	46795	1	ENSXETG00000014651	15194	3	15194
2	130679456	130679821	366	*	1.98794	1.98796	3' UTR	2	130662751	130709545	46795	1	ENSXETG00000014651	16705	1	16705
2	130698894	130699435	542	*	6.85928	6.85928	Intron (ENSXETT00000073870/ENSXETG00000014651, intron 24 of 30)	2	130662751	130709545	46795	1	ENSXETG00000014651	36143	6	36143
2	131046125	131047562	1438	*	6.979	6.979	Promoter (<=1kb)	2	131035447	131046325	10879	2	ENSXETG00000026124	0	6	0
2	131139726	131140455	730	*	6.66177	6.66177	Distal Intergenic	2	131094821	131125718	30898	2	ENSXETG00000038667	-14008	6	14008
2	131182055	131182740	686	*	7.51213	7.51213	Intron (ENSXETT00000025056/ENSXETG00000011477, intron 1 of 10)	2	131168177	131265097	96921	1	ENSXETG00000011477	13878	6	13878
2	131320020	131320321	302	*	1.99999	1.99999	Intron (ENSXETT00000062464/ENSXETG00000032623, intron 2 of 2)	2	131274381	131307065	32685	2	ENSXETG00000015425	-12955	2	12955
2	131566983	131567464	482	*	8.83395	8.83395	Intron (ENSXETT00000001186/ENSXETG00000000549, intron 4 of 6)	2	131558937	131563594	4658	1	ENSXETG00000039868	8046	7	8046
2	131572950	131574263	1314	*	10.8985	10.8985	Exon (ENSXETT00000001186/ENSXETG00000000549, exon 2 of 7)	2	131564802	131577122	12321	2	ENSXETG00000000549	2859	8	2859
2	131591148	131591717	570	*	9.71026	9.71026	Distal Intergenic	2	131595747	131613992	18246	1	ENSXETG00000024684	-4030	8	4030
2	131609759	131610496	738	*	5.34873	5.38977	Exon (ENSXETT00000053168/ENSXETG00000024684, exon 4 of 6)	2	131595747	131613992	18246	1	ENSXETG00000024684	14012	5	14012
2	131610794	131611353	560	*	4.85063	4.95489	Exon (ENSXETT00000053168/ENSXETG00000024684, exon 5 of 6)	2	131625331	131719289	93959	1	ENSXETG00000031493	-13978	4	13978
2	131639331	131639744	414	*	6.94596	6.94596	Exon (ENSXETT00000065628/ENSXETG00000031493, exon 9 of 22)	2	131625331	131719289	93959	1	ENSXETG00000031493	14000	6	14000
2	131687002	131687311	310	*	1.99972	1.99972	Intron (ENSXETT00000065628/ENSXETG00000031493, intron 17 of 21)	2	131681794	131682825	1032	2	ENSXETG00000000557	-4177	1	4177
2	131692637	131692978	342	*	1.99533	1.99533	Intron (ENSXETT00000065628/ENSXETG00000031493, intron 17 of 21)	2	131681794	131682825	1032	2	ENSXETG00000000557	-9812	1	9812
2	131697526	131697963	438	*	8.91439	8.91439	Intron (ENSXETT00000065628/ENSXETG00000031493, intron 17 of 21)	2	131681794	131682825	1032	2	ENSXETG00000000557	-14701	7	14701
2	131701848	131702619	772	*	10.3851	10.3851	Intron (ENSXETT00000065628/ENSXETG00000031493, intron 18 of 21)	2	131681794	131682825	1032	2	ENSXETG00000000557	-19023	8	19023
2	131704593	131704894	302	*	1.99999	1.99999	Intron (ENSXETT00000065628/ENSXETG00000031493, intron 18 of 21)	2	131681794	131682825	1032	2	ENSXETG00000000557	-21768	2	21768
2	131729995	131730360	366	*	4.99141	4.99141	Distal Intergenic	2	131732349	131757285	24937	2	ENSXETG00000000559	26925	5	26925
2	131735464	131736125	662	*	11.0828	11.0828	Intron (ENSXETT00000097337/ENSXETG00000000559, intron 9 of 11)	2	131732349	131757285	24937	2	ENSXETG00000000559	21160	8	21160
2	131745265	131745586	322	*	3.99869	3.99869	Intron (ENSXETT00000097337/ENSXETG00000000559, intron 3 of 11)	2	131732349	131757285	24937	2	ENSXETG00000000559	11699	4	11699
2	131771396	131771785	390	*	5.97186	5.97186	Distal Intergenic	2	131732349	131757285	24937	2	ENSXETG00000000559	-14111	6	14111
2	131840454	131841129	676	*	7.3573	7.38099	Intron (ENSXETT00000001261/ENSXETG00000000572, intron 1 of 8)	2	131826695	131855511	28817	1	ENSXETG00000000572	13759	6	13759
2	131841552	131842025	474	*	5.92879	5.99509	Intron (ENSXETT00000001261/ENSXETG00000000572, intron 1 of 8)	2	131826695	131855511	28817	1	ENSXETG00000000572	14857	6	14857
2	131870714	131871235	522	*	7.83412	7.83412	Distal Intergenic	2	131893842	131917309	23468	1	ENSXETG00000035527	-22607	7	22607
2	131905927	131906488	562	*	7.86918	7.86918	Intron (ENSXETT00000083346/ENSXETG00000035527, intron 3 of 7)	2	131893842	131917309	23468	1	ENSXETG00000035527	12085	7	12085
2	131907287	131908838	1552	*	15.1956	15.2609	Exon (ENSXETT00000083346/ENSXETG00000035527, exon 4 of 8)	2	131893842	131917309	23468	1	ENSXETG00000035527	13445	9	13445
2	131917868	131918171	304	*	1.99996	1.99996	Distal Intergenic	2	131893842	131917309	23468	1	ENSXETG00000035527	24026	1	24026
2	131926615	131927022	408	*	4.96914	4.96914	Distal Intergenic	2	131893842	131917309	23468	1	ENSXETG00000035527	32773	4	32773
2	132003648	132004191	544	*	3.88554	3.88554	Distal Intergenic	2	132016469	132025974	9506	1	ENSXETG00000000579	-12278	3	12278
2	132030086	132031141	1056	*	5.62517	5.62517	Distal Intergenic	2	132016469	132025974	9506	1	ENSXETG00000000579	13617	5	13617
2	132248299	132249190	892	*	10.2045	10.2045	Exon (ENSXETT00000100166/ENSXETG00000036801, exon 3 of 3)	2	132247564	132253260	5697	2	ENSXETG00000036801	4070	8	4070
2	132251605	132252354	750	*	9.99906	9.99906	Promoter (<=1kb)	2	132247564	132253260	5697	2	ENSXETG00000036801	906	8	906
2	132267736	132268045	310	*	2.99979	2.99979	Intron (ENSXETT00000103247/ENSXETG00000009777, intron 9 of 9)	2	132256710	132269322	12613	1	ENSXETG00000009777	11026	3	11026
2	132270493	132271316	824	*	3.61976	3.61976	Distal Intergenic	2	132256710	132269322	12613	1	ENSXETG00000009777	13783	3	13783
2	132326838	132327599	762	*	14.6515	14.8396	Distal Intergenic	2	132290709	132317296	26588	2	ENSXETG00000034494	-9542	9	9542
2	132331410	132331907	498	*	9.8733	9.8733	Distal Intergenic	2	132290709	132317296	26588	2	ENSXETG00000034494	-14114	8	14114
2	132347279	132347578	300	*	1	1	Distal Intergenic	2	132290709	132317296	26588	2	ENSXETG00000034494	-29983	0	29983
2	132349093	132350266	1174	*	19.4396	19.4396	Distal Intergenic	2	132379316	132379450	135	2	ENSXETG00000029554	29184	9	29184
2	132407409	132408140	732	*	10.514	10.5717	Intron (ENSXETT00000069540/ENSXETG00000009784, intron 8 of 8)	2	132400869	132419396	18528	2	ENSXETG00000009784	11256	8	11256
2	132432148	132432525	378	*	1.9836	1.9836	Distal Intergenic	2	132400869	132419396	18528	2	ENSXETG00000009784	-12752	1	12752
2	132435284	132435855	572	*	3.75583	3.75583	Distal Intergenic	2	132400869	132419396	18528	2	ENSXETG00000009784	-15888	3	15888
2	132557720	132558179	460	*	10.8097	10.8097	Distal Intergenic	2	132444920	132544771	99852	2	ENSXETG00000009789	-12949	8	12949
2	132744113	132744476	364	*	5.98917	5.98917	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	13547	6	13547
2	132760532	132760863	332	*	1.99733	1.99733	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	-2509	1	2509
2	132764135	132764434	300	*	1	1	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	-6112	0	6112
2	132767749	132768320	572	*	9.70675	9.70675	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	-9726	8	9726
2	132772127	132772652	526	*	7.75853	7.77782	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	-14104	7	14104
2	132783016	132783659	644	*	11.2138	11.2138	Distal Intergenic	2	132749235	132758023	8789	2	ENSXETG00000009811	-24993	8	24993
2	132807254	132807569	316	*	2.99937	2.99937	Distal Intergenic	2	132813706	132821598	7893	1	ENSXETG00000009814	-6137	3	6137
2	132830593	132830982	390	*	3.97243	3.97243	Exon (ENSXETT00000021622/ENSXETG00000009815, exon 8 of 9)	2	132823553	132832377	8825	1	ENSXETG00000009815	7040	3	7040
2	132837596	132837933	338	*	1.99599	1.99599	Intron (ENSXETT00000021623/ENSXETG00000009816, intron 4 of 5)	2	132836545	132848601	12057	2	ENSXETG00000009816	10668	1	10668
2	132858883	132859284	402	*	1.97131	1.97131	Distal Intergenic	2	132836545	132848601	12057	2	ENSXETG00000009816	-10282	1	10282
2	132861427	132862280	854	*	8.5548	8.5548	Distal Intergenic	2	132836545	132848601	12057	2	ENSXETG00000009816	-12826	7	12826
2	133030076	133030483	408	*	2.96786	2.96786	3' UTR	2	133016088	133030819	14732	1	ENSXETG00000037951	13988	2	13988
2	133090301	133090682	382	*	3.98563	3.98563	5' UTR	2	133047332	133050855	3524	2	ENSXETG00000040047	-39446	3	39446
2	133160997	133161788	792	*	6.97371	6.98437	Distal Intergenic	2	133166722	133172808	6087	2	ENSXETG00000011180	11020	6	11020
2	133162230	133162769	540	*	6.74132	6.78026	Distal Intergenic	2	133166722	133172808	6087	2	ENSXETG00000011180	10039	6	10039
2	133164262	133164659	398	*	3.97322	3.97322	Distal Intergenic	2	133166722	133172808	6087	2	ENSXETG00000011180	8149	3	8149
2	133185597	133187588	1992	*	11.2349	11.4803	Distal Intergenic	2	133181458	133182501	1044	1	ENSXETG00000036315	4139	8	4139
2	133192500	133192819	320	*	1.99889	1.99889	Distal Intergenic	2	133181458	133182501	1044	1	ENSXETG00000036315	11042	1	11042
2	133203950	133204743	794	*	19.7339	19.7339	3' UTR	2	133181458	133182501	1044	1	ENSXETG00000036315	22492	9	22492
2	133206078	133206545	468	*	3.92147	3.92147	3' UTR	2	133204092	133228272	24181	2	ENSXETG00000011181	21727	3	21727
2	133242876	133243545	670	*	4.59992	4.59992	Distal Intergenic	2	133204092	133228272	24181	2	ENSXETG00000011181	-14604	4	14604
2	133290427	133290858	432	*	3.96302	3.96302	Intron (ENSXETT00000080364/ENSXETG00000011185, intron 3 of 3)	2	133245645	133276323	30679	2	ENSXETG00000011184	-14104	3	14104
2	133337039	133337434	396	*	6.97957	6.97957	Intron (ENSXETT00000039395/ENSXETG00000011185, intron 1 of 4)	2	133360047	133366288	6242	1	ENSXETG00000011187	-22613	6	22613
2	133344335	133344634	300	*	1	1	Intron (ENSXETT00000039395/ENSXETG00000011185, intron 1 of 4)	2	133360047	133366288	6242	1	ENSXETG00000011187	-15413	0	15413
2	133373838	133374345	508	*	11.7215	11.7215	Intron (ENSXETT00000039395/ENSXETG00000011185, intron 1 of 4)	2	133360047	133366288	6242	1	ENSXETG00000011187	13791	8	13791
2	133413036	133413373	338	*	2.99639	2.99639	3' UTR	2	133282927	133404248	121322	2	ENSXETG00000011185	-8788	2	8788
2	133415182	133415673	492	*	12.6993	12.6993	Distal Intergenic	2	133282927	133404248	121322	2	ENSXETG00000011185	-10934	9	10934
2	133431178	133431477	300	*	1	1	Distal Intergenic	2	133282927	133404248	121322	2	ENSXETG00000011185	-26930	0	26930
2	133474393	133474788	396	*	2.97508	2.97508	Distal Intergenic	2	133478614	133502201	23588	2	ENSXETG00000037677	27413	2	27413
2	133622438	133622797	360	*	5.98567	5.98567	Intron (ENSXETT00000061338/ENSXETG00000024679, intron 2 of 12)	2	133608387	133659811	51425	1	ENSXETG00000024679	14051	6	14051
2	133893424	133893957	534	*	8.68754	8.68754	Distal Intergenic	2	133860381	133879311	18931	2	ENSXETG00000017488	-14113	7	14113
2	134018445	134019424	980	*	3.95314	3.95314	3' UTR	2	134030345	134049645	19301	1	ENSXETG00000009506	-10921	3	10921
2	134028263	134028568	306	*	1.99993	1.99993	Promoter (1-2kb)	2	134030345	134049645	19301	1	ENSXETG00000009506	-1777	1	1777
2	134044398	134045089	692	*	5.35724	5.45356	Exon (ENSXETT00000020990/ENSXETG00000009506, exon 6 of 11)	2	134030345	134049645	19301	1	ENSXETG00000009506	14053	5	14053
2	134085213	134086004	792	*	4.53289	4.53289	Distal Intergenic	2	134080395	134081637	1243	2	ENSXETG00000036534	-3576	4	3576
2	134191750	134193319	1570	*	16.606	16.606	Intron (ENSXETT00000020954/ENSXETG00000009498, intron 3 of 5)	2	134204897	134252411	47515	1	ENSXETG00000009486	-11578	9	11578
2	134219048	134219453	406	*	1.97127	2.11884	Intron (ENSXETT00000020938/ENSXETG00000009486, intron 2 of 26)	2	134204897	134252411	47515	1	ENSXETG00000009486	14151	2	14151
2	134219681	134220088	408	*	1.97121	2.11877	Exon (ENSXETT00000020938/ENSXETG00000009486, exon 3 of 27)	2	134204897	134252411	47515	1	ENSXETG00000009486	14784	2	14784
2	134278173	134278574	402	*	4.9651	4.9651	Distal Intergenic	2	134259089	134265571	6483	2	ENSXETG00000024654	-12602	4	12602
2	134279802	134280133	332	*	2.99782	2.99783	Distal Intergenic	2	134259089	134265571	6483	2	ENSXETG00000024654	-14231	3	14231
2	134296725	134297292	568	*	7.84789	7.84789	Intron (ENSXETT00000020913/ENSXETG00000009481, intron 20 of 25)	2	134259089	134265571	6483	2	ENSXETG00000024654	-31154	7	31154
2	134336670	134336969	300	*	1	1	Promoter (1-2kb)	2	134290258	134338929	48672	2	ENSXETG00000009481	1960	0	1960
2	134355653	134356102	450	*	5.89242	5.89242	3' UTR	2	134351218	134352248	1031	2	ENSXETG00000036706	-3405	5	3405
2	134376126	134376675	550	*	8.64706	8.64706	Distal Intergenic	2	134355620	134362070	6451	2	ENSXETG00000009476	-14056	7	14056
2	134383304	134385366	2063	*	5.77853	6.04489	3' UTR	2	134383386	134399905	16520	2	ENSXETG00000009471	14539	6	14539
2	134413781	134414670	890	*	13.4514	13.4997	Distal Intergenic	2	134383386	134399905	16520	2	ENSXETG00000009471	-13876	9	13876
2	134489565	134489984	420	*	2.9753	3.00095	Intron (ENSXETT00000020851/ENSXETG00000009458, intron 4 of 4)	2	134417041	134475843	58803	2	ENSXETG00000009463	-13722	3	13722
2	134511488	134512055	568	*	15.3008	15.3008	Intron (ENSXETT00000100543/ENSXETG00000009458, intron 1 of 3)	2	134507474	134526118	18645	2	ENSXETG00000009449	14063	9	14063
2	134540120	134540589	470	*	3.90236	3.90236	Intron (ENSXETT00000100543/ENSXETG00000009458, intron 1 of 3)	2	134507474	134526118	18645	2	ENSXETG00000009449	-14002	3	14002
2	134566180	134566513	334	*	8.99558	8.99558	Intron (ENSXETT00000100543/ENSXETG00000009458, intron 1 of 3)	2	134544383	134557454	13072	2	ENSXETG00000009446	-8726	7	8726
2	134571483	134571798	316	*	1.99937	1.99937	Intron (ENSXETT00000100543/ENSXETG00000009458, intron 1 of 3)	2	134544383	134557454	13072	2	ENSXETG00000009446	-14029	1	14029
2	134617805	134618204	400	*	2.97783	2.97783	Intron (ENSXETT00000100543/ENSXETG00000009458, intron 1 of 3)	2	134613025	134625825	12801	2	ENSXETG00000009444	7621	2	7621
2	134639970	134640349	380	*	6.98036	6.98036	Intron (ENSXETT00000020810/ENSXETG00000009439, intron 8 of 12)	2	134487596	134642482	154887	2	ENSXETG00000009458	2133	6	2133
2	134642118	134642531	414	*	3.97206	3.97206	Promoter (<=1kb)	2	134487596	134642482	154887	2	ENSXETG00000009458	0	3	0
2	134739272	134740045	774	*	7.62377	7.65923	Distal Intergenic	2	134648032	134731946	83915	2	ENSXETG00000009437	-7326	7	7326
2	134744776	134745365	590	*	8.58236	8.61883	Distal Intergenic	2	134648032	134731946	83915	2	ENSXETG00000009437	-12830	7	12830
2	134745519	134747038	1520	*	9.7475	9.75703	Distal Intergenic	2	134759239	134782866	23628	1	ENSXETG00000009434	-12201	8	12201
2	134773310	134773745	436	*	6.91921	6.91921	Exon (ENSXETT00000020788/ENSXETG00000009434, exon 16 of 26)	2	134759239	134782866	23628	1	ENSXETG00000009434	14071	6	14071
2	134811037	134811508	472	*	8.9136	8.9136	Promoter (<=1kb)	2	134810972	134875534	64563	1	ENSXETG00000021861	65	7	65
2	134957895	134958960	1066	*	12.2723	12.2723	Distal Intergenic	2	134944321	134950965	6645	1	ENSXETG00000024658	13574	8	13574
2	134995402	134995867	466	*	3.92161	3.92161	Distal Intergenic	2	134965856	134981775	15920	2	ENSXETG00000021854	-13627	3	13627
2	135023486	135024799	1314	*	8.4244	8.4244	Intron (ENSXETT00000047267/ENSXETG00000021853, intron 1 of 4)	2	135009692	135036032	26341	1	ENSXETG00000021853	13794	7	13794
2	135079441	135079800	360	*	4.98323	4.98323	Promoter (<=1kb)	2	135070476	135078801	8326	2	ENSXETG00000039408	-640	5	640
2	135092929	135093294	366	*	4.98618	4.98618	Distal Intergenic	2	135070476	135078801	8326	2	ENSXETG00000039408	-14128	5	14128
2	135219645	135219998	354	*	2.99408	2.99408	Intron (ENSXETT00000079840/ENSXETG00000021816, intron 25 of 30)	2	135210374	135211511	1138	2	ENSXETG00000037451	-8134	2	8134
2	135222102	135222467	366	*	2.99108	2.99108	Intron (ENSXETT00000079840/ENSXETG00000021816, intron 22 of 30)	2	135210374	135211511	1138	2	ENSXETG00000037451	-10591	2	10591
2	135268616	135269037	422	*	3.93987	3.93987	3' UTR	2	135268912	135274587	5676	2	ENSXETG00000021804	5550	3	5550
2	135306497	135306860	364	*	1.989	1.989	Intron (ENSXETT00000096107/ENSXETG00000021798, intron 12 of 18)	2	135292441	135296231	3791	1	ENSXETG00000036728	14056	1	14056
2	135343341	135343640	300	*	1	1	Distal Intergenic	2	135297803	135330937	33135	2	ENSXETG00000021798	-12404	0	12404
2	135378818	135379237	420	*	6.93747	6.93747	Intron (ENSXETT00000088785/ENSXETG00000021787, intron 1 of 12)	2	135364521	135418506	53986	1	ENSXETG00000021787	14297	6	14297
2	135391414	135392681	1268	*	9.84004	9.84004	Intron (ENSXETT00000088785/ENSXETG00000021787, intron 1 of 12)	2	135364521	135418506	53986	1	ENSXETG00000021787	26893	8	26893
2	135481436	135481849	414	*	3.95553	3.95553	Distal Intergenic	2	135491125	135491193	69	2	ENSXETG00000039219	9344	3	9344
2	135494593	135495076	484	*	10.8125	10.8125	Promoter (<=1kb)	2	135489845	135494583	4739	2	ENSXETG00000024665	-10	8	10
2	135508443	135509392	950	*	11.1568	11.1568	Distal Intergenic	2	135489845	135494583	4739	2	ENSXETG00000024665	-13860	8	13860
2	135536753	135537146	394	*	7.95347	8.02651	Promoter (1-2kb)	2	135538757	135557087	18331	1	ENSXETG00000004407	-1611	7	1611
2	135537620	135538359	740	*	17.3755	17.3944	Promoter (<=1kb)	2	135538757	135557087	18331	1	ENSXETG00000004407	-398	9	398
2	135710142	135710579	438	*	7.91584	7.91584	Distal Intergenic	2	135689653	135695647	5995	2	ENSXETG00000004415	-14495	7	14495
2	135723858	135724157	300	*	1	1	Distal Intergenic	2	135748245	135750332	2088	2	ENSXETG00000004417	26175	0	26175
2	135769655	135770136	482	*	9.8274	9.8274	Intron (ENSXETT00000082133/ENSXETG00000040983, intron 2 of 5)	2	135765044	135788801	23758	2	ENSXETG00000040983	18665	8	18665
2	135882212	135883647	1436	*	8.02671	8.02671	Exon (ENSXETT00000079320/ENSXETG00000004422, exon 24 of 30)	2	135868629	135870838	2210	1	ENSXETG00000004420	13583	7	13583
2	135946377	135946696	320	*	1.99889	1.99889	Intron (ENSXETT00000094247/ENSXETG00000004426, intron 8 of 8)	2	135873875	135932219	58345	2	ENSXETG00000004422	-14158	1	14158
2	135975434	135975997	564	*	12.5438	12.5438	5' UTR	2	135942819	135961825	19007	2	ENSXETG00000004426	-13609	9	13609
2	136155470	136155957	488	*	11.7982	11.7982	Intron (ENSXETT00000023921/ENSXETG00000010934, intron 1 of 88)	2	136141908	136319054	177147	1	ENSXETG00000010934	13562	8	13562
