seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
I	12714586	12715051	466	*	3.9456	3.9456	Promoter	1	12712246	12714705	2460	2	T06G6.4	0	2	0
I	12718019	12718430	412	*	4.96577	4.96577	Promoter	1	12718299	12719785	1487	1	T06G6.6	0	3	0
I	12736403	12737146	744	*	12.2091	12.2091	5' UTR	1	12738077	12741139	3063	1	W02A11.3	-931	8	931
I	12767486	12768053	568	*	8.64866	8.64866	Distal Intergenic	1	12759576	12764950	5375	2	B0019.1	-2536	6	2536
I	12815366	12816441	1076	*	20.1648	20.1648	Promoter	1	12810159	12815631	5473	2	Y18D10A.3	0	9	0
I	12826475	12827044	570	*	5.8204	5.8204	Intron (Y18D10A.6a/Y18D10A.6, intron 1 of 7)	1	12825677	12834148	8472	1	Y18D10A.6	798	3	798
I	12830541	12830866	326	*	3.99857	3.99857	Promoter	1	12830495	12830599	105	2	Y18D10A.28	0	2	0
I	12845984	12846613	630	*	7.40764	7.40764	Intron (Y18D10A.8/Y18D10A.8, intron 1 of 8)	1	12844313	12853099	8787	1	Y18D10A.8	1671	5	1671
I	12865515	12866118	604	*	5.74167	5.74189	Promoter	1	12864220	12865558	1339	2	Y18D10A.24	0	3	0
I	12866930	12867265	336	*	1.99678	1.99821	Promoter	1	12866110	12866886	777	2	Y18D10A.12	-44	0	44
I	12876848	12877497	650	*	4.71861	4.71861	Distal Intergenic	1	12878585	12902794	24210	1	Y18D10A.13	-1088	2	1088
I	12889323	12890004	682	*	2.73907	2.73907	Exon (Y18D10A.13/Y18D10A.13, exon 12 of 23)	1	12878585	12902794	24210	1	Y18D10A.13	10738	0	10738
I	12903501	12904820	1320	*	6.81351	6.82739	Promoter	1	12903048	12904046	999	2	Y18D10A.16	0	5	0
I	12904985	12906438	1454	*	6.91657	6.92077	3' UTR	1	12904453	12906348	1896	1	Y18D10A.17	532	5	532
I	12910245	12910782	538	*	4.87595	4.87595	Distal Intergenic	1	12908294	12909426	1133	2	Y18D10A.27	-819	2	819
I	12919025	12919700	676	*	7.71574	7.71578	Promoter	1	12918709	12919282	574	1	Y18D10A.19	316	5	316
I	12920612	12921465	854	*	11.5293	11.5293	Distal Intergenic	1	12921991	12923535	1545	1	Y18D10A.20	-526	8	526
I	12929647	12930576	930	*	6.87673	6.87673	Promoter	1	12929361	12931101	1741	1	Y18D10A.21	286	5	286
I	12937635	12938186	552	*	6.85452	6.85452	Promoter	1	12938544	12942212	3669	1	F08A8.1	-358	5	358
I	12950566	12951853	1288	*	10.9587	10.9587	Promoter	1	12951069	12954004	2936	1	F08A8.4	0	8	0
I	12964213	12965600	1388	*	5.0966	5.10301	Promoter	1	12961844	12964568	2725	2	C47B2.2	0	3	0
I	12966037	12967348	1312	*	16.411	16.5262	Promoter	1	12964668	12966865	2198	2	C47B2.3	0	9	0
I	12974943	12975528	586	*	5.75101	5.75101	5' UTR	1	12978828	12982442	3615	1	C47B2.7	-3300	3	3300
I	12987871	12988400	530	*	6.816	6.816	Promoter	1	12988220	12995462	7243	1	CC4.2	0	5	0
I	13005759	13006228	470	*	5.85174	5.85174	Intron (ZK256.1a/ZK256.1, intron 1 of 10)	1	13004427	13023588	19162	1	ZK256.1	1332	4	1332
I	13010331	13011054	724	*	9.64775	9.64775	Intron (ZK256.1a/ZK256.1, intron 1 of 10)	1	13004427	13023588	19162	1	ZK256.1	5904	7	5904
I	13025536	13026063	528	*	3.86768	3.86768	Distal Intergenic	1	13033614	13035693	2080	1	W05B5.4	-7551	1	7551
I	13029235	13029922	688	*	11.4183	11.4183	Distal Intergenic	1	13033614	13035693	2080	1	W05B5.4	-3692	8	3692
I	13032985	13033532	548	*	2.87907	2.87908	Promoter	1	13033614	13035693	2080	1	W05B5.4	-82	0	82
I	13034659	13035208	550	*	10.6913	10.6913	Intron (W05B5.4/W05B5.4, intron 1 of 1)	1	13033614	13035693	2080	1	W05B5.4	1045	8	1045
I	13036479	13037038	560	*	5.79453	5.79453	Distal Intergenic	1	13033614	13035693	2080	1	W05B5.4	2865	3	2865
I	13040336	13041131	796	*	8.17236	8.17236	Distal Intergenic	1	13042682	13045526	2845	1	W05B5.1	-1551	6	1551
I	13060179	13060730	552	*	8.80505	8.80505	Intron (W05B5.3a/W05B5.3, intron 1 of 6)	1	13056080	13062111	6032	2	W05B5.3	1381	6	1381
I	13062445	13063042	598	*	13.4733	13.4739	Promoter	1	13056080	13062111	6032	2	W05B5.3	-334	9	334
I	13063842	13064487	646	*	17.0916	17.092	Distal Intergenic	1	13056080	13062111	6032	2	W05B5.3	-1731	9	1731
I	13065399	13066290	892	*	16.3334	16.3334	Distal Intergenic	1	13066956	13069030	2075	1	Y26D4A.2	-666	9	666
I	13155668	13156149	482	*	4.93097	4.93159	Promoter	1	13156332	13156423	92	1	F22G12.9	-183	3	183
I	13156942	13157373	432	*	2.96081	2.96193	Exon (F22G12.4/F22G12.4, exon 10 of 16)	1	13156346	13156418	73	2	F22G12.t2	-524	1	524
I	13160748	13161311	564	*	9.6614	9.6614	Promoter	1	13161050	13161122	73	1	F22G12.t1	0	7	0
I	13169884	13170349	466	*	1.9249	1.9249	Exon (F22G12.5/F22G12.5, exon 12 of 31)	1	13162488	13182797	20310	1	F22G12.5	7396	0	7396
I	13172411	13173354	944	*	5.06608	5.06608	Exon (F22G12.5/F22G12.5, exon 16 of 31)	1	13162488	13182797	20310	1	F22G12.5	9923	3	9923
I	13178150	13178813	664	*	4.53673	4.60111	Exon (F22G12.5/F22G12.5, exon 24 of 31)	1	13183441	13183761	321	2	F17B5.9	4948	2	4948
I	13179091	13179978	888	*	6.8944	6.91894	Exon (F22G12.5/F22G12.5, exon 24 of 31)	1	13183441	13183761	321	2	F17B5.9	3783	5	3783
I	13197272	13197571	300	*	1	1	Exon (F17B5.3/F17B5.3, exon 3 of 4)	1	13197167	13198124	958	2	F17B5.3	553	0	553
I	13239867	13240238	372	*	1.98604	1.98604	Exon (ZK1053.6/ZK1053.6, exon 3 of 5)	1	13238529	13240715	2187	1	ZK1053.6	1338	0	1338
I	13260037	13260684	648	*	3.80186	3.80186	Promoter	1	13258370	13260206	1837	2	F44F1.5	0	1	0
I	13265499	13265960	462	*	1.92841	1.92841	Promoter	1	13263792	13265559	1768	2	F44F1.4	0	0	0
I	13287057	13287600	544	*	7.68722	7.68722	3' UTR	1	13280881	13286488	5608	2	M01E5.3	-569	5	569
I	13290692	13291237	546	*	6.79046	6.79046	Distal Intergenic	1	13287510	13289535	2026	2	M01E5.4	-1157	5	1157
I	13297409	13298132	724	*	12.6765	12.6765	Promoter	1	13297866	13297974	109	1	M01E5.7	0	9	0
I	13310115	13310756	642	*	11.1027	11.1027	Promoter	1	13310334	13310405	72	2	T04D3.t4	0	8	0
I	13317190	13317709	520	*	2.91428	2.93389	Intron (T04D3.3a/T04D3.3, intron 2 of 10)	1	13310885	13318693	7809	2	T04D3.3	984	1	984
I	13318231	13318788	558	*	5.74414	5.75103	Promoter	1	13310885	13318693	7809	2	T04D3.3	0	3	0
I	13324335	13324946	612	*	10.4317	10.4317	Promoter	1	13324984	13325055	72	1	T04D3.t1	-38	7	38
I	13330696	13331445	750	*	7.29818	7.29818	Promoter	1	13329164	13330940	1777	2	T04D3.5	0	5	0
I	13336935	13337556	622	*	4.76286	4.76286	Exon (W08E3.4/W08E3.4, exon 6 of 6)	1	13333345	13336132	2788	2	W08E3.2	-803	2	803
I	13338732	13339179	448	*	8.94586	8.94586	Promoter	1	13337449	13338910	1462	2	W08E3.4	0	7	0
I	13348598	13349519	922	*	12.244	12.244	Promoter	1	13349399	13358663	9265	1	Y40B1A.3	0	8	0
I	13350624	13351529	906	*	12.3111	12.3111	Intron (Y40B1A.3c/Y40B1A.3, intron 1 of 8)	1	13349399	13358663	9265	1	Y40B1A.3	1225	8	1225
I	13369437	13370610	1174	*	11.266	11.2676	Promoter	1	13369988	13370069	82	2	Y40B1A.5	0	8	0
I	13371039	13371498	460	*	7.9382	7.95016	Distal Intergenic	1	13369988	13370069	82	2	Y40B1A.5	-970	6	970
I	13397229	13397870	642	*	6.55157	6.55157	Promoter	1	13397257	13398517	1261	1	C01A2.2	0	4	0
I	13411004	13412355	1352	*	11.3027	11.3027	Promoter	1	13408786	13411440	2655	2	C01A2.1	0	8	0
I	13417031	13417928	898	*	14.6946	14.6946	Distal Intergenic	1	13418447	13423368	4922	1	W05H12.1	-519	9	519
I	13463613	13464208	596	*	8.73349	8.73349	Promoter	1	13463944	13464196	253	1	Y48G10A.7	0	6	0
I	13471797	13472308	512	*	6.88186	6.88186	3' UTR	1	13455347	13470340	14994	2	Y48G10A.4	-1457	5	1457
I	13492961	13493420	460	*	2.94391	2.94391	Promoter	1	13491376	13493308	1933	2	Y87G2A.17	0	1	0
I	13500799	13501380	582	*	10.5415	10.5415	Distal Intergenic	1	13503034	13507043	4010	1	Y87G2A.14	-1654	8	1654
I	13508547	13509000	454	*	3.94599	3.94599	Promoter	1	13508803	13512015	3213	1	Y87G2A.19	0	2	0
I	13528069	13528494	426	*	6.91368	6.91368	Distal Intergenic	1	13528695	13531433	2739	2	Y87G2A.20	2939	5	2939
I	13531933	13532232	300	*	1	1	Distal Intergenic	1	13528695	13531433	2739	2	Y87G2A.20	-500	0	500
I	13542166	13542631	466	*	4.92579	4.92736	Promoter	1	13536955	13542402	5448	2	Y87G2A.3	0	3	0
I	13543373	13543932	560	*	6.82618	6.8272	3' UTR	1	13536955	13542402	5448	2	Y87G2A.3	-971	5	971
I	13547085	13547812	728	*	16.1759	16.1759	Distal Intergenic	1	13543021	13545179	2159	2	Y87G2A.4	-1906	9	1906
I	13555986	13556285	300	*	1	1	Exon (Y87G2A.5/Y87G2A.5, exon 3 of 7)	1	13548063	13559350	11288	2	Y87G2A.5	3065	0	3065
I	13576257	13576764	508	*	9.82767	9.82767	Promoter	1	13576237	13581581	5345	1	Y87G2A.8	20	7	20
I	13626108	13626583	476	*	5.90948	5.90948	Promoter	1	13603889	13626214	22326	2	Y6B3A.1	0	4	0
I	13628846	13629915	1070	*	8.12662	8.12662	Promoter	1	13629214	13633485	4272	1	W09C5.2	0	6	0
I	13652251	13653672	1422	*	11.1485	11.2362	Promoter	1	13652345	13652704	360	1	W09C5.11	0	8	0
I	13654979	13655368	390	*	4.98542	4.98542	Exon (W09C5.7/W09C5.7, exon 3 of 6)	1	13654017	13658153	4137	1	W09C5.7	962	3	962
I	13659308	13659807	500	*	7.80842	7.8175	Promoter	1	13659419	13661753	2335	1	W09C5.9	0	6	0
I	13686673	13687108	436	*	2.96077	2.96077	Intron (W04A4.6/W04A4.6, intron 1 of 1)	1	13685288	13687559	2272	2	W04A4.6	451	1	451
I	13722891	13723276	386	*	2.98484	2.98484	Exon (Y6B3B.11/Y6B3B.11, exon 2 of 7)	1	13720113	13724441	4329	2	Y6B3B.11	1165	1	1165
I	13756326	13756799	474	*	7.83741	7.83741	Promoter	1	13756725	13771761	15037	1	Y6B3B.4	0	6	0
I	13843224	13844715	1492	*	12.9232	13.1845	Promoter	1	13841883	13843234	1352	2	W04A8.4	0	9	0
I	13851751	13852222	472	*	8.87439	8.87439	Distal Intergenic	1	13852856	13852872	17	2	W04A8.8	650	7	650
I	13904895	13905412	518	*	2.89626	2.89626	Exon (Y71A12B.4/Y71A12B.4, exon 5 of 24)	1	13909697	13909921	225	2	Y71A12B.29	4509	0	4509
I	13908054	13908659	606	*	6.55902	6.55902	Exon (Y71A12B.4/Y71A12B.4, exon 11 of 24)	1	13909697	13909921	225	2	Y71A12B.29	1262	4	1262
I	13910788	13911249	462	*	5.93678	5.93678	Intron (Y71A12B.4/Y71A12B.4, intron 17 of 23)	1	13909697	13909921	225	2	Y71A12B.29	-867	4	867
I	13916999	13917412	414	*	2.97326	2.97326	Exon (Y71A12B.5/Y71A12B.5, exon 4 of 7)	1	13915652	13917797	2146	1	Y71A12B.5	1347	1	1347
I	13940317	13940930	614	*	4.84208	4.84208	Intron (Y71A12B.8/Y71A12B.8, intron 6 of 10)	1	13938173	13942004	3832	1	Y71A12B.8	2144	2	2144
I	13952374	13953297	924	*	8.84855	8.87622	Promoter	1	13952146	13953182	1037	1	Y71A12B.1	228	7	228
I	13955808	13956387	580	*	7.64293	7.64293	Distal Intergenic	1	13957187	13960428	3242	1	Y71A12B.10	-800	5	800
I	13963322	13964553	1232	*	5.55815	5.55815	Intron (Y71A12B.13a/Y71A12B.13, intron 5 of 8)	1	13960999	13969559	8561	1	Y71A12B.13	2323	3	2323
I	13991292	13991819	528	*	3.86311	3.86311	Distal Intergenic	1	13992570	13996209	3640	1	Y71A12B.15	-751	1	751
I	13996800	13997529	730	*	12.1738	12.1738	Promoter	1	13997904	14002844	4941	1	Y71A12B.18	-375	8	375
I	14004029	14004538	510	*	9.7659	9.7659	Promoter	1	14004447	14008459	4013	1	Y71A12B.12	0	7	0
I	14025442	14025879	438	*	5.93461	5.93461	Distal Intergenic	1	14026637	14027557	921	1	ZC334.11	-758	4	758
I	14028904	14029389	486	*	5.8514	5.8514	Promoter	1	14028985	14029200	216	2	ZC334.12	0	4	0
I	14032108	14032517	410	*	2.97541	2.97541	Distal Intergenic	1	14031136	14031655	520	2	ZC334.3	-453	1	453
I	14035406	14035705	300	*	1	1	Promoter	1	14034942	14036028	1087	2	ZC334.2	323	0	323
I	14050491	14052622	2132	*	8.27978	8.6041	Promoter	1	14048073	14050991	2919	2	F47G4.7	0	6	0
I	14062907	14063720	814	*	4.01607	4.01607	Exon (F47G4.4.1/F47G4.4, exon 10 of 13)	1	14060864	14062125	1262	2	F47G4.5	-782	2	782
I	14066827	14067232	406	*	3.97396	3.97396	Intron (F47G4.4.1/F47G4.4, intron 2 of 12)	1	14062721	14068797	6077	2	F47G4.4	1565	2	1565
I	14070644	14071275	632	*	9.52036	9.52036	Promoter	1	14070544	14070607	64	2	F47G4.13	-37	7	37
I	14074197	14074910	714	*	8.24025	8.24647	Promoter	1	14075055	14075151	97	1	F47G4.11	-145	6	145
I	14075419	14076004	586	*	6.821	6.8335	Promoter	1	14075824	14078202	2379	1	F47G4.3	0	5	0
I	14077544	14077963	420	*	2.9672	2.9672	Exon (F47G4.3/F47G4.3, exon 3 of 4)	1	14075824	14078202	2379	1	F47G4.3	1720	1	1720
I	14082484	14082875	392	*	2.98205	2.98205	Promoter	1	14078187	14082524	4338	2	F47G4.2	0	1	0
I	14095867	14096374	508	*	3.92424	3.92424	Promoter	1	14090726	14096334	5609	2	Y63D3A.2	0	2	0
I	14100935	14101452	518	*	3.90894	3.90894	Promoter	1	14097543	14101071	3529	2	Y63D3A.4	0	1	0
I	14103359	14104944	1586	*	14.0704	14.0985	3' UTR	1	14101265	14104572	3308	1	Y63D3A.5	2094	9	2094
I	14113022	14113795	774	*	11.0055	11.0055	Promoter	1	14104417	14113167	8751	2	Y63D3A.6	0	8	0
I	14129884	14130407	524	*	4.84436	4.84436	Exon (K03D10.1/K03D10.1, exon 5 of 6)	1	14118746	14127161	8416	1	K03D10.3	11138	2	11138
I	14135613	14135966	354	*	4.99348	4.99348	Intron (K03D10.1/K03D10.1, intron 1 of 5)	1	14128599	14142192	13594	2	K03D10.1	6226	3	6226
I	14138699	14139332	634	*	10.5772	10.5773	Intron (K03D10.1/K03D10.1, intron 1 of 5)	1	14128599	14142192	13594	2	K03D10.1	2860	8	2860
I	14140278	14141025	748	*	21.691	21.691	Intron (K03D10.1/K03D10.1, intron 1 of 5)	1	14128599	14142192	13594	2	K03D10.1	1167	9	1167
I	14147260	14147751	492	*	3.90634	3.90634	Distal Intergenic	1	14150719	14151029	311	2	C37A5.6	3278	1	3278
I	14159298	14160173	876	*	8.0722	8.07728	Exon (C37A5.1.1/C37A5.1, exon 5 of 10)	1	14158498	14161706	3209	2	C37A5.1	1533	6	1533
I	14161185	14161626	442	*	1.96994	2.0383	Promoter	1	14158498	14161706	3209	2	C37A5.1	80	0	80
I	14162667	14163178	512	*	4.90732	4.90733	Promoter	1	14162834	14162927	94	2	C37A5.12	0	3	0
I	14179538	14180191	654	*	7.59453	7.59494	Promoter	1	14172815	14179348	6534	2	C37A5.9	-190	5	190
I	14180930	14181619	690	*	6.55265	6.55296	Intron (C37A5.8.2/C37A5.8, intron 2 of 2)	1	14172815	14179348	6534	2	C37A5.9	-1582	4	1582
I	14182964	14183359	396	*	2.97656	2.98097	Exon (ZK849.1/ZK849.1, exon 9 of 10)	1	14182775	14186838	4064	2	ZK849.1	3479	1	3479
I	14184052	14184771	720	*	5.37067	5.37123	Exon (ZK849.1/ZK849.1, exon 5 of 10)	1	14182775	14186838	4064	2	ZK849.1	2067	3	2067
I	14188640	14189271	632	*	9.71162	9.71162	Exon (ZK849.2a/ZK849.2, exon 1 of 9)	1	14182775	14186838	4064	2	ZK849.1	-1802	7	1802
I	14190858	14191413	556	*	6.86512	6.86512	Intron (C37A5.8.2/C37A5.8, intron 2 of 2)	1	14182775	14186838	4064	2	ZK849.1	-4020	5	4020
I	14224965	14225286	322	*	2.99872	3.0008	Exon (C49A1.4a/C49A1.4, exon 4 of 9)	1	14224167	14224245	79	1	C49A1.11	798	1	798
I	14226110	14226611	502	*	7.86168	7.86231	Intron (C37A5.8.2/C37A5.8, intron 2 of 2)	1	14224167	14224245	79	1	C49A1.11	1943	6	1943
I	14231184	14231613	430	*	4.95334	4.95334	Promoter	1	14220727	14231331	10605	2	C49A1.4	0	3	0
I	14236564	14237139	576	*	4.82875	4.82875	Promoter	1	14237347	14241176	3830	1	C49A1.5	-208	2	208
I	14238704	14239061	358	*	1.99068	1.99068	Intron (C49A1.5/C49A1.5, intron 3 of 6)	1	14237347	14241176	3830	1	C49A1.5	1357	0	1357
I	14244895	14245498	604	*	6.67159	6.67159	Promoter	1	14245488	14245543	56	2	C49A1.17	45	4	45
I	14260456	14260973	518	*	4.89328	4.89359	Distal Intergenic	1	14263289	14271305	8017	1	F09C3.1	-2316	3	2316
I	14261449	14262878	1430	*	7.67729	7.7618	Distal Intergenic	1	14263289	14271305	8017	1	F09C3.1	-411	5	411
I	14266961	14267956	996	*	14.7106	14.7106	Exon (F09C3.1/F09C3.1, exon 6 of 12)	1	14263289	14271305	8017	1	F09C3.1	3672	9	3672
I	14273299	14273862	564	*	1.81548	1.81548	Promoter	1	14271883	14274193	2311	2	F09C3.2	331	0	331
I	14280727	14282312	1586	*	4.0795	4.0795	Promoter	1	14282063	14282128	66	1	F09C3.8	0	2	0
I	14320193	14320796	604	*	10.6179	10.6179	Promoter	1	14320330	14320580	251	2	F49B2.8	0	8	0
I	14322439	14322980	542	*	6.84516	6.84516	Promoter	1	14322225	14328946	6722	1	F49B2.5	214	5	214
I	14325241	14325776	536	*	7.80255	7.80255	Exon (F49B2.5/F49B2.5, exon 5 of 8)	1	14322225	14328946	6722	1	F49B2.5	3016	6	3016
I	14330259	14330558	300	*	1	1	Distal Intergenic	1	14331073	14339827	8755	1	F49B2.6	-515	0	515
I	14346474	14347211	738	*	10.1458	10.1458	Distal Intergenic	1	14341508	14343793	2286	2	Y105E8A.1	-2681	7	2681
I	14381879	14382560	682	*	4.52251	4.52251	Exon (Y105E8A.6/Y105E8A.6, exon 4 of 5)	1	14383287	14383374	88	1	Y105E8A.37	-727	2	727
I	14384701	14385372	672	*	13.2761	13.2761	Promoter	1	14381349	14384725	3377	2	Y105E8A.6	0	9	0
I	14388488	14389513	1026	*	12.6005	12.6005	Distal Intergenic	1	14390321	14400210	9890	1	Y105E8A.7	-808	8	808
I	14391318	14392261	944	*	17.2392	17.2392	Exon (Y105E8A.7c/Y105E8A.7, exon 1 of 2)	1	14390321	14400210	9890	1	Y105E8A.7	997	9	997
I	14395429	14395728	300	*	1	1	3' UTR	1	14390321	14400210	9890	1	Y105E8A.7	5108	0	5108
I	14398314	14399177	864	*	8.47296	8.47296	Exon (Y105E8A.7b/Y105E8A.7, exon 11 of 14)	1	14400669	14405637	4969	2	Y105E8A.8	6460	6	6460
I	14405493	14405980	488	*	9.81502	9.81502	Promoter	1	14400669	14405637	4969	2	Y105E8A.8	0	7	0
I	14425009	14425404	396	*	1.97456	1.97456	Exon (Y105E8A.10a/Y105E8A.10, exon 4 of 9)	1	14418185	14431799	13615	1	Y105E8A.10	6824	0	6824
I	14438140	14438629	490	*	3.92355	3.92355	Exon (Y105E8A.12a/Y105E8A.12, exon 15 of 16)	1	14437358	14437550	193	2	Y105E8A.44	-590	2	590
I	14440135	14440576	442	*	2.95673	2.95673	Promoter	1	14440740	14440834	95	1	Y105E8A.43	-164	1	164
I	14446050	14446501	452	*	2.95288	2.95288	Exon (Y105E8A.12a/Y105E8A.12, exon 7 of 16)	1	14441528	14444320	2793	1	Y105E8A.27	4522	1	4522
I	14465039	14465568	530	*	9.77519	9.77519	Promoter	1	14461140	14465223	4084	2	Y105E8A.13	0	7	0
I	14467876	14468285	410	*	4.95232	4.95401	Promoter	1	14466230	14468199	1970	2	Y105E8A.14	0	3	0
I	14469069	14469590	522	*	6.86873	6.86972	Promoter	1	14468309	14469342	1034	2	Y105E8A.16	0	5	0
I	14520410	14521001	592	*	3.5576	3.5576	Distal Intergenic	1	14512651	14518707	6057	2	Y105E8A.22	-1703	1	1703
I	14524063	14524600	538	*	5.70417	5.70417	Distal Intergenic	1	14529519	14546709	17191	1	Y105E8A.26	-4919	3	4919
I	14525665	14526388	724	*	5.73271	5.75745	Distal Intergenic	1	14529519	14546709	17191	1	Y105E8A.26	-3131	3	3131
I	14526799	14527260	462	*	5.9042	5.94733	Distal Intergenic	1	14529519	14546709	17191	1	Y105E8A.26	-2259	4	2259
I	14528566	14529105	540	*	4.88445	4.88445	Distal Intergenic	1	14529519	14546709	17191	1	Y105E8A.26	-414	2	414
I	14530658	14531287	630	*	10.6322	10.6322	Promoter	1	14530920	14530968	49	2	Y105E8A.40	0	8	0
I	14532895	14533392	498	*	3.88929	3.88968	Intron (Y105E8A.26a/Y105E8A.26, intron 2 of 12)	1	14534576	14534670	95	1	Y105E8A.38	-1184	1	1184
I	14534261	14535020	760	*	8.49229	8.49232	Promoter	1	14534576	14534670	95	1	Y105E8A.38	0	6	0
I	14541615	14542652	1038	*	5.05126	5.05431	Exon (Y105E8A.26a/Y105E8A.26, exon 8 of 13)	1	14534576	14534670	95	2	Y105E8A.46	-6945	3	6945
I	14543057	14543924	868	*	12.9572	12.9618	Exon (Y105E8A.26a/Y105E8A.26, exon 10 of 13)	1	14534576	14534670	95	2	Y105E8A.46	-8387	9	8387
I	14581866	14582321	456	*	4.93203	4.93203	Distal Intergenic	1	14567320	14580967	13648	2	Y105E8A.24	-899	3	899
I	14587793	14588296	504	*	2.91724	2.91724	Exon (Y105E8A.29/Y105E8A.29, exon 8 of 11)	1	14589744	14589818	75	1	Y105E8A.45	-1448	1	1448
I	14612546	14613183	638	*	14.283	14.283	Distal Intergenic	1	14620377	14620621	245	2	Y105E8B.11	7438	9	7438
I	14615753	14616408	656	*	9.94911	9.94911	Distal Intergenic	1	14620377	14620621	245	2	Y105E8B.11	4213	7	4213
I	14625546	14626279	734	*	10.3601	10.411	Intron (Y105E8B.1a/Y105E8B.1, intron 3 of 9)	1	14626969	14627041	73	1	Y105E8B.14	-690	7	690
I	14626611	14627096	486	*	6.86654	6.98475	Promoter	1	14626969	14627041	73	1	Y105E8B.14	0	5	0
I	14627801	14628510	710	*	12.5253	12.5262	Intron (Y105E8B.1a/Y105E8B.1, intron 3 of 9)	1	14626969	14627041	73	1	Y105E8B.14	832	8	832
I	14630846	14631473	628	*	9.62605	9.62605	Promoter	1	14620748	14631243	10496	2	Y105E8B.1	0	7	0
I	14633840	14634459	620	*	4.77936	4.77936	3' UTR	1	14620748	14631243	10496	2	Y105E8B.1	-2597	2	2597
I	14642451	14642942	492	*	9.85379	9.85379	Promoter	1	14634088	14642642	8555	2	Y105E8B.2	0	7	0
I	14647261	14648122	862	*	8.77789	8.77789	Promoter	1	14647769	14651446	3678	1	Y105E8B.4	0	6	0
I	14650377	14650898	522	*	4.90172	4.90172	Exon (Y105E8B.4.1/Y105E8B.4, exon 3 of 4)	1	14652034	14657286	5253	1	Y105E8B.3	-1136	3	1136
I	14653918	14654217	300	*	1	1	Exon (Y105E8B.3.1/Y105E8B.3, exon 2 of 3)	1	14652034	14657286	5253	1	Y105E8B.3	1884	0	1884
I	14681356	14681811	456	*	2.93824	2.93824	Exon (Y105E8B.9/Y105E8B.9, exon 3 of 9)	1	14675590	14682552	6963	2	Y105E8B.9	741	1	741
I	14691950	14692477	528	*	6.84427	7.00293	Promoter	1	14688661	14691712	3052	2	Y54E5A.1	-238	5	238
I	14692785	14693390	606	*	9.72049	9.821	Distal Intergenic	1	14694159	14700338	6180	1	Y54E5A.2	-769	7	769
I	14696623	14696990	368	*	4.98795	4.98795	Exon (Y54E5A.2/Y54E5A.2, exon 5 of 13)	1	14694159	14700338	6180	1	Y54E5A.2	2464	3	2464
I	14722712	14723087	376	*	1.98443	1.98443	Exon (K05C4.11/K05C4.11, exon 4 of 6)	1	14720576	14721968	1393	2	K05C4.2	-744	0	744
I	14725193	14725716	524	*	4.86855	4.86855	Promoter	1	14725285	14726120	836	1	K05C4.10	0	2	0
I	14731491	14732006	516	*	5.88507	5.88507	Distal Intergenic	1	14732415	14733538	1124	1	K05C4.8	-409	4	409
I	14737210	14737763	554	*	10.6482	10.6482	Promoter	1	14737603	14738784	1182	1	K05C4.7	0	8	0
I	14740979	14741556	578	*	4.801	4.801	Exon (K05C4.6.2/K05C4.6, exon 7 of 8)	1	14742752	14747779	5028	1	K05C4.5	-1196	2	1196
I	14753732	14754031	300	*	1	1	Distal Intergenic	1	14748527	14753127	4601	2	K05C4.3	-605	0	605
I	14757405	14757756	352	*	1.99279	1.99279	Exon (F39B2.10.2/F39B2.10, exon 3 of 5)	1	14756847	14759020	2174	1	F39B2.10	558	0	558
I	14758901	14759768	868	*	6.95511	6.95511	Promoter	1	14759907	14760652	746	1	F39B2.6	-139	5	139
I	14761175	14761814	640	*	8.64242	8.64242	Exon (F39B2.8/F39B2.8, exon 6 of 9)	1	14759907	14760652	746	1	F39B2.6	1268	6	1268
I	14768544	14769905	1362	*	13.9915	13.9915	Promoter	1	14760637	14768969	8333	2	F39B2.8	0	9	0
I	14787683	14788226	544	*	7.83205	7.83452	Promoter	1	14777127	14787793	10667	2	F39B2.4	0	6	0
I	14788933	14789300	368	*	3.98708	4.02508	Promoter	1	14788113	14789478	1366	2	F39B2.3	178	2	178
I	14789838	14790327	490	*	4.90286	4.92464	Promoter	1	14790233	14790928	696	1	F39B2.2	0	3	0
I	14803068	14803453	386	*	3.96573	3.96574	Distal Intergenic	1	14806318	14806462	145	1	Y54E5B.7	-2865	2	2865
I	14804644	14805341	698	*	11.2284	11.2284	Distal Intergenic	1	14806318	14806462	145	1	Y54E5B.7	-977	8	977
I	14806289	14807036	748	*	6.59066	6.59067	Promoter	1	14806318	14806462	145	2	Y54E5B.6	0	4	0
I	14833282	14834243	962	*	18.0857	18.0881	Intron (F32A7.3a/F32A7.3, intron 1 of 9)	1	14829656	14834828	5173	2	F32A7.3	585	9	585
I	14834369	14835876	1508	*	13.3228	13.3273	Promoter	1	14829656	14834828	5173	2	F32A7.3	0	9	0
I	14844455	14844992	538	*	9.57264	9.6279	Distal Intergenic	1	14846467	14850315	3849	1	F32A7.5	-1475	7	1475
I	14845418	14846209	792	*	11.7541	11.7745	Promoter	1	14846467	14850315	3849	1	F32A7.5	-258	8	258
I	14858323	14858702	380	*	1.98274	1.98423	Exon (F11C3.3.1/F11C3.3, exon 6 of 11)	1	14850059	14855779	5721	2	F32A7.6	-2544	0	2544
