seqnames	start	end	width	strand	tvalue	score	annotation	geneChr	geneStart	geneEnd	geneLength	geneStrand	geneId	distanceToTSS	group	absDistToTSS
II	9940624	9941193	570	*	4.86519	4.86544	Promoter	2	9940702	9943988	3287	1	C05C10.6	0	3	0
II	9946515	9946962	448	*	2.95268	2.95268	3' UTR	2	9943967	9947062	3096	1	R53.1	2548	1	2548
II	9952338	9952871	534	*	2.89281	2.89281	Distal Intergenic	2	9955127	9962186	7060	1	R53.3	-2256	1	2256
II	9967363	9967750	388	*	6.97576	7.0863	Promoter	2	9967211	9967997	787	2	R53.4	247	5	247
II	9968191	9968698	508	*	6.67952	6.7577	Promoter	2	9968395	9968524	130	1	R53.11	0	5	0
II	9974612	9975815	1204	*	7.21191	7.21191	Promoter	2	9970994	9974987	3994	2	R53.7	0	5	0
II	9978969	9979494	526	*	6.8033	6.8033	Exon (ZK892.6/ZK892.6, exon 4 of 4)	2	9979103	9980017	915	2	ZK892.6	523	5	523
II	9984541	9985516	976	*	9.08333	9.08333	Distal Intergenic	2	9980827	9981693	867	2	ZK892.7	-2848	7	2848
II	9993338	9993745	408	*	6.94384	6.94384	5' UTR	2	9992396	9992516	121	2	ZK892.9	-822	5	822
II	10000894	10001511	618	*	5.66972	5.66972	Promoter	2	10000274	10001083	810	2	ZK892.2	0	3	0
II	10009337	10010698	1362	*	3.39002	3.4836	Promoter	2	10008980	10009040	61	2	F52H3.9	-297	1	297
II	10015689	10016644	956	*	9.03916	9.03916	Promoter	2	10009547	10016001	6455	2	F52H3.7	0	7	0
II	10024955	10025496	542	*	7.76336	7.76336	Distal Intergenic	2	10026535	10027865	1331	2	F52H3.6	2369	6	2369
II	10039751	10040148	398	*	2.97596	2.97596	Promoter	2	10033248	10039881	6634	2	F52H3.1	0	1	0
II	10065303	10065934	632	*	8.59293	8.59293	Intron (C18D1.1.1/C18D1.1, intron 2 of 6)	2	10067087	10067107	21	1	C18D1.10	-1153	6	1153
II	10073244	10073763	520	*	7.81926	7.81926	Promoter	2	10073572	10073702	131	1	C18D1.15	0	6	0
II	10075639	10076456	818	*	9.36023	9.36023	Distal Intergenic	2	10061244	10074384	13141	2	C18D1.1	-1255	7	1255
II	10098345	10099424	1080	*	7.38598	7.38742	Promoter	2	10098719	10099808	1090	2	ZK945.2	384	5	384
II	10099787	10100266	480	*	1.94578	2.00005	Promoter	2	10099904	10100001	98	2	ZK945.12	0	0	0
II	10146259	10146868	610	*	8.69343	8.69343	Promoter	2	10146789	10152386	5598	1	F27E5.2	0	6	0
II	10161202	10161913	712	*	7.73939	7.73939	5' UTR	2	10163447	10163467	21	1	F33H1.8	-1534	6	1534
II	10168921	10170058	1138	*	10.0718	10.0718	Promoter	2	10157462	10169262	11801	2	F33H1.1	0	7	0
II	10174235	10174642	408	*	3.97745	3.97745	Promoter	2	10174589	10180128	5540	1	F33H1.4	0	2	0
II	10198251	10199472	1222	*	10.285	10.285	Promoter	2	10198247	10199709	1463	2	R05H5.4	237	8	237
II	10202155	10202884	730	*	5.47471	5.47471	Promoter	2	10201066	10202171	1106	2	R05H5.8	0	3	0
II	10204460	10205025	566	*	2.83748	2.83748	Distal Intergenic	2	10206655	10209331	2677	1	T01E8.1	-1630	0	1630
II	10231780	10232237	458	*	3.95278	3.95278	Intron (T01E8.8/T01E8.8, intron 1 of 2)	2	10231249	10235954	4706	1	T01E8.8	531	2	531
II	10302944	10303299	356	*	1.99131	1.99173	Promoter	2	10300656	10302799	2144	2	ZK970.2	-145	0	145
II	10304180	10304679	500	*	3.89966	3.89982	Promoter	2	10304701	10304786	86	1	ZK970.10	-22	2	22
II	10331133	10332012	880	*	3.8622	3.8622	Exon (M02G9.1a/M02G9.1, exon 5 of 10)	2	10329584	10329668	85	2	M02G9.5	-1465	1	1465
II	10354547	10354992	446	*	1.97063	2.07073	Intron (C07E3.3.1/C07E3.3, intron 3 of 5)	2	10353573	10357460	3888	2	C07E3.3	2468	0	2468
II	10355331	10355776	446	*	2.93543	2.98354	Intron (C07E3.3.1/C07E3.3, intron 3 of 5)	2	10353573	10357460	3888	2	C07E3.3	1684	1	1684
II	10370715	10371314	600	*	6.71943	6.71943	Promoter	2	10371094	10371114	21	1	C07E3.12	0	5	0
II	10379504	10379887	384	*	2.98139	2.98139	Distal Intergenic	2	10377939	10378075	137	2	C07E3.16	-1429	1	1429
II	10384488	10385005	518	*	10.748	10.748	Promoter	2	10385273	10388073	2801	1	T09F3.1	-268	8	268
II	10388456	10390890	2435	*	12.8442	12.924	Promoter	2	10389705	10389915	211	2	T09F3.6	0	9	0
II	10395184	10395697	514	*	5.78969	5.78969	Promoter	2	10395647	10396725	1079	1	T09F3.4	0	4	0
II	10411174	10411727	554	*	8.62811	8.62811	Promoter	2	10411229	10412639	1411	1	E04D5.5	0	6	0
II	10418105	10418894	790	*	8.88761	8.88761	3' UTR	2	10416726	10419358	2633	1	E04D5.1	1379	7	1379
II	10443811	10444214	404	*	11.9277	11.9278	Exon (ZK673.1a/ZK673.1, exon 2 of 4)	2	10443267	10445096	1830	1	ZK673.1	544	8	544
II	10444968	10446123	1156	*	8.00912	8.00915	3' UTR	2	10443267	10445096	1830	1	ZK673.1	1701	6	1701
II	10501463	10502074	612	*	8.6648	8.74847	Intron (F59B10.1/F59B10.1, intron 1 of 8)	2	10496882	10502481	5600	2	F59B10.1	407	7	407
II	10502403	10503246	844	*	10.3319	10.3558	Promoter	2	10496882	10502481	5600	2	F59B10.1	0	8	0
II	10510180	10510553	374	*	1.98525	1.98525	Promoter	2	10510482	10512931	2450	1	F59B10.3	0	0	0
II	10527341	10528420	1080	*	8.44395	8.54991	Distal Intergenic	2	10529387	10529738	352	1	R166.8	-967	6	967
II	10528664	10530159	1496	*	9.37955	9.54081	Promoter	2	10529387	10529738	352	1	R166.8	0	7	0
II	10545122	10545519	398	*	3.96137	3.96137	Promoter	2	10545139	10545269	131	2	R166.7	0	2	0
II	10548479	10550052	1574	*	13.9662	13.9686	5' UTR	2	10545139	10545269	131	2	R166.7	-3210	9	3210
II	10550231	10550674	444	*	4.88688	4.92924	Intron (R166.5b/R166.5, intron 2 of 7)	2	10542359	10554984	12626	2	R166.5	4310	3	4310
II	10551864	10552355	492	*	3.92051	3.92051	Intron (R166.5b/R166.5, intron 2 of 7)	2	10542359	10554984	12626	2	R166.5	2629	2	2629
II	10555091	10556182	1092	*	11.4698	11.472	Promoter	2	10542359	10554984	12626	2	R166.5	-107	8	107
II	10556567	10557644	1078	*	15.5815	15.5858	Distal Intergenic	2	10542359	10554984	12626	2	R166.5	-1583	9	1583
II	10562111	10562940	830	*	8.39938	8.39938	Promoter	2	10562892	10563004	113	2	C06A1.9	64	6	64
II	10578718	10579219	502	*	4.8995	4.8995	Promoter	2	10579307	10580552	1246	1	C06A1.5	-88	3	88
II	10594586	10595259	674	*	8.47443	8.47443	Promoter	2	10593223	10594719	1497	2	C14A4.6	0	6	0
II	10635584	10637149	1566	*	3.85023	3.85023	Intron (M28.2/M28.2, intron 8 of 11)	2	10633417	10639053	5637	1	M28.2	2167	1	2167
II	10646456	10646893	438	*	2.95951	2.95951	3' UTR	2	10647455	10648617	1163	1	M28.10	-562	1	562
II	10657119	10658530	1412	*	13.5469	13.5567	Promoter	2	10652293	10657742	5450	2	M28.6	0	9	0
II	10674105	10674422	318	*	1.9991	1.9991	Distal Intergenic	2	10675290	10675439	150	2	D2089.6	1017	0	1017
II	10678663	10679116	454	*	4.9462	4.9462	Exon (D2089.4a/D2089.4, exon 4 of 14)	2	10675543	10690347	14805	1	D2089.4	3120	3	3120
II	10684771	10685248	478	*	4.94015	4.94015	Intron (D2089.4a/D2089.4, intron 6 of 13)	2	10686513	10686725	213	2	D2089.7	1477	3	1477
II	10693518	10694021	504	*	7.80824	7.80824	Promoter	2	10690392	10693752	3361	2	D2089.5	0	6	0
II	10703837	10704388	552	*	3.80648	3.81119	Promoter	2	10703559	10704515	957	1	C09G5.3	278	1	278
II	10704991	10705910	920	*	9.79551	9.79598	Promoter	2	10704844	10705961	1118	1	C09G5.4	147	7	147
II	10707037	10708320	1284	*	10.7575	10.8951	Promoter	2	10707144	10708227	1084	1	C09G5.5	0	8	0
II	10743451	10743908	458	*	2.93803	2.9381	Intron (C52A11.4g/C52A11.4, intron 33 of 39)	2	10737343	10738569	1227	1	C52A11.3	6108	1	6108
II	10744899	10745284	386	*	3.97888	3.97895	Intron (C52A11.4g/C52A11.4, intron 33 of 39)	2	10737343	10738569	1227	1	C52A11.3	7556	2	7556
II	10755331	10755846	516	*	6.82932	6.82932	Intron (C52A11.4g/C52A11.4, intron 18 of 39)	2	10758932	10759079	148	1	C52A11.5	-3086	5	3086
II	10761456	10762211	756	*	8.21526	8.21526	Intron (C52A11.4g/C52A11.4, intron 8 of 39)	2	10758932	10759079	148	1	C52A11.5	2524	6	2524
II	10768882	10769501	620	*	6.76728	6.76728	Intron (C52A11.4g/C52A11.4, intron 3 of 39)	2	10738927	10775002	36076	2	C52A11.4	5501	5	5501
II	10775496	10776181	686	*	5.43115	5.43115	Distal Intergenic	2	10738927	10775002	36076	2	C52A11.4	-494	3	494
II	10784618	10785277	660	*	14.2424	14.252	Promoter	2	10785391	10787221	1831	1	R06F6.1	-114	9	114
II	10785715	10786758	1044	*	4.39072	4.39341	Promoter	2	10785391	10787221	1831	1	R06F6.1	324	2	324
II	10800510	10801085	576	*	6.72562	6.72562	Distal Intergenic	2	10796527	10798422	1896	2	R06F6.5	-2088	5	2088
II	10812441	10812740	300	*	1	1	Distal Intergenic	2	10811007	10812131	1125	1	R06F6.7	1434	0	1434
II	10820903	10821978	1076	*	11.7503	11.7503	Promoter	2	10820970	10822635	1666	1	R06F6.9	0	8	0
II	10827830	10830439	2610	*	10.1609	10.1666	Promoter	2	10827652	10829798	2147	2	VM106R.1	0	7	0
II	10835608	10836271	664	*	8.6084	8.6084	Intron (M106.1/M106.1, intron 8 of 14)	2	10840257	10840331	75	1	M106.6	-3986	6	3986
II	10838957	10839470	514	*	5.72145	5.75259	Intron (M106.1/M106.1, intron 11 of 14)	2	10840257	10840331	75	1	M106.6	-787	3	787
II	10839922	10840755	834	*	6.82949	6.83778	Promoter	2	10840257	10840331	75	1	M106.6	0	5	0
II	10850686	10851787	1102	*	16.9252	16.9252	Intron (M106.2/M106.2, intron 1 of 9)	2	10844470	10855494	11025	2	M106.2	3707	9	3707
II	10859186	10859801	616	*	3.81615	3.81621	Exon (M106.3b.1/M106.3, exon 2 of 6)	2	10857413	10860849	3437	2	M106.3	1048	1	1048
II	10860668	10861227	560	*	5.8699	5.87	Promoter	2	10857413	10860849	3437	2	M106.3	0	4	0
II	10862687	10863344	658	*	13.0542	13.0542	Distal Intergenic	2	10857413	10860849	3437	2	M106.3	-1838	9	1838
II	10867090	10867667	578	*	8.69425	8.69427	Intron (M106.4c.1/M106.4, intron 2 of 7)	2	10863510	10868748	5239	2	M106.4	1081	6	1081
II	10868675	10869148	474	*	4.87955	4.87959	Promoter	2	10863510	10868748	5239	2	M106.4	0	3	0
II	10872050	10873357	1308	*	7.97509	7.97509	Promoter	2	10870718	10872551	1834	2	F59E10.2	0	6	0
II	10879622	10879997	376	*	1.98402	1.98402	Distal Intergenic	2	10880868	10882366	1499	1	F44F4.1	-871	0	871
II	10884328	10884755	428	*	8.9154	8.9154	Promoter	2	10882347	10884402	2056	2	F44F4.2	0	7	0
II	10917784	10919909	2126	*	6.03835	6.12028	Promoter	2	10918646	10920124	1479	1	F44F4.11	0	4	0
II	10928652	10929697	1046	*	11.4871	11.4871	Exon (R03D7.1/R03D7.1, exon 5 of 9)	2	10926501	10931017	4517	1	R03D7.1	2151	8	2151
II	10933518	10933935	418	*	3.96037	4.18284	Exon (R03D7.2/R03D7.2, exon 2 of 3)	2	10932728	10935177	2450	2	R03D7.2	1242	2	1242
II	10934194	10934621	428	*	3.95933	4.18267	Exon (R03D7.2/R03D7.2, exon 1 of 3)	2	10932728	10935177	2450	2	R03D7.2	556	2	556
II	10941120	10941619	500	*	2.896	2.896	Exon (R03D7.3/R03D7.3, exon 1 of 1)	2	10935666	10942138	6473	2	R03D7.3	519	1	519
II	10944274	10944589	316	*	1.99951	2.011	Exon (R03D7.4/R03D7.4, exon 2 of 5)	2	10943331	10945600	2270	2	R03D7.4	1011	0	1011
II	10945265	10945812	548	*	7.76534	7.76742	Promoter	2	10943331	10945600	2270	2	R03D7.4	0	6	0
II	10946815	10947176	362	*	4.99114	4.99127	Promoter	2	10947506	10949124	1619	1	R03D7.5	-330	3	330
II	10950009	10950328	320	*	1.99899	1.99899	Promoter	2	10950290	10951546	1257	1	R03D7.6	0	0	0
II	10981915	10982398	484	*	3.88504	3.88504	Intron (C09D8.1d/C09D8.1, intron 6 of 30)	2	10978399	10978607	209	2	C09D8.2	-3308	1	3308
II	10986351	10986834	484	*	6.8953	6.8953	Promoter	2	10986504	10986706	203	2	C09D8.3	0	5	0
II	10989026	10989829	804	*	8.83461	8.83586	Promoter	2	10989206	10989404	199	2	C09D8.14	0	7	0
II	10990394	10991129	736	*	12.2343	12.2374	Promoter	2	10991264	10991377	114	2	C09D8.7	248	8	248
II	10992234	10992845	612	*	7.7086	7.7086	Promoter	2	10992520	10992658	139	2	C09D8.8	0	6	0
II	11004669	11005130	462	*	4.91593	4.9671	Intron (C09D8.1d/C09D8.1, intron 21 of 30)	2	11000732	11000874	143	2	F38A3.5	-3795	3	3795
II	11005554	11006027	474	*	3.90504	3.96843	Intron (C09D8.1d/C09D8.1, intron 21 of 30)	2	11000732	11000874	143	2	F38A3.5	-4680	2	4680
II	11012403	11014382	1980	*	8.43036	8.51274	Promoter	2	11012336	11013720	1385	2	F38A3.1	0	6	0
II	11015477	11017405	1929	*	6.09796	6.23187	Promoter	2	11015525	11016783	1259	2	F38A3.2	0	4	0
II	11018323	11018846	524	*	6.76993	6.76993	Distal Intergenic	2	11015525	11016783	1259	2	F38A3.2	-1540	5	1540
II	11025422	11025849	428	*	3.96994	3.96994	Promoter	2	11023775	11025607	1833	2	F33A8.7	0	2	0
II	11042392	11043505	1114	*	13.3248	13.3367	Promoter	2	11042876	11043022	147	2	F33A8.11	0	9	0
II	11049118	11049421	304	*	1.99997	1.99997	Promoter	2	11045734	11048974	3241	2	F33A8.4	-144	0	144
II	11055059	11055454	396	*	2.98	2.98	Promoter	2	11052082	11055245	3164	2	F45E10.2	0	1	0
II	11095961	11096460	500	*	2.92052	2.92091	Promoter	2	11094987	11096417	1431	2	C09H10.10	0	1	0
II	11097271	11097650	380	*	1.98274	1.98355	Promoter	2	11097490	11097635	146	1	C09H10.11	0	0	0
II	11102971	11103436	466	*	9.82052	9.82052	Promoter	2	11100914	11102890	1977	2	C09H10.5	-81	7	81
II	11106238	11106703	466	*	7.861	7.861	Promoter	2	11106558	11108365	1808	1	C09H10.6	0	6	0
II	11112341	11112744	404	*	3.94636	3.94636	Promoter	2	11112661	11120742	8082	1	W10C6.1	0	2	0
II	11125467	11126744	1278	*	6.95006	6.95007	Promoter	2	11125310	11126310	1001	2	F40F8.10	0	5	0
II	11127360	11128517	1158	*	7.363	7.3631	Promoter	2	11127576	11129212	1637	1	F40F8.1	0	5	0
II	11142439	11143028	590	*	6.71654	6.71654	Promoter	2	11142693	11150323	7631	1	F40F8.8	0	5	0
II	11150439	11152008	1570	*	11.8054	11.9737	3' UTR	2	11150277	11152542	2266	2	F40F8.7	534	8	534
II	11157115	11158278	1164	*	16.0803	16.0803	Promoter	2	11157735	11157876	142	1	K07C10.5	0	9	0
II	11166308	11167737	1430	*	15.9852	15.9852	Promoter	2	11167158	11167244	87	1	K07C10.2	0	9	0
II	11180968	11181673	706	*	8.11543	8.11543	Promoter	2	11181595	11183088	1494	1	F37H8.3	0	6	0
II	11184785	11185418	634	*	7.50829	7.50829	Promoter	2	11183016	11184750	1735	2	F37H8.1	-35	5	35
II	11192637	11193168	532	*	5.81863	5.81863	Distal Intergenic	2	11189524	11189664	141	1	F37H8.12	3113	4	3113
II	11196117	11196600	484	*	3.91621	3.91621	Distal Intergenic	2	11198942	11199151	210	2	F37H8.11	2551	2	2551
II	11198630	11199695	1066	*	8.02267	8.02267	Promoter	2	11198942	11199151	210	2	F37H8.11	0	6	0
II	11202591	11203022	432	*	8.93935	8.93935	Distal Intergenic	2	11203758	11220578	16821	1	T06D8.1	-736	7	736
II	11204408	11204847	440	*	1.94704	1.94704	Intron (T06D8.1b/T06D8.1, intron 1 of 25)	2	11203758	11220578	16821	1	T06D8.1	650	0	650
II	11207516	11207997	482	*	3.91158	3.91158	Exon (T06D8.1b/T06D8.1, exon 4 of 26)	2	11205541	11205673	133	2	F37H8.10	-1843	2	1843
II	11216513	11216812	300	*	1	1	Exon (T06D8.1b/T06D8.1, exon 17 of 26)	2	11220918	11221060	143	1	T06D8.15	-4106	0	4106
II	11223753	11224480	728	*	5.52717	5.52717	Promoter	2	11224118	11224194	77	1	T06D8.11	0	3	0
II	11235898	11236387	490	*	6.79836	6.79836	Promoter	2	11234988	11236386	1399	2	T06D8.6	0	5	0
II	11247316	11247737	422	*	2.96207	2.96207	Promoter	2	11240859	11247450	6592	2	T06D8.10	0	1	0
II	11259468	11260811	1344	*	7.51258	7.5147	Promoter	2	11260020	11261192	1173	2	T05B9.1	381	5	381
II	11274717	11275106	390	*	1.97812	1.97812	Promoter	2	11275007	11275186	180	1	C47G2.11	0	0	0
II	11282759	11283350	592	*	6.78914	6.78914	Exon (C47G2.2/C47G2.2, exon 2 of 3)	2	11281922	11283890	1969	1	C47G2.2	837	5	837
II	11285141	11285616	476	*	2.93714	2.93724	Promoter	2	11285379	11285512	134	1	C47G2.14	0	1	0
II	11286548	11287105	558	*	3.74838	3.74842	Promoter	2	11286463	11286722	260	2	C47G2.19	0	1	0
II	11292876	11294295	1420	*	13.817	13.9113	Promoter	2	11290781	11293508	2728	2	C47G2.4	0	9	0
II	11296809	11297108	300	*	1	1	Distal Intergenic	2	11297636	11301200	3565	1	C47G2.5	-528	0	528
II	11305438	11306335	898	*	12.2734	12.2734	Promoter	2	11306335	11311876	5542	1	T24F1.3	0	8	0
II	11311235	11311798	564	*	7.76345	7.76345	3' UTR	2	11312409	11313285	877	1	T24F1.7	-611	6	611
II	11329078	11329459	382	*	2.98527	2.98527	Promoter	2	11329130	11329274	145	2	B0491.9	0	1	0
II	11335245	11336342	1098	*	6.22033	6.22036	Distal Intergenic	2	11334443	11334527	85	2	B0491.11	-718	4	718
II	11337041	11337510	470	*	3.94046	3.9407	Promoter	2	11336627	11337771	1145	2	B0491.2	261	2	261
II	11343407	11343756	350	*	3.99466	3.99466	Promoter	2	11340070	11343466	3397	2	B0491.4	0	2	0
II	11350729	11351068	340	*	1.99556	1.99556	Exon (B0491.7.1/B0491.7, exon 3 of 3)	2	11350126	11351311	1186	1	B0491.7	603	0	603
II	11376250	11377347	1098	*	18.3868	18.3868	Promoter	2	11375554	11376207	654	2	C33B4.4	-43	9	43
II	11388947	11389276	330	*	2.9979	2.9979	Exon (C33B4.3b/C33B4.3, exon 4 of 10)	2	11387653	11387673	21	1	C33B4.6	1294	1	1294
II	11391447	11391850	404	*	2.97689	2.97689	Distal Intergenic	2	11384521	11390798	6278	2	C33B4.3	-649	1	649
II	11395814	11396563	750	*	10.9175	10.9175	Promoter	2	11396353	11396502	150	2	C05D12.11	0	8	0
II	11398512	11399191	680	*	7.34704	7.34704	Promoter	2	11398899	11399021	123	1	C05D12.8	0	5	0
II	11400389	11400810	422	*	3.96001	3.96001	Distal Intergenic	2	11398899	11399021	123	1	C05D12.8	1490	2	1490
II	11427184	11427831	648	*	8.35232	8.35232	Exon (C05D12.3c.1/C05D12.3, exon 4 of 15)	2	11429920	11432702	2783	1	C05D12.4	-2089	6	2089
II	11436628	11437541	914	*	3.4695	3.4695	Exon (VW02B12L.1.1/VW02B12L.1, exon 2 of 6)	2	11435147	11438400	3254	2	VW02B12L.1	859	1	859
II	11440320	11440801	482	*	3.91145	3.91145	Promoter	2	11441126	11441200	75	1	VW02B12L.t1	-325	2	325
II	11442357	11443506	1150	*	6.83617	6.93663	Promoter	2	11442653	11443945	1293	1	VW02B12L.3	0	5	0
II	11446636	11447235	600	*	5.59935	5.59935	Promoter	2	11446785	11447148	364	1	W02B12.17	0	3	0
II	11453481	11454096	616	*	4.84821	5.08847	Promoter	2	11453914	11455743	1830	1	W02B12.3	0	3	0
II	11459118	11459483	366	*	1.98794	1.98794	Promoter	2	11455695	11459292	3598	2	W02B12.4	0	0	0
II	11464033	11464938	906	*	20.1433	20.1433	Promoter	2	11464828	11468589	3762	1	W02B12.8	0	9	0
II	11472204	11473095	892	*	6.78514	6.79312	Promoter	2	11469946	11471971	2026	2	W02B12.9	-233	5	233
II	11473461	11473996	536	*	3.83962	3.89588	Promoter	2	11472075	11473507	1433	2	W02B12.10	0	2	0
II	11482886	11483235	350	*	3.99516	3.99522	3' UTR	2	11484619	11484688	70	1	B0334.12	-1384	2	1384
II	11484276	11485085	810	*	9.00052	9.00052	Promoter	2	11484619	11484688	70	1	B0334.12	0	7	0
II	11490369	11491336	968	*	6.254	6.254	Exon (B0334.3b/B0334.3, exon 4 of 5)	2	11492453	11492602	150	1	B0334.19	-1117	4	1117
II	11496516	11497229	714	*	9.69175	9.69175	Promoter	2	11496714	11499556	2843	1	B0334.15	0	7	0
II	11501209	11501714	506	*	1.88553	1.88553	Distal Intergenic	2	11496714	11499559	2846	1	B0334.5	4495	0	4495
II	11508279	11508862	584	*	6.70357	6.70357	Promoter	2	11508686	11508751	66	2	B0334.16	0	5	0
II	11517759	11518072	314	*	1.99946	1.99946	Promoter	2	11518424	11519507	1084	1	B0334.10	-352	0	352
II	11522633	11522962	330	*	1.9975	1.9975	Exon (Y62F5A.10/Y62F5A.10, exon 4 of 5)	2	11521535	11523132	1598	1	Y62F5A.10	1098	0	1098
II	11535354	11535927	574	*	9.6759	9.67592	Exon (Y62F5A.9/Y62F5A.9, exon 4 of 4)	2	11533854	11534417	564	2	Y62F5A.12	-937	7	937
II	11536664	11538619	1956	*	14.0442	14.3024	Promoter	2	11537741	11537824	84	1	Y62F5A.14	0	9	0
II	11544777	11546348	1572	*	9.17186	9.55662	Promoter	2	11545400	11545549	150	2	F54D5.18	0	7	0
II	11546660	11548201	1542	*	9.17813	9.5016	Promoter	2	11547558	11547707	150	2	F54D5.19	0	7	0
II	11555289	11555980	692	*	2.7	2.7	Promoter	2	11555818	11557122	1305	1	F54D5.17	0	0	0
II	11566577	11568030	1454	*	12.3293	12.3293	Promoter	2	11567053	11567257	205	1	F54D5.20	0	8	0
II	11589307	11589948	642	*	7.5712	7.5712	Promoter	2	11589662	11589811	150	1	F07A11.11	0	5	0
II	11591911	11592684	774	*	7.30407	7.30407	Promoter	2	11588398	11591961	3564	2	F07A11.1	0	5	0
II	11595591	11597156	1566	*	13.5744	13.845	Promoter	2	11592326	11596524	4199	2	F07A11.2	0	9	0
II	11602226	11602981	756	*	9.01228	9.01228	Distal Intergenic	2	11603396	11603416	21	1	F07A11.7	-415	7	415
II	11607070	11607579	510	*	5.87144	5.87144	Exon (F07A11.4/F07A11.4, exon 3 of 9)	2	11604553	11604613	61	2	F07A11.13	-2457	4	2457
II	11619500	11620589	1090	*	14.2271	14.2902	Promoter	2	11619865	11620151	287	1	F07A11.10	0	9	0
II	11629890	11630351	462	*	7.9473	7.9473	Intron (F07A11.6c/F07A11.6, intron 7 of 22)	2	11614572	11633545	18974	2	F07A11.6	3194	6	3194
II	11632666	11633047	382	*	2.9843	2.98874	Exon (F07A11.6c/F07A11.6, exon 4 of 23)	2	11614572	11633545	18974	2	F07A11.6	498	1	498
II	11633727	11636111	2385	*	17.2879	17.5607	Promoter	2	11634132	11634270	139	2	ZK20.8	0	9	0
II	11646060	11647173	1114	*	9.29377	9.29411	Promoter	2	11646683	11649045	2363	1	ZK20.1	0	7	0
II	11647756	11648145	390	*	4.97955	5.13812	Exon (ZK20.1/ZK20.1, exon 2 of 4)	2	11646683	11649045	2363	1	ZK20.1	1073	3	1073
II	11648459	11649102	644	*	5.77612	5.87028	3' UTR	2	11646683	11649045	2363	1	ZK20.1	1776	4	1776
II	11656267	11657656	1390	*	3.00343	3.07664	Promoter	2	11657147	11657346	200	1	C47D12.9	0	1	0
II	11661852	11662597	746	*	6.54542	6.54542	Exon (C47D12.1b/C47D12.1, exon 20 of 22)	2	11657147	11657346	200	1	C47D12.9	4705	4	4705
II	11679231	11679608	378	*	0.991586	1.03291	3' UTR	2	11679033	11680971	1939	2	C47D12.3	1363	0	1363
II	11680130	11680707	578	*	7.80302	7.80553	Promoter	2	11679033	11680971	1939	2	C47D12.3	264	6	264
II	11691597	11692056	460	*	3.95406	3.95406	Exon (C47D12.6b.1/C47D12.6, exon 4 of 6)	2	11688906	11695998	7093	1	C47D12.7	2691	2	2691
II	11699585	11700686	1102	*	14.7404	14.7404	Promoter	2	11698253	11700243	1991	2	VF13D12L.1	0	9	0
II	11705651	11706198	548	*	5.83738	5.83738	Promoter	2	11705927	11713548	7622	1	VF13D12L.3	0	4	0
II	11707806	11708105	300	*	1	1	Exon (F13D12.9.1/F13D12.9, exon 6 of 7)	2	11707102	11709509	2408	2	F13D12.9	1404	0	1404
II	11713535	11714110	576	*	2.85565	2.86654	Promoter	2	11713774	11716747	2974	1	F13D12.10	0	0	0
II	11714658	11715139	482	*	5.92322	5.93008	Intron (F13D12.10/F13D12.10, intron 1 of 4)	2	11713774	11716747	2974	1	F13D12.10	884	4	884
II	11721211	11721870	660	*	6.60274	6.60274	Exon (F13D12.3/F13D12.3, exon 2 of 3)	2	11720444	11722252	1809	1	F13D12.3	767	4	767
II	11729047	11730518	1472	*	8.38853	8.60033	Promoter	2	11728886	11731163	2278	1	F13D12.4	161	6	161
II	11736816	11738221	1406	*	5.07188	5.10995	Distal Intergenic	2	11739393	11743335	3943	1	F13D12.6	-1172	3	1172
II	11740738	11741183	446	*	2.95195	2.95195	Exon (F13D12.6.1/F13D12.6, exon 3 of 6)	2	11739393	11743335	3943	1	F13D12.6	1345	1	1345
II	11746320	11747337	1018	*	6.71842	6.71842	Promoter	2	11746860	11746997	138	1	F13D12.11	0	5	0
II	11749068	11750355	1288	*	19.2762	19.2762	Promoter	2	11749433	11749527	95	2	F44E5.14	0	9	0
II	11756183	11757110	928	*	9.19181	9.19181	3' UTR	2	11757043	11759248	2206	2	F44E5.4	2138	7	2138
II	11777411	11778882	1472	*	15.0986	15.0986	Promoter	2	11778088	11782162	4075	1	F43G6.1	0	9	0
II	11783594	11783893	300	*	1	1	Exon (F43G6.3/F43G6.3, exon 2 of 3)	2	11782924	11784023	1100	1	F43G6.3	670	0	670
II	11785721	11786254	534	*	6.85758	6.85758	Distal Intergenic	2	11788223	11788276	54	2	F43G6.15	2022	5	2022
II	11789591	11790032	442	*	3.9479	3.9479	Distal Intergenic	2	11790696	11797251	6556	1	F43G6.4	-664	2	664
II	11794249	11794812	564	*	6.81425	6.81425	Intron (F43G6.4/F43G6.4, intron 1 of 5)	2	11796154	11796323	170	2	F43G6.14	1511	5	1511
II	11813823	11814400	578	*	10.6181	10.6181	Promoter	2	11812233	11814045	1813	2	F43G6.8	0	8	0
II	11822738	11823211	474	*	4.90073	4.90073	Promoter	2	11821320	11823555	2236	2	Y6D1A.1	344	3	344
II	11824714	11825185	472	*	2.93811	2.93811	Distal Intergenic	2	11821320	11823555	2236	2	Y6D1A.1	-1159	1	1159
II	11829021	11829500	480	*	4.89111	4.89111	Distal Intergenic	2	11831482	11832512	1031	2	T27D12.3	3012	3	3012
II	11833448	11834015	568	*	9.60491	9.60491	Distal Intergenic	2	11831482	11832512	1031	2	T27D12.3	-936	7	936
